"","MD1-R-EB","MD2-R-EB","MD3-R-EB","MD4-R-EB","MD5-R-EB","MD6-R-EB","MD7-R-EB","MD8-R-EB","MD9-R-EB","MD10-R-EB","MD11-R-EB","MD12-R-EB"
"Mir667",3.4042134183897,3.89985832455564,8.9370216410543,4.2755212192552,13.4481719049938,17.742251996233,16.7365704768692,9.66798844870462,16.6804605464393,4.44246377343024,12.4349254289211,14.7703006591307
"Mir668",10.2126402551691,19.4992916227782,15.639787871845,31.3538222745381,61.703376975854,79.0336679832196,56.3758163431385,39.4156452139496,35.2143055980385,27.5432753952675,26.6462687762595,37.3601722554482
"Mir669a-1",5.67368903064949,4.87482290569454,4.46851082052715,4.2755212192552,0.791068935587872,1.61293199965754,13.2130819554231,11.1553712869669,2.78007675773988,3.55397101874419,7.10567167366919,3.47536486097193
"Mir669a-2",4.5389512245196,0.974964581138909,10.0541493461861,5.70069495900693,3.95534467793936,0,8.80872130361539,10.4116798678357,2.78007675773988,0.888492754686047,2.66462687762595,0.868841215242981
"Mir669a-3",3.4042134183897,2.92489374341673,6.70276623079072,11.4013899180139,0.791068935587872,1.61293199965754,3.52348852144616,9.66798844870462,1.85338450515992,0,1.7764179184173,0.868841215242981
"Mir669d",2.2694756122598,12.6745395548058,18.9911709872404,14.2517373975173,3.95534467793936,6.45172799863017,17.6174426072308,35.697188118294,5.56015351547975,1.77698550937209,6.21746271446054,5.21304729145789
"Mir669d-2",0,1.94992916227782,5.58563852565894,12.8265636577656,3.16427574235149,3.22586399931509,5.28523278216924,17.848594059147,0.926692252579959,0,1.7764179184173,0
"Mir669e",0,0,0,0,0,0,0.880872130361539,0,0,0,0,0
"Mir669f",3.4042134183897,3.89985832455564,17.8740432821086,9.97621617826213,5.5374825491151,6.45172799863017,19.3791868679539,33.4661138609006,1.85338450515992,1.77698550937209,2.66462687762595,2.60652364572894
"Mir669g",40.8505610206764,19.4992916227782,61.4420237822483,62.7076445490762,15.0303097761696,8.06465999828772,79.2784917325385,71.394376236588,5.56015351547975,13.3273913202907,8.88208959208649,7.81957093718683
"Mir669i",36.3116097961568,13.6495041359447,42.4508527950079,45.6055596720554,15.0303097761696,20.9681159955481,51.9714556913308,56.5205478539655,8.34023027321963,4.44246377343024,15.099552306547,16.5079830896166
"Mir669j",19.2905427042083,12.6745395548058,39.0994696796126,47.0307334118072,14.2392408405817,16.1293199965754,48.4479671698847,52.8020907583099,11.1203070309595,7.99643479217442,7.99388063287784,4.34420607621491
"Mir669k",51.0632012758455,34.1237603398618,90.4873441156748,75.5342082068418,14.2392408405817,16.1293199965754,88.9680851665155,145.019826730569,12.9736915361194,12.4388985656047,12.4349254289211,19.9833479505886
"Mir669l",7.94316464290929,1.94992916227782,8.9370216410543,17.1020848770208,1.58213787117574,1.61293199965754,12.3322098250616,31.2350396035072,2.78007675773988,2.66547826405814,0.888208959208649,4.34420607621491
"Mir669o",1.1347378061299,2.92489374341673,6.70276623079072,5.70069495900693,0.791068935587872,1.61293199965754,16.7365704768692,17.1049026400159,4.6334612628998,0,0,0.868841215242981
"Mir670",0,0,1.11712770513179,0,1.58213787117574,0,4.4043606518077,0,3.70676901031984,0.888492754686047,0,0.868841215242981
"Mir672",0,0,0,1.42517373975173,0.791068935587872,3.22586399931509,0.880872130361539,2.23107425739337,0,0,0,0
"Mir673",0,1.94992916227782,3.35138311539536,1.42517373975173,1.58213787117574,4.83879599897263,1.76174426072308,7.43691419131125,3.70676901031984,0.888492754686047,0.888208959208649,0.868841215242981
"Mir674",4.5389512245196,4.87482290569454,11.1712770513179,7.12586869875866,5.5374825491151,9.67759199794526,1.76174426072308,2.9747656765245,6.48684576805971,6.21944928280233,5.3292537552519,11.2949357981588
"Mir677",9.07790244903919,21.449220785056,26.8110649231629,15.6769111372691,22.1499301964604,8.06465999828772,22.0218032590385,20.0796683165404,20.3872295567591,11.5504058109186,7.99388063287784,15.6391418743737
"Mir679",9.07790244903919,4.87482290569454,7.81989393592251,4.2755212192552,14.2392408405817,8.06465999828772,10.5704655643385,8.18060561044237,13.9003837886994,8.88492754686047,11.5467164697124,3.47536486097193
"Mir680-2",1.1347378061299,0.974964581138909,3.35138311539536,5.70069495900693,0.791068935587872,0,3.52348852144616,2.23107425739337,5.56015351547975,7.10794203748838,3.5528358368346,5.21304729145789
"Mir684-1",0,0,0,0,0.791068935587872,0,0,0,0,0,0,0
"Mir684-2",0,0,0,1.42517373975173,0,0,0,0,0,0,0.888208959208649,0
"Mir687",0,0,1.11712770513179,0,0,1.61293199965754,0,1.48738283826225,0,0,0,0
"Mir688",0,0,0,2.85034747950347,0.791068935587872,1.61293199965754,0,3.71845709565562,2.78007675773988,0.888492754686047,0.888208959208649,0.868841215242981
"Mir6896",1.1347378061299,0.974964581138909,1.11712770513179,1.42517373975173,1.58213787117574,3.22586399931509,0.880872130361539,0.743691419131125,2.78007675773988,3.55397101874419,0.888208959208649,1.73768243048596
"Mir6897",0,0,2.23425541026357,1.42517373975173,2.37320680676361,0,0,2.23107425739337,0,0,0,0
"Mir6898",0,0,2.23425541026357,0,0,0,0,0,0,0,0,0.868841215242981
"Mir6899",0,0,0,0,0,0,0.880872130361539,0,0.926692252579959,0,0,0
"Mir690",0,0,0,0,0.791068935587872,0,0,0,0,0,0,0
"Mir6900",0,1.94992916227782,0,0,2.37320680676361,0,0,0,0.926692252579959,0.888492754686047,0,0.868841215242981
"Mir6903",0,0,0,0,0,0,0,0,0.926692252579959,0,0,0
"Mir6904",0,3.89985832455564,3.35138311539536,1.42517373975173,3.16427574235149,4.83879599897263,4.4043606518077,2.23107425739337,1.85338450515992,1.77698550937209,0,0.868841215242981
"Mir6905",1.1347378061299,1.94992916227782,1.11712770513179,4.2755212192552,2.37320680676361,0,0.880872130361539,1.48738283826225,4.6334612628998,0.888492754686047,2.66462687762595,1.73768243048596
"Mir6907",0,0.974964581138909,3.35138311539536,1.42517373975173,3.16427574235149,1.61293199965754,4.4043606518077,2.23107425739337,3.70676901031984,3.55397101874419,7.99388063287784,6.08188850670087
"Mir6909",1.1347378061299,0.974964581138909,0,0,1.58213787117574,1.61293199965754,2.64261639108462,0,0,2.66547826405814,3.5528358368346,0.868841215242981
"Mir691",0,0,0,0,0,0,0,0,0.926692252579959,0,0,0
"Mir6910",0,0,0,0,0.791068935587872,0,0.880872130361539,0,0,0,0,0
"Mir6911",0,0.974964581138909,1.11712770513179,1.42517373975173,0,0,1.76174426072308,0,1.85338450515992,0,4.44104479604325,1.73768243048596
"Mir6912",2.2694756122598,2.92489374341673,4.46851082052715,4.2755212192552,0.791068935587872,1.61293199965754,3.52348852144616,2.23107425739337,3.70676901031984,0.888492754686047,5.3292537552519,0
"Mir6913",0,0.974964581138909,0,1.42517373975173,2.37320680676361,3.22586399931509,0.880872130361539,0.743691419131125,0,3.55397101874419,0.888208959208649,0
"Mir6914",1.1347378061299,0,0,0,1.58213787117574,0,0,0,1.85338450515992,1.77698550937209,2.66462687762595,4.34420607621491
"Mir6915",3.4042134183897,3.89985832455564,0,5.70069495900693,0,1.61293199965754,2.64261639108462,2.23107425739337,1.85338450515992,5.33095652811628,8.88208959208649,4.34420607621491
"Mir6917",0,0,1.11712770513179,0,0.791068935587872,0,0.880872130361539,0,0,0,0.888208959208649,0
"Mir6918",0,0,0,0,0,0,0,0,0,0,0.888208959208649,0.868841215242981
"Mir692-1",0,0,0,0,0,0,0.880872130361539,0,0,0,0,0
"Mir6920",0,0.974964581138909,2.23425541026357,0,0,3.22586399931509,2.64261639108462,2.23107425739337,0,2.66547826405814,0,0.868841215242981
"Mir6921",6.80842683677939,6.82475206797236,7.81989393592251,2.85034747950347,3.16427574235149,3.22586399931509,2.64261639108462,5.949531353049,2.78007675773988,2.66547826405814,4.44104479604325,6.95072972194385
"Mir6922",1.1347378061299,2.92489374341673,2.23425541026357,5.70069495900693,3.16427574235149,1.61293199965754,0,0.743691419131125,0.926692252579959,1.77698550937209,0,0.868841215242981
"Mir6924",1.1347378061299,0,0,0,0,0,0,0,0,0,0,0.868841215242981
"Mir6925",0,0.974964581138909,0,0,0,0,0,0,0,0,0,0.868841215242981
"Mir6927",1.1347378061299,0,0,0,0.791068935587872,0,0,0,0,0,0,0
"Mir6928",0,0,0,0,0.791068935587872,1.61293199965754,0,0,0,2.66547826405814,0,0.868841215242981
"Mir6929",0,0,0,0,0,0,0,0,0.926692252579959,0,0,0
"Mir693",2.2694756122598,1.94992916227782,3.35138311539536,1.42517373975173,2.37320680676361,0,1.76174426072308,0.743691419131125,0.926692252579959,4.44246377343024,0.888208959208649,2.60652364572894
"Mir6931",0,0.974964581138909,1.11712770513179,0,0,0,0.880872130361539,0.743691419131125,0.926692252579959,0,0,0.868841215242981
"Mir6932",1.1347378061299,0.974964581138909,0,1.42517373975173,3.16427574235149,0,1.76174426072308,1.48738283826225,1.85338450515992,0.888492754686047,1.7764179184173,0
"Mir6934",1.1347378061299,0,0,0,0,0,0,0,0.926692252579959,0,0,1.73768243048596
"Mir6935",14.7515914796887,8.77468123025018,18.9911709872404,25.6531273155312,16.6124476473453,14.5163879969179,12.3322098250616,13.3864455443602,21.3139218093391,10.6619130562326,10.6585075105038,13.0326182286447
"Mir6937",0,0,0,0,0.791068935587872,0,1.76174426072308,0,0,0.888492754686047,0,1.73768243048596
"Mir6938",0,0,0,0,0,0,0.880872130361539,1.48738283826225,0.926692252579959,0,0,0
"Mir6939",1.1347378061299,0,0,0,0,0,0,0,0,0,0,1.73768243048596
"Mir6940",0,0,0,1.42517373975173,0.791068935587872,0,0.880872130361539,2.9747656765245,0.926692252579959,3.55397101874419,0.888208959208649,0
"Mir6941",0,0,0,1.42517373975173,3.95534467793936,0,1.76174426072308,2.23107425739337,0,0,0,0.868841215242981
"Mir6942",0,0.974964581138909,0,5.70069495900693,7.91068935587872,9.67759199794526,2.64261639108462,4.46214851478675,7.41353802063967,5.33095652811628,3.5528358368346,4.34420607621491
"Mir6943",0,0,0,1.42517373975173,0.791068935587872,1.61293199965754,0,0,0.926692252579959,0.888492754686047,1.7764179184173,0
"Mir6945",1.1347378061299,0,1.11712770513179,0,1.58213787117574,0,2.64261639108462,0.743691419131125,0.926692252579959,2.66547826405814,0.888208959208649,1.73768243048596
"Mir6946",0,0,2.23425541026357,0,0,0,0,0,0.926692252579959,0,0,0
"Mir6947",1.1347378061299,0,1.11712770513179,0,1.58213787117574,0,0.880872130361539,0,0,0,2.66462687762595,0.868841215242981
"Mir6948",1.1347378061299,2.92489374341673,1.11712770513179,2.85034747950347,2.37320680676361,1.61293199965754,3.52348852144616,2.23107425739337,2.78007675773988,1.77698550937209,0,0.868841215242981
"Mir6950",0,0,0,0,0,0,0,0,0.926692252579959,0.888492754686047,0,0
"Mir6951",0,0,0,0,0,0,1.76174426072308,1.48738283826225,0,0,0.888208959208649,0
"Mir6952",0,0,0,0,0,0,0,0.743691419131125,0,0,0,0
"Mir6953",0,0,0,0,0,0,0.880872130361539,0,0,0.888492754686047,0.888208959208649,0
"Mir6954",0,0.974964581138909,0,1.42517373975173,1.58213787117574,3.22586399931509,0.880872130361539,4.46214851478675,2.78007675773988,1.77698550937209,5.3292537552519,2.60652364572894
"Mir6955",1.1347378061299,0.974964581138909,1.11712770513179,0,0,4.83879599897263,3.52348852144616,2.23107425739337,2.78007675773988,1.77698550937209,1.7764179184173,2.60652364572894
"Mir6959",0,0.974964581138909,0,2.85034747950347,0,1.61293199965754,0.880872130361539,0,0,0,0.888208959208649,1.73768243048596
"Mir6960",1.1347378061299,1.94992916227782,0,2.85034747950347,1.58213787117574,4.83879599897263,2.64261639108462,0,0.926692252579959,4.44246377343024,0,1.73768243048596
"Mir6962",0,0,0,1.42517373975173,0,0,0,0,0.926692252579959,0,0.888208959208649,2.60652364572894
"Mir6963",2.2694756122598,0.974964581138909,0,0,0.791068935587872,0,0,0.743691419131125,0,0,0,0.868841215242981
"Mir6964",0,0,1.11712770513179,0,0,0,0,0,0,0,0,0
"Mir6965",1.1347378061299,1.94992916227782,2.23425541026357,1.42517373975173,2.37320680676361,1.61293199965754,4.4043606518077,2.9747656765245,4.6334612628998,3.55397101874419,2.66462687762595,0.868841215242981
"Mir6966",0,0,0,1.42517373975173,0,0,0,0,0.926692252579959,0,0,0
"Mir6968",0,0,0,0,0.791068935587872,0,0,1.48738283826225,0,0,0,0
"Mir697",5.67368903064949,0.974964581138909,4.46851082052715,4.2755212192552,10.2838961626423,0,7.04697704289231,5.20583993391787,3.70676901031984,8.88492754686047,7.99388063287784,5.21304729145789
"Mir6975",3.4042134183897,3.89985832455564,5.58563852565894,9.97621617826213,6.32855148470297,3.22586399931509,3.52348852144616,8.18060561044237,10.1936147783796,7.99643479217442,1.7764179184173,2.60652364572894
"Mir6976",0,0.974964581138909,2.23425541026357,1.42517373975173,0.791068935587872,0,2.64261639108462,1.48738283826225,2.78007675773988,3.55397101874419,0,3.47536486097193
"Mir6977",0,0.974964581138909,0,0,0,0,0,0,0,0,0,0
"Mir6979",0,2.92489374341673,2.23425541026357,1.42517373975173,0.791068935587872,3.22586399931509,0,0,0,0,0,0
"Mir6984",2.2694756122598,0.974964581138909,1.11712770513179,1.42517373975173,0,0,0,1.48738283826225,1.85338450515992,0,1.7764179184173,0
"Mir6986",0,0,0,0,0,0,0,0,0,0.888492754686047,1.7764179184173,0
"Mir6987",0,0.974964581138909,0,0,0.791068935587872,0,0,0,0.926692252579959,0,0,0.868841215242981
"Mir6988",0,0,0,0,0,0,0,0.743691419131125,0,0.888492754686047,0.888208959208649,0.868841215242981
"Mir6990",0,1.94992916227782,2.23425541026357,2.85034747950347,0.791068935587872,0,0.880872130361539,0.743691419131125,1.85338450515992,1.77698550937209,2.66462687762595,4.34420607621491
"Mir6991",1.1347378061299,1.94992916227782,2.23425541026357,1.42517373975173,1.58213787117574,3.22586399931509,5.28523278216924,4.46214851478675,4.6334612628998,1.77698550937209,2.66462687762595,1.73768243048596
"Mir6992",0,2.92489374341673,1.11712770513179,1.42517373975173,1.58213787117574,0,0,0,0,0.888492754686047,0.888208959208649,2.60652364572894
"Mir6993",0,0.974964581138909,0,2.85034747950347,4.74641361352723,1.61293199965754,4.4043606518077,2.23107425739337,6.48684576805971,5.33095652811628,1.7764179184173,6.08188850670087
"Mir6994",0,0.974964581138909,0,0,0,0,0,0,0.926692252579959,0,0,0
"Mir6995",1.1347378061299,0,0,0,1.58213787117574,3.22586399931509,1.76174426072308,1.48738283826225,0.926692252579959,0.888492754686047,7.99388063287784,8.68841215242981
"Mir6996",0,0,0,0,1.58213787117574,0,1.76174426072308,0,0.926692252579959,0.888492754686047,0.888208959208649,0
"Mir6997",0,0.974964581138909,0,0,0.791068935587872,0,2.64261639108462,1.48738283826225,0.926692252579959,0,0.888208959208649,0.868841215242981
"Mir6998",2.2694756122598,1.94992916227782,5.58563852565894,2.85034747950347,3.95534467793936,3.22586399931509,0.880872130361539,2.9747656765245,0.926692252579959,2.66547826405814,3.5528358368346,0.868841215242981
"Mir6999",0,0,0,0,1.58213787117574,0,0,0.743691419131125,0,0,4.44104479604325,2.60652364572894
"Mir7-1",5.67368903064949,6.82475206797236,8.9370216410543,15.6769111372691,20.5677923252847,25.8069119945207,14.0939540857846,13.3864455443602,19.4605373041791,8.88492754686047,10.6585075105038,5.21304729145789
"Mir7-2",0,0,1.11712770513179,0,0,0,0,0,0,0,0,0
"Mir700",0,0,0,0,0,0,1.76174426072308,0,0.926692252579959,0,1.7764179184173,0
"Mir7000",0,0,0,0,0.791068935587872,0,0,0,0.926692252579959,0,0,0.868841215242981
"Mir7002",1.1347378061299,0,3.35138311539536,1.42517373975173,3.16427574235149,0,0.880872130361539,0.743691419131125,5.56015351547975,3.55397101874419,0.888208959208649,1.73768243048596
"Mir7003",7.94316464290929,4.87482290569454,6.70276623079072,4.2755212192552,3.95534467793936,1.61293199965754,5.28523278216924,6.69322277218012,1.85338450515992,1.77698550937209,3.5528358368346,0
"Mir7004",0,0,1.11712770513179,0,0,0,0,0,0,0,0,0
"Mir7005",0,0,0,0,0,0,0,0,0,0,0,0.868841215242981
"Mir7006",0,0,0,0,0,0,0.880872130361539,0.743691419131125,0,0.888492754686047,0,0
"Mir7008",0,0.974964581138909,1.11712770513179,0,0.791068935587872,0,0.880872130361539,0,0.926692252579959,0.888492754686047,0.888208959208649,0
"Mir701",0,0.974964581138909,0,0,0,0,0,0,0.926692252579959,0,0,0
"Mir7012",0,0,0,0,0.791068935587872,0,0,0,0,0,0,0
"Mir7013",0,0,0,2.85034747950347,0,0,0.880872130361539,0,0.926692252579959,1.77698550937209,0,0
"Mir7014",1.1347378061299,0,0,0,0.791068935587872,0,0,0,0.926692252579959,0.888492754686047,0,0.868841215242981
"Mir7015",0,0,0,0,0,0,0,0,0,0,0.888208959208649,0
"Mir7016",0,0,0,1.42517373975173,0,1.61293199965754,0,0,1.85338450515992,0,0,0
"Mir7017",3.4042134183897,0,2.23425541026357,0,0,0,2.64261639108462,0.743691419131125,0.926692252579959,0.888492754686047,0,0.868841215242981
"Mir7018",0,0,0,0,0.791068935587872,0,0,0,0,0,0,0
"Mir7019",0,0,0,0,0,0,0.880872130361539,0,0,0.888492754686047,0,0.868841215242981
"Mir7020",0,0,0,0,1.58213787117574,0,0,0.743691419131125,0.926692252579959,0,0,0
"Mir7021",0,0,0,0,5.5374825491151,0,0,1.48738283826225,0.926692252579959,0,0.888208959208649,0
"Mir7022",2.2694756122598,0,0,0,0,0,0,0,0,1.77698550937209,0,0.868841215242981
"Mir7024",0,0,2.23425541026357,0,2.37320680676361,0,0.880872130361539,0,0,0,0,0
"Mir7026",0,0.974964581138909,1.11712770513179,1.42517373975173,0.791068935587872,0,0.880872130361539,1.48738283826225,3.70676901031984,3.55397101874419,0.888208959208649,3.47536486097193
"Mir7027",2.2694756122598,1.94992916227782,4.46851082052715,2.85034747950347,0.791068935587872,3.22586399931509,4.4043606518077,1.48738283826225,4.6334612628998,2.66547826405814,2.66462687762595,5.21304729145789
"Mir7028",1.1347378061299,0,1.11712770513179,0,0.791068935587872,3.22586399931509,0.880872130361539,0.743691419131125,0.926692252579959,0.888492754686047,0.888208959208649,0.868841215242981
"Mir7029",0,0,0,2.85034747950347,0.791068935587872,0,0,0.743691419131125,0,0.888492754686047,0,0
"Mir703",56.7368903064949,69.2224852608625,48.0364913206669,52.7314283708141,53.0016186843874,79.0336679832196,51.0905835609693,42.3904108904741,40.7744591135182,31.9857391686977,10.6585075105038,19.1145067353456
"Mir7030",3.4042134183897,8.77468123025018,2.23425541026357,0,5.5374825491151,8.06465999828772,3.52348852144616,4.46214851478675,1.85338450515992,3.55397101874419,4.44104479604325,9.55725336767279
"Mir7031",0,0,1.11712770513179,0,0.791068935587872,0,0,1.48738283826225,0,2.66547826405814,1.7764179184173,2.60652364572894
"Mir7034",0,0,0,0,0,0,0,0,0,0,0.888208959208649,0.868841215242981
"Mir7035",0,0.974964581138909,0,0,2.37320680676361,0,0,0,0,0,0,0.868841215242981
"Mir7036",2.2694756122598,1.94992916227782,3.35138311539536,2.85034747950347,6.32855148470297,1.61293199965754,3.52348852144616,0.743691419131125,1.85338450515992,2.66547826405814,3.5528358368346,1.73768243048596
"Mir7036b",0,0,0,0,0,3.22586399931509,0,1.48738283826225,0.926692252579959,0.888492754686047,0.888208959208649,1.73768243048596
"Mir7037",0,0,0,0,0.791068935587872,0,3.52348852144616,0,0,0,0,0.868841215242981
"Mir7038",0,0,0,0,0,0,0.880872130361539,0.743691419131125,0,0.888492754686047,1.7764179184173,0
"Mir7039",0,0,0,0,0,0,0,0.743691419131125,0,0,0,0
"Mir704",0,0,0,1.42517373975173,0,0,0,2.9747656765245,0.926692252579959,0,0.888208959208649,3.47536486097193
"Mir7041",0,0,0,0,0,0,0.880872130361539,0,0,0,0,0
"Mir7042",0,0.974964581138909,3.35138311539536,1.42517373975173,2.37320680676361,1.61293199965754,1.76174426072308,2.23107425739337,0.926692252579959,0.888492754686047,0,0.868841215242981
"Mir7044",0,0,0,0,0,0,0,0,0,0.888492754686047,0,0
"Mir7045",1.1347378061299,0,0,0,0.791068935587872,0,0.880872130361539,0.743691419131125,0,1.77698550937209,0,0.868841215242981
"Mir7048",1.1347378061299,0.974964581138909,2.23425541026357,0,1.58213787117574,0,1.76174426072308,0.743691419131125,0,0.888492754686047,0,0.868841215242981
