"","MD9-R-EB","MD10-R-EB","MD11-R-EB","MD12-R-EB"
"Gfpt2",11.3052234996593,11.0540733563372,11.1561719625501,10.6803895078391
"Mapk9",10.4117378649094,10.3715069425439,10.5218266474072,10.5093113820699
"Rnf130",9.95043681346426,9.88390327466137,10.1360647359647,10.0221607136237
"Tbc1d9b",11.1531514869583,10.9015705280579,10.8096237160364,10.5427014127958
"Mrnip",8.12635188270904,8.12152462202055,7.99033797424672,7.91106669917104
"Sqstm1",12.1575168768695,12.0454992328649,11.9563292945567,11.9568611041029
"Mgat4b",10.871888854824,10.5679213822709,10.3791934762248,10.2463508714405
"Gm26542",4.08233218642914,3.97767109820481,3.91168048244171,3.93269655314486
"Maml1",11.5615777985902,11.4246207437448,11.3839380370043,11.2001123931466
"Canx",14.1968339290148,14.2030018882005,14.5472928756509,14.552359881897
"Hnrnph1",14.2030510159942,14.2711741470645,14.3974522409565,14.381230548337
"Rufy1",9.08531443582098,9.10196296306663,8.97593741396424,8.9883824113428
"Adamts2",8.4138903816247,7.61392885630432,7.37934760000911,6.73014666224617
"Zfp354c",10.3742865220553,10.3926478699076,10.7360605331529,10.6995234137656
"Zfp879",4.54692718013658,4.59504160775836,4.64181411810464,4.63789233205321
"Grm6",5.97928510592714,6.12641366975456,6.25285620238025,6.58368513504432
"Zfp454",7.41988003345432,7.6316590597484,7.62112236680083,7.58273685480001
"Zfp2",9.11072900550282,9.06554755618224,9.45733757768347,9.40596334759695
"Zfp354b",4.81278265303282,4.73496461847889,4.88328925216235,4.91517987943921
"Zfp354a",8.11065219435383,8.18502612834116,8.46411532940716,8.35741095823364
"Platr20",4.4955759942508,4.49806986617439,4.63731138511766,4.82833099682816
"Gm12569",4.85968656925573,4.89349676024686,4.93361639140318,5.08234454620824
"Clk4",10.6113786833856,10.5258188112452,10.9615106531363,10.9095113094926
"Gm25082",5.42456873277656,5.43764572502562,5.44019811389841,5.40298055961795
"Col23a1",9.57664609436193,9.42178822514174,9.18833129953517,8.38577916557096
"Phykpl",9.36315747904318,9.35784240738978,9.37188322416442,9.28660048336466
"Hnrnpab",14.7142347347062,14.8513149480942,14.8641125739348,14.952349561001
"Nhp2",11.5988580399601,11.7088156740109,11.5066559866248,11.6632761163761
"Rmnd5b",8.77057915729423,8.66354951432976,8.62633573886625,8.63578567344076
"N4bp3",8.60366690549462,8.72133457241864,8.55039057171871,8.64433559409487
"D930048N14Rik",8.19949925074898,8.35217379902874,8.3679797993333,8.53629033886637
"0610009B22Rik",8.37424817700296,8.36756729778956,8.64267164767359,8.5885872761871
"Sec24a",11.0528062640455,10.9931776251972,11.0700616553852,11.0445359438792
"Sar1b",9.0275919919123,8.9118848371613,9.22511800781355,9.14557704988886
"Jade2",10.487222440515,10.8310270213655,10.562614219843,10.8983433189623
"Cdkn2aipnl",10.6140284183573,10.6066502969136,10.609422700559,10.7708068660201
"Ube2b",10.7872621875605,10.8254541491233,10.9397981958778,10.8902564625805
"Cdkl3",7.36965251947077,7.3461591991232,7.4029149088361,7.49487257330294
"Ppp2ca",13.0620203516517,13.13669298743,13.3428824768186,13.3606178013085
"Olfr1372-ps1",7.58394069226897,7.66580467871785,7.75708335984977,7.85343036689044
"Skp1a",12.5976607224519,12.6096984206526,12.8448836371768,12.9215445338444
"Gm12207",5.37762175862186,5.39027594698075,5.4441415868885,5.54243167402322
"Tcf7",11.7538563592096,11.7974501413086,11.6967684611597,11.6163199654001
"A630014C17Rik",5.56508403014295,5.56195954362277,5.45616344290236,5.41498877497172
"Vdac1",13.0580658579715,13.1058711267189,13.1537137387983,13.1325305324033
"9530068E07Rik",10.4823287899456,10.3561504256365,10.4670115681554,10.3754891782241
"Fstl4",6.8811440112053,6.74826617291024,6.61890614760224,6.22579070653629
"Hspa4",14.0748340191894,14.1887411816383,14.3516750122895,14.4680473593829
"Zcchc10",8.74557741678471,8.83851992874519,9.0350081697898,9.15607307331992
"Aff4",14.0835637979008,14.0293461517292,14.0351736637014,13.9281296034137
"Uqcrq",9.65208228202454,9.68644086390055,9.74113670715116,9.91858004979579
"Shroom1",6.9655175193449,6.84898906411761,6.52857469138515,6.31281982901279
"Septin8",11.8679371525103,11.7525969961452,11.6494763412039,11.0789639303902
"A430108G06Rik",3.63267636895686,3.55693732536594,3.6116331623146,3.55958526470489
"Kif3a",10.6360838897698,10.6563505095705,10.5094550159274,10.2166550475996
"Rad50",11.9197204860785,12.0363565203306,12.067910525655,12.0855227241462
"Irf1",10.0893702574622,10.5825122288267,10.3573794130692,10.6381031119934
"Slc22a5",7.296043868361,7.39412729341613,7.38697395871371,7.41192383658854
"Slc22a21",6.59731863603617,6.56124713034,6.56445443316803,6.41397880425873
"Gm12219",3.50705980880909,3.54094647490804,3.50818806712108,3.49593152546376
"Pdlim4",9.01808004613594,8.92956344878192,8.6534244263785,7.9632602708844
"P4ha2",10.5598613784181,10.4053027416521,10.4412027342021,9.82603388695128
"Acsl6",7.68516347043412,8.01619519691558,8.12960872405465,8.32182523922062
"Fnip1",11.08099981186,11.126359980139,11.4137612263215,11.4876735833428
"Rapgef6",11.3537586066057,11.324363241395,11.4411861710032,11.3308457452506
"Cdc42se2",10.8552446213677,10.8128292257255,10.9851738639694,11.0360127581357
"Lyrm7",6.01197111233056,5.96779711291699,6.02176785089286,5.92242705641742
"Hint1",11.1130824928954,11.1691980391481,11.0968707538476,11.1204224082415
"Gpx3",8.74350892177846,8.50944266748684,8.68775410246998,8.34649311963434
"Tnip1",10.4626194397768,10.4267536770033,10.3637035975893,10.2736347615269
"Anxa6",10.9401912146527,10.6288093222707,10.6795448821549,10.542808083996
"Gm2a",9.03142033261178,9.12504374456938,8.99131489444661,9.03387696379916
"Slc36a1",9.12240210800858,9.08627176300337,9.04652157480033,9.07509602954467
"Sparc",12.8343314453263,12.544894709689,12.3664559515765,12.2203975358411
"Atox1",9.10363869102815,8.94745104105516,9.01822978056332,9.19081642297421
"G3bp1",13.4395070404931,13.4509882775467,13.5691780198035,13.7120248832459
"Gm22884",4.52446082341183,4.57115921839704,4.48985179504981,4.53504625297662
"Fam114a2",11.0404737319026,11.0191387990674,11.041824931808,10.8169361491668
"Mfap3",11.3484436878891,11.2754906291642,11.4346323511198,11.3646457713835
"Galnt10",10.5279277197248,10.3118728262963,10.2485522777684,9.99630023914075
"2010001A14Rik",4.94168288550454,4.94749175926858,4.91124956530832,4.86352306063355
"Sap30l",9.58826462214923,9.39711810787775,9.29626958146367,9.18078780288842
"Hand1",12.9604987040159,12.4372972259001,11.8700507090981,10.0048658447517
"Larp1",13.9117559273183,13.9465729569813,13.9214624987158,13.9463408050418
"Cnot8",10.809338829787,10.7305257712029,10.7141079319083,10.653191319378
"Gemin5",12.4481767848006,12.546425487962,12.5250619451945,12.6411212976359
"Mrpl22",9.07921932481118,9.19941180713789,9.2606875230166,9.23917346611871
"Gm12250",3.55230498114864,3.60217315300137,3.57733368117073,3.5821935524536
"Igtp",6.516129380366,6.78619485160955,6.84083197759053,6.94649498071544
"Irgm2",6.71500007934753,6.92870226704372,7.10571370094246,7.14737909037456
"Zfp692",9.56271189056941,9.54649713803982,9.62665974461848,9.62689951883083
"Zfp672",8.91535775460859,8.98892031170509,9.1073289846657,9.05104590861215
"Sh3bp5l",9.88418542002121,9.80475779808043,9.82276826457175,9.85467238726543
"Gm12258",7.98907155954194,7.89830093133824,8.07739109345952,8.0731721709416
"2810021J22Rik",8.06686335229903,8.0633553491291,8.20206635935395,8.22934388565825
"Zfp39",8.19976824299433,8.279406712522,8.37425207923816,8.4402980117104
"Rnf187",11.9533329359397,11.9417785705572,11.8622957282441,11.9342835824278
"H2bu2",8.46099899400778,9.00686015491231,9.07533633646628,9.40675735930459
"H2bu1-ps",7.39368668745821,7.76465701454482,7.80463975753109,7.94847744985482
"H2aw",7.36802346538668,7.36057279207794,7.43213555713345,7.68725261752219
"Gm44313",4.23939925130232,4.38045465920665,4.20909495488489,4.27895931155506
"H3f4",5.315588494339,5.4988826379628,5.50214033873196,5.89124172668309
"2310058D17Rik",6.42358985973059,6.39097583581702,6.40047481191739,6.46416863060925
"Trim11",10.0153472943958,9.92232790481563,9.79469338056567,9.79106135382506
"Obscn",4.30060449220998,4.38754234762097,4.37086427809859,4.45858985477036
"Iba57",8.23346103109307,8.07488825195292,7.9702761281088,7.94715570799387
"Guk1",9.8458027076471,9.84416546413499,9.79396523771402,9.87567208180305
"2610507I01Rik",6.24006559572864,6.16915918748133,6.10739865272317,6.05693381615995
"Mrpl55",9.01491736972453,8.9407630299532,9.05037791656576,9.04054194327295
"Gm10434",3.88359852776655,3.85747284949246,3.76839232496114,3.83844592026379
"2310033P09Rik",9.44076098528108,9.53965545774031,9.39378388011519,9.26809343014502
"Arf1",12.7595705737145,12.7485816319674,12.7295324274656,12.6942398254468
"Wnt3a",4.68200480107164,4.90055235650184,4.86587276467475,4.56986925513852
"Wnt9a",5.87307452337443,5.84922929685568,5.74558989646999,5.86748902937377
"Snap47",10.1297021281509,10.1026936408736,10.0628619106184,10.1474885478845
"Jmjd4",10.18780692275,10.2341835445936,10.2522039898674,10.2820120201924
"Zfp867",8.9440287582083,8.98201577956628,9.16488011703024,9.15642430881121
"Zkscan17",11.7059458871844,11.7026336527369,11.7286671940072,11.6166698386831
"4933439C10Rik",8.08780521971563,8.05235196362684,8.09613428343325,8.06889278136553
"Mprip",12.6088171149879,12.5086800307183,12.4839427422529,12.4003223868132
"Pld6",5.95683657492848,6.1170366359154,5.98950965403555,6.2045678698143
"Flcn",10.4268305140463,10.3659537116956,10.3356123317267,10.4138033792844
"Gm16062",4.27789331150627,4.25904904180943,4.29438972649128,4.27961879560605
"Cops3",11.4915616641528,11.6238179655799,11.6955480234892,11.7448999697181
"Nt5m",7.17039642392135,6.99944201987795,7.04378782237179,6.98870633491326
"Med9",9.62820178114948,9.56768720660096,9.5737899658254,9.45555907486055
"Rasd1",5.27041201302123,5.36788305133479,5.38890657888485,5.3969805671187
"Pemt",6.41368428413487,6.3913082182745,6.33190561936577,6.43556741721973
"Rai1",12.3206702415,12.1728973120621,11.9540128007951,11.7615837433198
"4930412M03Rik",4.47733119065047,4.52519925315336,4.50861670871585,4.56075873371243
"Srebf1",11.4921416161216,11.467359830252,11.3448447687931,11.262580423021
"Tom1l2",8.60751588586032,8.48820494473704,8.4348488510339,8.35651681059746
"Drc3",5.48269335540426,5.4821188803707,5.67309118423765,5.63495916330103
"Atpaf2",9.61876985934739,9.49839682667649,9.55078301998771,9.42739674707427
"Gid4",11.2670838374613,11.3515190311488,11.3230417654709,11.3261392076548
"Drg2",11.0315533894436,10.9675666278882,10.9502355390295,10.8355354575027
"Myo15",4.71721752784403,4.60910474594267,4.55519873245614,4.53842525800068
"Alkbh5",12.4612433126439,12.3775090202479,12.5433309354375,12.4603635515049
"Llgl1",12.4091093968533,12.3459580862811,12.3643141197974,12.29595757005
"Flii",12.0188699557794,11.8444879722847,11.7128396624237,11.6028221112077
"Mief2",8.08723527506386,8.02964484476068,7.97452350505113,7.99826229811872
"Top3a",10.2802325082799,10.1899949093042,10.2209956931907,10.1359460941903
"Smcr8",11.4650961146451,11.3803160797427,11.3866022017229,11.4208053920847
"Shmt1",11.1774900940591,11.3111543103024,11.2265581352277,11.4118188189785
"Dhrs7b",8.97948835947749,8.9094916551601,8.93170924589323,8.9367013887388
"Tmem11",10.1607652786603,10.2395509131361,10.1191028766505,10.1177832343873
"Natd1",9.99666027197608,9.92025422768182,9.90435479509933,9.93080816140879
"Map2k3os",5.73675529141782,5.78525066658388,5.80370445785221,5.82599543562025
"Map2k3",9.43184206777445,9.45276539909377,9.33725188327225,9.37159201645107
"Kcnj12",5.31737388985856,5.48811337023836,5.51682074319428,5.79393115158268
"Usp22",13.1575160211741,13.4314526546394,13.0964998141754,13.039737229214
"Aldh3a2",9.35219897539238,9.67575972718476,9.36652926362032,9.43729495613053
"Slc47a1",3.86350258804858,3.95280241931593,3.88075460510536,4.03206982235994
"Gm45605",5.15234339516928,5.14472866354856,5.2002075346899,5.19358815965367
"Mfap4",7.71226805678622,7.82698581371095,7.67494060112752,7.55967659501436
"Mapk7",11.1842297131074,11.4616076043517,11.0429066225682,10.9567217677499
"B9d1",8.34400956794962,8.62151624561856,8.54221113364057,8.57756818873284
"Epn2",10.870924325518,11.1919389658552,10.8409160580592,10.8462471311994
"Grap",4.49277938686461,4.39458304238156,4.3850696831457,4.2427627908702
"Fam83g",9.38278806708788,9.71578564727912,9.2194382626466,9.37198461579182
"Prpsap2",9.20523147215062,9.5721019619029,9.33385436045022,9.52522538422308
"Ulk2",10.7369902467267,10.7884729749895,10.5131549547874,10.1433642217245
"A530017D24Rik",7.48607383410611,7.73664113700119,7.50611234566152,7.54418697888978
"Akap10",10.248830451937,10.5908746447027,10.3118975655648,10.3666888658693
"Specc1",10.1433683417896,10.447013762416,10.0506324303678,10.2554031789642
"Adora2b",4.84971823157088,4.86852206490778,4.91906570544567,4.84728643326414
"Zswim7",6.94060052399477,7.10752770186944,7.12608467190121,7.17433596217454
"Ttc19",9.18202187917728,9.52265091220335,9.39406860385404,9.41245129164999
"Ncor1",13.3187108371852,13.3493754736669,13.292426598214,13.3793769478994
"Pigl",8.42437640591366,8.47120603920342,8.44686597635384,8.57597104642166
"Cenpv",8.23957790265561,8.30762866326754,8.30351534506489,8.63891429294486
"Gm12279",3.82911627584954,3.80038790583495,3.80717339904172,3.86784331431204
"Ubb",12.2124978241999,12.2518481420265,12.20360061246,12.2035300713123
"Trpv2",5.23075502710017,5.14072088264361,4.99069509634674,5.08835074692722
"2410006H16Rik",11.0068002079244,11.1332532252014,11.0470613340951,10.7778971564145
"Snord49b",5.72241174151956,5.84136004849509,5.82041296316755,5.88190271466019
"Snord49a",6.85967915577491,6.92971876889929,7.21452764143595,7.24017058199389
"Snord65",5.18912151672163,5.30344554822888,5.27424938619706,5.43586341250655
"Lrrc75a",8.96022585379401,8.86557633148149,8.69310070862957,8.49513948412645
"Lrrc75aos2",6.53393017723361,6.56787069975678,6.60739488139019,6.67354709861897
"Mmgt2",8.32863224186974,8.28580767030401,8.28368975010824,8.29775627955179
"Zfp287",7.5689932854715,7.54610378204155,7.86796935488808,7.91786178218795
"Zfp286",7.9440518206727,7.86710646836985,8.0411601792128,8.02393936975062
"Fbxw10",3.82335397015043,3.93951853305417,3.80816290975605,3.87768874563515
"Tvp23b",8.84972290245976,8.69953003864264,9.09102381450693,9.02225445253579
"Pmp22",11.2015833883033,10.9397202774946,10.644773162551,9.34491561823224
"Hs3st3b1",11.0630286701309,10.9684803442569,10.8036685155731,9.96780982180308
"Cox10",9.5042544457176,9.40863942592564,9.38294436179945,9.46659990783927
"2810001G20Rik",6.74795388117093,6.86264658752414,6.80026939414688,6.79828399528773
"Hs3st3a1",6.01705962090655,5.80031251845862,5.72569960838622,5.4469196457242
"Elac2",10.7957212461159,10.7932587788134,10.7971334220431,10.9034198677364
"Arhgap44",8.58234528085449,8.54247794676012,8.58946869752954,8.73697483347073
"Gm12294",3.67348716471499,3.65123199031551,3.69825833989985,3.74316004786592
"1700086D15Rik",4.02004689930465,4.06925316593759,4.07498895758349,4.0743862203192
"Myocd",7.1785043691314,6.96734346828938,6.6813053966377,6.32707211538375
"Map2k4",11.5172545125762,11.400194644058,11.5243179428898,11.472950731929
"Zkscan6",8.01777724950613,8.03898957747148,8.02837422383588,7.95104041350427
"Shisa6",7.46703659244611,7.74759400440196,8.04287463432208,8.19909106552813
"Pirt",4.46820036031984,4.40235540182559,4.40891430790441,4.61969996615629
"Tmem220",4.91486305289645,4.99609629875688,5.03854284187411,5.00444813532813
"Adprm",8.69740129353782,8.6806867639749,8.75136339498069,8.85291286018903
"Sco1",9.61510931898306,9.55532071744675,9.60455886731202,9.70849405771796
"Myh3",3.86992908154667,3.96200246032592,3.9604109124765,4.04352359287908
"Myh13",3.60258690150044,3.65407744649826,3.59489220165751,3.75217233417534
"Gas7",8.53275967198022,8.32959298417077,8.42191622611558,8.23836720639139
"Usp43",8.08451665775092,8.00886779876657,8.00328144106457,8.03764626143801
"9130017K11Rik",4.37499015399225,4.32445420902563,4.43433383227996,4.44372690090755
"Cfap52",3.85477707712552,3.88944945840746,3.96542882092762,4.01727450186336
"Stx8",8.71098888243749,8.56521138878441,8.80643020868874,8.6788187091206
"Ntn1",9.59318221597213,9.62513654680352,10.0906534212879,10.1787784170117
"Pik3r5",5.03677535850832,5.1982609072118,5.19508915189166,5.326728132848
"Mfsd6l",3.30703307448095,3.35804783543733,3.34890591852628,3.39394016347545
"Myh10",14.0315354813104,13.9815415908598,13.9349391818813,13.8530973871711
"Ndel1",10.5267435436302,10.4050909541502,10.2918909279821,10.2113572024491
"Rpl26",12.3579415876841,12.3708327585975,12.5086213531848,12.5052592777762
"Arhgef15",6.65094268239711,6.76304345156772,6.71888663730435,6.8460354487636
"Slc25a35",5.40719659508294,5.42648728840126,5.46152881215266,5.60621645797262
"Rangrf",8.39894512479892,8.49970876802715,8.59479125692033,8.76366986595235
"Pfas",12.7734140364189,12.859653942666,12.8542485855986,12.9555844441035
"Ctc1",12.1157659531685,12.0301820497515,11.9409479181298,11.8463822308085
"Aurkb",11.2072921136969,11.1709165421181,11.3065308205253,11.2550778096127
"9330160F10Rik",4.05964505177939,4.12541710734668,4.21006440774596,4.09036158526033
"Borcs6",7.85682851255141,7.81554353481417,7.75441872272312,7.5070786393441
"Tmem107",7.72108331987892,7.60576725235378,7.6305535991785,7.476776993587
"Vamp2",9.96252176376263,9.8662157793365,9.92371903570713,9.69712518311254
"Per1",10.6211236502272,10.6299446628097,10.6363316168412,10.3667054278987
"Hes7",4.44388515455993,4.38736727206403,4.48141558485078,4.47633466644358
"Aloxe3",4.47189021987626,4.49050198103953,4.46652421126832,4.51887885506539
"Alox12b",3.36462362756443,3.38307670466277,3.37380492558791,3.25634713352582
"Gucy2e",3.80058073940854,3.78796857049093,3.86176109261711,3.69699089048197
"Cntrob",10.6879502401611,10.6114335693415,10.6424845110736,10.5213261149642
"Trappc1",9.73624187653594,9.64082145570612,9.7045813102466,9.58750459167885
"Kcnab3",6.98480430862159,7.13135498388592,7.26850161725838,7.32306352463342
"Rnf227",6.71698400567132,6.74571100114261,6.60939726427491,6.82943958666792
"Chd3",12.2564206253216,12.2809381226307,12.15281278277,12.2373134658174
"Gm22442",7.18715259009484,7.3392142594756,7.28381744538505,7.14267976175674
"Cyb5d1",8.08989675922551,8.08124070899044,8.06357862869451,8.00336218125688
"Naa38",9.37633164867708,9.45617602741084,9.37364612512491,9.37085128030403
"Tmem88",10.7261844788384,10.316132922216,9.94844014036129,9.69183998656963
"Kdm6b",13.2600934653078,13.1110117265474,12.9682891672287,12.6197076137927
"Kdm6bos",3.99468385583182,3.99877939716466,3.88990784745697,3.88541469875669
"Dnah2",7.55915600260511,7.50614658093878,7.55601203611963,6.98480287613933
"Efnb3",9.76779035352251,9.6504779069128,9.65927525269005,9.37147100658517
"Wrap53",9.4227070791463,9.39288936208765,9.41311505033507,9.33223332702855
"Trp53",12.6889722825962,12.6968176074942,12.7122405037972,12.8299244135701
"Atp1b2",10.4677500041245,10.534879879524,10.199458530148,9.97417325787099
"Sat2",6.18380586954244,6.17368383971596,6.13285004645399,6.13476478360942
"Fxr2",12.1080469830706,12.1250299454625,12.1572159968063,12.119802215107
"Sox15",6.55576117952633,6.70892033393259,6.3710994208005,6.71527838650899
"Mpdu1",10.0486843086649,10.0346627806898,10.0275027167644,10.1032564466022
"Cd68",7.44384150024696,7.44624836574255,7.39449532153828,7.29531068347677
"Eif4a1",14.3524883731239,14.5176070867833,14.6141621050305,14.7088338584394
"Gm25835",5.18656331748747,5.22500722810227,5.1960284622332,5.24744426210389
"Senp3",12.036114375807,12.0082078195241,12.0027295441107,12.1107064947338
"Tnfsf13os",4.18411519773446,4.14146519647263,4.1859172392985,4.21593870850058
"Tnfsfm13",3.72916097166594,3.71641337641201,3.72289644909531,3.70387072992817
"Tnfsf13",3.439488000463,3.34486486241061,3.42565490591573,3.38979506098321
"Tnfsf12",5.44593746451735,5.45295974410919,5.42473654220288,5.45708842026221
"Polr2a",13.9693825608372,14.0018901039638,13.8193637880893,13.8858309538627
"Zbtb4",9.3787554068338,9.1872681141266,9.06333052376254,8.78317213009553
"Chrnb1",7.63094259124434,7.56376875775545,7.39809414322731,7.52015653356103
"Fgf11",7.93467428344465,7.79232056654666,7.91917566189119,7.64878800984206
"Tmem102",7.71717688489514,7.83433131989092,7.68163991975772,7.72603080623296
"Nlgn2",11.1318875757082,11.1114092205527,11.0656428385838,11.0470290284853
"Tmem256",9.43656746351789,9.29305687193422,9.19234526099632,9.16701364954559
"Plscr3",9.81104367900219,9.59844362939051,9.61429931824538,9.4418551582479
"Tnk1",9.12035333817179,9.18073221711438,9.0814917520354,9.16622447234611
"Tmem95",4.22177641084293,4.16723024126169,4.14256147013421,4.17218752628158
"Kctd11",8.37117823361594,8.29392166824018,8.23850976800994,8.11651193545364
"Acap1",5.85545575868168,5.91226755924971,5.76748158920035,5.84806341343069
"2810408A11Rik",8.86384909357145,8.79504577026238,8.82429792241101,8.83822118462428
"Neurl4",11.8131179240711,11.7444325092775,11.6860818009601,11.6678485165638
"Gps2",9.7417021224551,9.66918835942886,9.3774173604377,9.3974354191856
"Eif5a",14.0918181552643,14.1801700354287,14.1981047903008,14.2807452223234
"Ybx2",8.47925261975746,8.7765085717829,8.63111833443396,8.79152423477685
"Slc2a4",6.77172015217841,6.65034515736135,6.76985704735257,6.6941842473609
"Cldn7",9.89909074750796,9.78661803603944,9.73278435232596,9.81973616776595
"Elp5",10.4512428673798,10.4129025770963,10.4173465293565,10.4398842880806
"Ctdnep1",10.8674411596622,10.7617981816933,10.677314120975,10.5986833613701
"Gabarap",11.3193584274879,11.0721504478698,11.0556145063281,10.9468834172694
"Phf23",11.5729672504715,11.5143115213442,11.508422387153,11.5416443683485
"Dvl2",11.8010142527248,11.7189548253321,11.6408327897851,11.6396308605935
"Acadvl",9.01601953952108,8.82889197545009,8.84815017721643,8.76943399346533
"Dlg4",10.9894236431197,10.9777259857514,10.9911381445754,10.8256398463531
"Slc16a11",5.11867696117694,5.20941567603759,5.1482550188074,5.21282901697668
"Slc16a13",9.1852216655168,9.14024215901467,9.30799191365421,9.38751030310345
"Bcl6b",8.77915120445959,8.93060001905433,8.82225556953406,8.96269672980681
"0610010K14Rik",6.25063328492485,6.2652289509195,6.33524170281188,6.41282465203606
"Rnasek",3.50084098382228,3.5503998575304,3.47736530281672,3.5308732260974
"Alox12",4.89932484078026,5.01126940750529,5.0849976251871,5.26506088058283
"Alox12e",4.73531689158067,4.76810144191818,4.76561720793837,4.78259385224466
"Alox15",8.46595055537145,8.83064097709806,8.68147940267551,8.23138883596245
"Gm12312",4.7314702538333,4.71848576695985,4.52678913661852,4.53228765040616
"Pelp1",12.1936957215438,12.2784865309465,12.1436508233895,12.2012054229583
"Arrb2",10.0012785447545,10.1071077590811,10.1331472989081,10.1950149430856
"Med11",8.81284515468269,8.83453548074335,8.73489429649463,8.79743291131398
"Cxcl16",5.77137336434214,5.80192754803202,5.69925011698256,5.79174276311653
"Zmynd15",4.55877959640475,4.66981859340956,4.61901924508779,4.62805171979397
"Tm4sf5",3.31429655370139,3.33244303269415,3.36380025644902,3.39287140145149
"Psmb6",11.9758342987789,12.0190086883862,12.0996630560025,12.1157767778506
"Pld2",9.47850860648456,9.1967682022881,9.06394479072609,8.79425682917096
"Mink1",11.5152098562489,11.4431100122947,11.3086416432478,11.2116343945807
"Gp1ba",3.85878938832475,3.80337818703409,3.77045197472847,3.67930032060474
"Slc25a11",10.6052544929256,10.5543765254109,10.5610316944301,10.4648091036746
"Rnf167",10.7032370530698,10.6628891608792,10.5832253598781,10.4970073018052
"Pfn1",13.6048708851093,13.5432570922628,13.4794404102839,13.5277189104271
"Gm12319",5.06706469834668,5.09939105189353,5.0898789182637,5.15437422953601
"Eno3",9.44170189363752,9.23098668147593,9.13853153421871,9.0630581253783
"Spag7",10.6203823899556,10.7624763001742,10.5856287514309,10.5149955335458
"Camta2",9.66897035642175,9.62683675554993,9.48070772365835,9.39038107415329
"Inca1",4.625030707352,4.64373020733422,4.57094786537497,4.54804182835949
"Kif1c",11.863929174147,11.7679879813741,11.7114825733873,11.6413305884283
"Zfp3",6.51660223696439,6.56945687739459,6.63490278111479,6.67086550995867
"Rabep1",11.6695603101302,11.6059271515392,11.7111294341015,11.6380738854995
"Gm19967",4.40863159791602,4.27023442607748,4.36151532499385,4.36967510058391
"Nup88",12.0577000890273,12.0569077377805,12.0877985951874,12.1914121596652
"Rpain",8.64438987025504,8.55478101821888,8.56260116622275,8.59387998253489
"C1qbp",12.6633870124204,12.6834970340367,12.6669738578395,12.738379957093
"Dhx33",11.5569527131467,11.5885746115537,11.5700277169921,11.5635541587881
"Derl2",10.0734745130815,10.0701879916733,10.2868645935791,10.2364024582234
"Mis12",10.6055098475496,10.6109630558198,10.6496530548395,10.6172009602973
"6330403K07Rik",7.97725484248262,7.86624409459433,7.85819829967874,7.58448168533832
"Wscd1",6.11696504595892,6.34778186877667,6.70190144530397,6.79614682879316
"Aipl1",3.86708833743675,3.91651029693178,3.90728119269999,3.91349128910426
"Pimreg",10.4177786122638,10.4021593861608,10.4840630679458,10.3295604635668
"Pitpnm3",3.33582781747674,3.32871210828373,3.42388805448681,3.40639433491321
"4933427D14Rik",5.05398149111049,5.07290441154023,5.1153656181783,5.07440446888187
"Gm43951",7.96822190071882,7.89638362026758,8.03374624066304,8.00829516026799
"Txndc17",10.8555785985604,10.8154627260052,10.7519857978666,10.6454181720928
"Med31",8.41077618241743,8.39069485202798,8.40786957196814,8.38295622210191
"4930563E22Rik",6.68374500697486,6.6589232069889,6.82441584745963,6.71638329923456
"Slc13a5",3.44363345184395,3.52148335840766,3.59766385624177,3.54161440252688
"Tekt1",3.68239791210792,3.70066283882997,3.69950805265666,3.79079886753627
"Smtnl2",11.5809041612037,11.2958963124669,11.3575971153277,10.9654941779448
"Mybbp1a",13.9821252520452,14.0733061386957,14.0026392891991,14.1391748191923
"Spns2",6.60878750455593,6.19684955999341,6.10793477278682,5.89283641963315
"Ube2g1",10.8132737008966,10.8260644818249,11.3164762164749,11.4000752734395
"Ankfy1",11.6101180077352,11.5219285075223,11.6221196973446,11.601430447477
"Cyb5d2",7.1889694486662,7.1088707937836,7.20266456601749,7.08847567634888
"Zzef1",10.5875803187547,10.4374283859107,10.4602405137233,10.3903467187563
"Gm6733",5.04482973141055,4.98645445187845,4.9212824040054,4.98768514278115
"Atp2a3",8.30513602367239,8.05138910145091,8.32567242503666,8.0719698269323
"Camkk1",6.32593185063803,6.2830795313872,6.45402365499149,6.50274762784559
"Ncbp3",11.1723362837308,11.2022968736917,11.2480417902883,11.3211933103047
"Itgae",3.56104780444912,3.56315964002655,3.56210029473423,3.63085528266769
"Haspin",9.43650386685766,9.53819543967624,9.5293388473999,9.67937511105592
"P2rx5",3.40119867645364,3.45222887706035,3.46690906334308,3.48816168501944
"Emc6",10.4180357855651,10.4234373465994,10.3563795261387,10.3687605936128
"Tax1bp3",8.0004249746988,7.73113882239048,7.71488601910768,7.46453028202891
"Ctns",9.56862580567603,9.44597301840906,9.41500943950615,9.43147912280657
"Shpk",4.15307635265844,4.2161712483744,4.13116337776223,4.22236366753692
"Trpv3",3.81028092636737,3.80468650889569,3.90938097687268,3.79975934614179
"Rap1gap2",7.85037683459824,7.84125762836511,7.95542274321469,8.00712977633009
"Ccdc92b",8.4499605394335,8.56412924995045,8.53476268024929,8.76441063797588
"Cluh",11.3272084409244,11.3792736890148,11.1164809060469,11.3188638619855
"Pafah1b1",12.8708474964648,12.8275137200828,13.1965195755697,13.1759450383836
