"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ddx11",1438.9534224605,-0.0285156188349406,0.095824230120397,-0.297582550875833,0.766021793923665,0.858459713228733
"Mir1894",114.859144824874,-0.0818418102610124,0.274994944530778,-0.297612053925786,0.76599927355404,0.858459713228733
"Mrpl18",2154.51744345218,0.0300126298080644,0.100858931716145,0.297570371779577,0.766031090570993,0.858459713228733
"Plcl1",11.701462132832,0.234645702606427,0.788965923110519,0.297409172859241,0.766154141422452,0.858504877339008
"Ss18l1",258.868328779704,-0.0582711317785606,0.196021731003718,-0.297268733829595,0.766261350064543,0.858560489240487
"Pcdha10",8.99121239005977,0.266809937375716,0.898011924954632,0.297111797696,0.766381157595876,0.85863020819837
"Mir666",15.929543496202,-0.19605036091233,0.660877363419699,-0.296651650917306,0.76673247313198,0.858959271740868
"Ccdc15",339.126065533898,0.0531653384734555,0.179268508811835,0.296568197202216,0.766796193998985,0.858966121908111
"Efcab12",44.4882788105284,0.131721120050841,0.444374423808143,0.296419219904769,0.766909949147118,0.85897544895554
"Pkp4",4432.97931604956,-0.0275946703478823,0.093097415597443,-0.296406405814774,0.766919733884053,0.85897544895554
"Gm15867",8.20802626262294,0.29893255695411,1.00945304604703,0.296133196214241,0.767128363397319,0.859144586646945
"Lamtor3",823.599226098598,-0.0315845732478151,0.106798890145598,-0.295738777853927,0.767429580646173,0.859417384680066
"Vmn2r-ps129",114.1705267554,-0.0884487994197915,0.299470670958518,-0.295350456646364,0.767726175827414,0.859684966038042
"Tceanc2",283.086865836693,0.0607403129668221,0.205719792755821,0.295257506111323,0.76779717540281,0.859699908570346
"Nat14",25.5704901749539,-0.153200291679125,0.519004825805719,-0.295180861644769,0.767855721174802,0.859700905424048
"Shox2",14.3543308601653,-0.248881940330844,0.84341373056805,-0.295088793685181,0.767926050113459,0.859715093718882
"Rpl3l",16.1708761466712,0.271840871682638,0.922518340601927,0.294672593181471,0.768244001485603,0.860006479440828
"Meis1",127.205765074165,0.090066684889149,0.305787595306387,0.294540021477672,0.768345286236753,0.86005529337709
"Rpusd3",294.624958205239,0.0508607255869978,0.172801678941598,0.294330042963225,0.768505717865854,0.860170301688767
"Alg14",205.499581675531,-0.0730335758167117,0.248406389786392,-0.294008442695513,0.76875145201117,0.860380762661455
"Gm11532",26.4897303109713,-0.153485756688943,0.522239075436082,-0.293899411032732,0.768834768170143,0.860409428713975
"Cep295",4388.27037647349,0.0270776210402157,0.0921617628876381,0.293805372117591,0.768906629818542,0.860425272587188
"Ptgir",8.47973755398013,0.289085691159984,0.984682049619252,0.29358277757959,0.769076737633545,0.860551045689163
"Itpk1",2038.96594674506,0.0405471132896504,0.138287451321925,0.293208913043448,0.769362471719801,0.860806169116377
"Ppcs",371.610850932465,0.0567319636687337,0.193557879616781,0.293100770586325,0.769445127782185,0.860834056149472
"Aggf1",2378.74118592261,-0.0223825874568266,0.076390152866896,-0.293003569397571,0.769519423387431,0.86085258625028
"9930012K11Rik",97.5049062968228,0.083863799154575,0.286475853357515,0.292742994467722,0.769718603942156,0.861010810456226
"Nhej1",123.791752190712,0.0727314222562743,0.248761180919043,0.292374485390242,0.770000314084684,0.861261321980101
"Fah",467.597372771557,0.0465789227088177,0.159494177595432,0.292041524092298,0.770254875505224,0.861481431792559
"Timm17a",1611.94173857712,-0.0373935201190333,0.128214934030659,-0.291647150168105,0.770556421207681,0.86175405359842
"Fbxw17",269.894561983347,0.0633026387784407,0.217488843969787,0.291061544229066,0.771004250475365,0.862161765428955
"Pex11b",330.306600999598,0.0511311360850392,0.175742426790831,0.290943610024776,0.771094447304711,0.862161765428955
"Polr3e",1761.20360031094,0.0275628083393833,0.0947129903269425,0.291014022936436,0.77104059468978,0.862161765428955
"Laptm5",232.996857675557,0.10721789520352,0.368631272117236,0.290854041187861,0.771162952188634,0.862173710735902
"Sapcd2",576.785844072326,0.0545219738932208,0.187539995742674,0.290721846704268,0.771264061682906,0.86222210404512
"Hadhb",1357.87447689808,-0.0450615761439251,0.15537476379688,-0.290018630070669,0.771801985093781,0.862758782497441
"Faap20",409.939309445522,-0.0432504689841908,0.149445470843068,-0.289406354974838,0.77227043241472,0.863153018344644
"Tnfsf12",45.627848643312,0.11728366312584,0.405196358370716,0.289448956544019,0.772237835568201,0.863153018344644
"Ccdc148",10.3457772186354,-0.240908287329458,0.833160750477048,-0.289149827559111,0.772466724401789,0.863178306921094
"Gm15612",31.5012419753466,0.136803789429523,0.473112243267122,0.289157153247211,0.772461118662949,0.863178306921094
"Pcdhb19",10.218722401981,0.321523944278408,1.11158273855269,0.28924877395725,0.772391009969016,0.863178306921094
"C230035I16Rik",16.0312111025428,-0.180056665840787,0.623286053186707,-0.288882873153027,0.772671010468496,0.863341883634001
"Tex16",19.5279299759942,-0.178398688326102,0.618305511067959,-0.288528381411263,0.772942308570361,0.863580305941304
"E330023G01Rik",8.83059902286105,-0.254458731106857,0.882482304863889,-0.288344287136843,0.773083209761684,0.863673015715627
"Immp2l",45.0453344205284,0.125187087721532,0.434644426467755,0.288021840608646,0.773330020357196,0.863754601763757
"Srbd1",1963.03443262319,-0.0243259721413537,0.0844476981439198,-0.288059623601536,0.773301098893918,0.863754601763757
"Tpbg",511.884998046646,0.0382622216527256,0.132821892688101,0.288071649020804,0.773291893952747,0.863754601763757
"Inpp5f",1000.66268038844,0.0483198689982221,0.167917321973927,0.287759883436713,0.773530547396096,0.863898127591519
"Sgtb",253.162924482428,-0.0523980639792937,0.182125788266898,-0.287702606412368,0.773574394715442,0.863898127591519
"Zfp280b",2324.84761608341,0.0281746217638951,0.0979853952134549,0.287538991933629,0.773699650597998,0.86397330113583
"Clcn4",601.285352835124,-0.0394663710158508,0.137496475550552,-0.287035510239975,0.774085130481458,0.864186659960353
"D030028A08Rik",92.5635139216805,-0.0813295105796497,0.283317082444474,-0.287061796196454,0.774065003827482,0.864186659960353
"Pyurf",270.850986067156,0.048356646668277,0.168453141936262,0.287062895428652,0.774064162169727,0.864186659960353
"Slmap",3651.33934088402,-0.0355281293295698,0.123797149515814,-0.286986650892405,0.774122541552574,0.864186659960353
"Mrpl49",1204.71800187466,0.0295609877520455,0.103040384308528,0.286887398085907,0.774198539962284,0.864206799624016
"Arhgap33os",27.80808257948,-0.202565723165496,0.70700546637241,-0.286512244671664,0.774485816499209,0.864462759923625
"Nat8f4",43.9985881828854,0.138862056538232,0.485171298920601,0.286212430222416,0.774715423861707,0.864654317754634
"Zeb2os",12.1756455240132,0.247140991879846,0.863955264295391,0.286057626006139,0.774833985528133,0.864721918884065
"Rab34",644.418161252407,-0.0492467614874244,0.172257830903145,-0.285889827064607,0.774962505542526,0.864800622672101
"Ankrd44",108.619812176964,-0.0725251257477077,0.253811201871007,-0.285744384854088,0.775073907151063,0.864860213240252
"Znhit2",229.435337861474,0.058179698408589,0.203693716085994,0.285623432703379,0.775166554099675,0.864898869214327
"4831440E17Rik",44.8246157717516,0.117834386973834,0.413009388247998,0.285306800103726,0.775409103544863,0.8650520518231
"Elof1",757.453169661888,0.035180921720449,0.123315165550607,0.285292742083788,0.775419872890319,0.8650520518231
"Psg23",17.7491819659793,0.184089421256533,0.645475980578697,0.285199491221174,0.775491310128928,0.865067025161401
"Hapln1",159.672847842581,0.315682387442082,1.10729196263361,0.285094083669907,0.775572062601295,0.865092386703164
"Foxl2",8.1830602695171,0.255153818608702,0.896730023088917,0.28453805720677,0.775998073285912,0.865288169974891
"Klhl3",13.5208159035374,-0.210760664610083,0.740846465879574,-0.284486292797329,0.776037737044747,0.865288169974891
"Qsox2",795.474168849786,-0.0388868757337548,0.136624837735186,-0.284625229046036,0.775931280396708,0.865288169974891
"Slc25a26",225.600722451744,-0.0679239854762194,0.238759033752718,-0.284487604127969,0.77603673224867,0.865288169974891
"Zfp740",3821.13499949572,-0.0247004705266339,0.0867444632558793,-0.28474982263447,0.775835817056568,0.865288169974891
"Mir5098",22.0140792005063,-0.173553646458637,0.610684385745289,-0.284195323328644,0.776260699220052,0.865472056682383
"Usp24",5865.04932701372,-0.0212069743978384,0.0746880505186396,-0.283940660528365,0.776455855690837,0.865624916949987
"Cd93",25.9829267183816,0.182475858395453,0.643375870094394,0.283622477741791,0.776699709443723,0.865832040035538
"Cdca2",3063.98865834636,-0.0306112199337228,0.108036870711097,-0.283340490447755,0.776915841540889,0.86584684762327
"Gzmm",41.0696120237836,0.123861480715798,0.437031382033097,0.283415529886176,0.77685832509515,0.86584684762327
"Mrpl2",1052.34231103242,0.0356940407899105,0.125984851463309,0.283320100594046,0.776931470226221,0.86584684762327
"Ube2cbp",170.625989997152,-0.0660313913198281,0.233077658105249,-0.283302105644167,0.776945263308923,0.86584684762327
"Ctrl",33.5833675340215,-0.142100222556789,0.502299217950629,-0.282899549667935,0.777253839800818,0.866125999945445
"Tmem185b",335.027062101201,-0.0489949196919895,0.173282288699454,-0.282746263681731,0.777371349351854,0.866192212687602
"2700049A03Rik",1763.88070724619,-0.0262040273190086,0.0929174676108112,-0.282014006545737,0.777932770361784,0.866575875134797
"Ece2",332.726885963487,0.042608810641911,0.151120183403559,0.28195314273889,0.777979439820996,0.866575875134797
"Mir453",19.6258731183743,-0.161347873798872,0.572044096734345,-0.28205495821033,0.777901369687033,0.866575875134797
"Pard6a",168.581164591974,0.0674220739711565,0.239154761964624,0.281918174730426,0.778006253130543,0.866575875134797
"Prpf8",26802.7224476015,-0.0187662654065349,0.0665169364689212,-0.282127626477553,0.77784565043649,0.866575875134797
"Gpr83",9.12889488652124,-0.375804146427825,1.33517075297255,-0.281465232511389,0.778353591036011,0.86689799790394
"Lrguk",52.3994849988352,-0.109990801228598,0.390890454672596,-0.281385231882227,0.778414943974406,0.866901578131479
"Tcp11",94.9300357408963,0.101294507086535,0.360207118288247,0.281211841586862,0.778547922720127,0.866913163024881
"Ttc34",9.5419448078936,-0.250649127140429,0.891337349841422,-0.281205681760135,0.778552647014034,0.866913163024881
"Wdr5b",45.3482890323493,0.129367474928691,0.460146261709256,0.281144248457313,0.778599763880975,0.866913163024881
"Mid1ip1",1006.92196822859,0.0464557921744293,0.165530825627439,0.280647377902817,0.778980873461762,0.867272739803505
"4632427E13Rik",119.503309170901,0.0682785030351861,0.243501140224695,0.280403216889173,0.779168169287645,0.867416497853373
"Ccdc30",73.7162439593515,-0.100067779112448,0.357599124131097,-0.279832282463206,0.779606182914035,0.867709770353898
"Dyrk3",982.128687470418,-0.0478427452576204,0.170904890842043,-0.279937835727818,0.779525198515364,0.867709770353898
"Mef2a",1000.49010564617,-0.0345672896805572,0.123522293057243,-0.279846567166122,0.779595223017578,0.867709770353898
"Poc1a",415.476823879161,0.0453277309878968,0.162088745915205,0.279647613607977,0.77974787349548,0.867737931315106
"Vgf",65.8936580638058,-0.109870436277904,0.392850812880093,-0.279674707740617,0.779727084564895,0.867737931315106
"Slc18a3",18.0691629220948,-0.204732815064497,0.732456039552442,-0.279515498554148,0.779849245694919,0.867785977802757
"Apln",161.890343451859,-0.139126718892493,0.498101144991864,-0.279314192089974,0.780003715827678,0.867893098030484
"1810043G02Rik",125.720160583206,0.075317961419835,0.269805343931116,0.279156670221715,0.780124594426705,0.867962828495493
"Slc39a11",205.751371484704,0.0578468573454754,0.207284731805492,0.279069552502095,0.780191448811017,0.867972445961432
"Has3",118.746563509177,-0.0866360188719795,0.310844274202555,-0.278711966286775,0.78046587850642,0.868212974814177
"Mettl1",331.844622318415,0.046771121518845,0.167898489348888,0.27856785192186,0.78057648687287,0.868271241757655
"Ift22",107.359825424411,0.0859272944466616,0.308937635860032,0.278137994444912,0.780906430617833,0.868573458670932
"Col9a3",88.7892097649223,0.107909037806498,0.388241034213578,0.277943412202882,0.78105579819688,0.868610009465519
"F830016B08Rik",24.2938891870393,0.186084650696107,0.669383279357674,0.277994172299419,0.781016832337307,0.868610009465519
"Ptger2",8.75258126283238,-0.375476828355823,1.35130432110329,-0.277862523261422,0.781117893523982,0.868614282223588
"9530082P21Rik",8.27305265819832,-0.281415066661249,1.01378704428168,-0.277587949312023,0.781328683784349,0.868783892908906
"Nbr1",4185.72460964877,0.0232687802324175,0.083970587772299,0.277106316029548,0.781698472174001,0.869065457693597
"Slc35e2",1424.44068027846,-0.0253075630087036,0.0913147599250131,-0.277146466020235,0.781667643928315,0.869065457693597
"2410089E03Rik",2084.50369084582,0.02678720835303,0.0967705316806402,0.276811627339535,0.781924752592298,0.869095097506741
"Hist1h1b",8840.69115425702,-0.0408654613291495,0.147590522842715,-0.276884047444558,0.781869142192018,0.869095097506741
"Kars",10921.2968195234,-0.0186807383960124,0.067445415584564,-0.276975658524785,0.781798796903955,0.869095097506741
"Klk10",22.5436018691751,-0.266130605472011,0.961565755229096,-0.276767973510667,0.781958274304234,0.869095097506741
"1700088E04Rik",12.2422767070015,0.206216127980794,0.745594282280784,0.276579545848951,0.782102972278949,0.869126354125161
"Hist1h3c",4894.55560014507,0.0360766604244796,0.130416461175654,0.276626586086316,0.782066848282402,0.869126354125161
"Gm5134",17.7919362443185,-0.310396898752242,1.12293449175054,-0.276415855984942,0.782228679645913,0.869136500909107
"Zcchc12",115.80469579058,0.102120467416841,0.369386658197186,0.276459544898688,0.782195127724697,0.869136500909107
"Pigs",1070.70256910071,0.0312406831341981,0.113395937746323,0.275500902017198,0.782931432911887,0.869852514428816
"Gatc",344.177137597951,0.0438215525136426,0.159278350667842,0.275125604515003,0.783219740809744,0.870107998451355
"Klhl21",1177.70665285899,0.0411603631933352,0.14982316069198,0.274726304018884,0.783526520772706,0.870383964183999
"Dpy19l3",607.871413725318,0.031884358906692,0.116168973183185,0.274465358804661,0.783727021462582,0.87054183678699
"Bbs4",334.073536364507,-0.0456867053319373,0.166517776082936,-0.274365334480461,0.783803880276565,0.87056235819768
"Tmem186",660.760056171469,0.031305284850897,0.114157030225129,0.274230021481462,0.783907858308404,0.870612995325236
"1600012H06Rik",493.187978627982,-0.0372644680785707,0.136104680569811,-0.273792700754747,0.78424393331914,0.870726827231698
"Ctsk",12.6550925474565,0.249553692107673,0.91141382246149,0.273809422193855,0.784231082381051,0.870726827231698
"Spata1",39.7013175376671,-0.11980265616544,0.437475715716105,-0.273849843229205,0.784200017820421,0.870726827231698
"Tmem200c",21.8782693015517,0.164119619467692,0.599370650807921,0.273819913014538,0.784223019894086,0.870726827231698
"Coa7",587.01156531498,0.0453157788504368,0.166161108122484,0.27272193452774,0.785066972324369,0.871469313548406
"Col5a3",117.600826133072,0.118778313732555,0.435864361800137,0.272512102714697,0.785228286674362,0.871469313548406
"Dazl",91.6564490687363,-0.119509069316963,0.438697461527629,-0.272417964081236,0.785300661503105,0.871469313548406
"Flt3",8.57258762057313,-0.270522133133445,0.993140901230866,-0.272390486383321,0.785321787012939,0.871469313548406
"Map3k14",67.9393269611706,-0.0904529648550337,0.331703640754227,-0.272692107476909,0.785089902180336,0.871469313548406
"Slc36a4",70.3367523512464,0.0866545506575335,0.318031234402968,0.272471824411234,0.785259252854962,0.871469313548406
"Tmem151a",70.5269558336847,-0.10471716277479,0.384242466219258,-0.272528863884181,0.785215400695487,0.871469313548406
"Lrch1",473.872488424364,-0.0426297809984027,0.156564233273612,-0.272283011943748,0.785404417445228,0.871496150359115
"Six4",2228.584518361,-0.0402120455735299,0.148030484321855,-0.271647058089055,0.785893412387689,0.871872174487899
"Slc15a1",179.575217927919,-0.13136586267546,0.483503847028679,-0.271695589358295,0.785856092949948,0.871872174487899
"Vmac",228.568815766417,0.0507966671080101,0.187017743031647,0.271614159622354,0.78591871083709,0.871872174487899
"Naip5",12.5220105619448,0.21289996409014,0.784361415913466,0.271430949777402,0.786059600716313,0.871963599634053
"Acad9",1312.36847802783,0.025865607016246,0.0957288432419686,0.270196590079616,0.787009015892308,0.872951828905022
"6430571L13Rik",14.7316238841688,-0.228838530155463,0.849424916180766,-0.269404070679231,0.787618753979306,0.873563168743338
"Bcl11b",161.726645377512,-0.0815520847151659,0.302821173455088,-0.269307736261253,0.787692879360827,0.87358040343245
"Mme",687.441004472054,0.0569039069591601,0.211540387514961,0.268997838321231,0.787931346149486,0.873779882674029
"Pck2",973.038082150843,0.0315558194936536,0.117393290143219,0.268804285621057,0.788080295241473,0.873858670403971
"Psmb10",451.571630652427,0.0598303877930443,0.222622040813692,0.268753208686624,0.788119602950346,0.873858670403971
"Pdia6",6387.39594504264,-0.0155669724595377,0.0579941321049226,-0.268423233429445,0.788373557801613,0.874075256181118
"Cd164l2",36.418801671859,-0.117587810240628,0.43829436781295,-0.268285013169073,0.788479941268804,0.874128208495103
"Mir1949",65.5501906240979,-0.132622445345457,0.495188538503124,-0.267822122350315,0.788836241419349,0.874458196104669
"Osbpl9",1408.24315549587,0.0293057659756459,0.109513056801607,0.26760065723246,0.789006725009554,0.874582164482416
"Car8",28.1373145389501,0.16548069794149,0.619203312669516,0.267247759428269,0.789278406203397,0.874674233652807
"Cort",17.9053674159048,0.162738530878126,0.609050487809096,0.267200394935297,0.789314872087746,0.874674233652807
"Gm14137",8.57148931924677,0.228908373885735,0.857638619549453,0.266905394262665,0.789542003249608,0.874674233652807
"Gm15441",9.12879166280039,0.267524450113004,1.00135921297055,0.267161320980298,0.789344955441109,0.874674233652807
"Mir669g",32.8213803402839,-0.18329384308986,0.686123104782561,-0.267144251246207,0.789358097665739,0.874674233652807
"Srms",21.6065619178958,-0.188238690044185,0.705322265236868,-0.266883238091129,0.789559062770222,0.874674233652807
"Tmem167b",656.819821667656,-0.0340592902109361,0.127597962507696,-0.266926599308997,0.78952567615848,0.874674233652807
"Usp43",239.346568604542,0.0481581668788883,0.180307884496552,0.267088524793874,0.789401002650167,0.874674233652807
"Itgav",1902.41210091334,0.0337997439231591,0.126703494378017,0.266762523710027,0.789652010630188,0.874710700308582
"Myo1f",177.563401858117,-0.26358144447282,0.988350920466752,-0.266688115541333,0.789709305046887,0.874710700308582
"5430405H02Rik",40.8751176670551,0.112043938327255,0.420613798032001,0.266381984736342,0.789945038246442,0.87490681611028
"Nespas",702.593583449101,-0.0364418054128664,0.136850098028223,-0.266289947452949,0.790015914466267,0.874920328327875
"Gm16062",19.0554869185247,-0.162366086673763,0.61079643916063,-0.265826838966007,0.790372572147064,0.875131780853065
"Hrc",37.5838702268669,-0.117912273907695,0.44339543884185,-0.265930281591715,0.79029290318618,0.875131780853065
"Pcdh11x",18.4989401729358,0.166512887051792,0.626427724819477,0.265813405847861,0.790382918164323,0.875131780853065
"Tsks",14.1032668504957,-0.269268348879985,1.01511289283489,-0.265259510326979,0.790809553617385,0.875539148647819
"Ube2l3",5080.05241911572,-0.0231418676246996,0.0873077712093863,-0.265060799332508,0.790962625123434,0.875643604069755
"Gid4",2122.27367704572,-0.0284995962873673,0.107612727501628,-0.264834810426454,0.791136719210882,0.875771315527355
"Bloc1s5",202.088328814733,-0.0507795885103412,0.192375276907972,-0.263961093787707,0.791809898428202,0.876321338637491
"Csnk2a2",2693.59537261952,0.0233290517800104,0.0883503878894655,0.264051492441631,0.791740241068421,0.876321338637491
"Dpp8",1593.4067119594,-0.0308541756837244,0.116873387100823,-0.263996590234076,0.791782546177392,0.876321338637491
"Larp1",14914.2060784606,-0.0183675290224632,0.0696766665922161,-0.263610903345298,0.792079755982674,0.876554938508064
"Lhx6",38.4748010463118,0.125303205921265,0.475874514289483,0.263311444842454,0.792310539150419,0.876745265252089
"Zfp143",1204.01955087616,0.0284908016446222,0.108462410479264,0.26267903800708,0.792797974807981,0.877219546034566
"Gla",325.467389697476,-0.0437903150653999,0.166831227025812,-0.262482724883542,0.792949302138098,0.877255657968899
"Mief1",2090.46393603351,-0.0200501580238157,0.0764084107904296,-0.262407735174713,0.793007109768814,0.877255657968899
"Nudt1",381.403345481172,-0.0557423725318906,0.212344692573992,-0.262508904066283,0.792929121549859,0.877255657968899
"Repin1",591.282702637045,0.0373581300956332,0.142445150929662,0.262263263100338,0.793118482768053,0.877313775708786
"A630066F11Rik",23.802801954825,0.150065400127381,0.57249147043662,0.262126875030874,0.793223627709585,0.877364996126223
"Ccdc181",207.011040812303,-0.0523568306288391,0.199845995698087,-0.261985887913091,0.793332322122753,0.877420134636728
"AW046200",8.23103523494238,-0.248511331684434,0.949020588879827,-0.261860843269758,0.793428729000233,0.877461676045574
"2810408A11Rik",274.552946119318,0.0498806201897668,0.190671297485477,0.261605290610487,0.793625764721176,0.877614489599337
"Vwa8",853.536592888118,0.0414817096924474,0.158688170238226,0.261403919587541,0.793781034701201,0.877721098140869
"Gm2518",32.4586869524303,0.122957949603663,0.47059018623399,0.261284559688045,0.793873072701219,0.877757777476485
"Ntn5",8.65784876013769,-0.265658118077092,1.01705447041178,-0.261203431876695,0.793935631710724,0.877761859897576
"Rgs7",16.7458726646187,0.189309434299935,0.725294029740708,0.261010606095314,0.794084328208711,0.877861166809022
"Mcub",8.59312281496321,0.22125901026451,0.848209119611289,0.260854316640579,0.794204855418974,0.877929320123977
"Map4k3",2019.93474725324,0.0315143886062326,0.120908457901922,0.260646683888701,0.79436498512303,0.878041237447702
"Dgkd",2592.2049655301,-0.0202236024457304,0.0776949806821861,-0.260294838458815,0.794636353736335,0.878276085580201
"Ddit4",2128.68203481055,0.0536141344124854,0.206283835861685,0.259904680308709,0.794937300946857,0.878543588379676
"Kbtbd4",500.673560559398,-0.0344707330909907,0.132755785315835,-0.259655223378646,0.79512973472955,0.878691134258677
"Arnt",2565.44832789408,0.024740153330758,0.0954781895812591,0.259118374984501,0.795543907669099,0.878953408954797
"Casz1",595.747491896538,0.0640744389547792,0.247235272332498,0.259163825413259,0.795508840903021,0.878953408954797
"Scd4",8.17063253189183,-0.242503400112046,0.935851963216655,-0.259125812247621,0.795538169504296,0.878953408954797
"Mtg2",302.20738993707,0.042213837916583,0.163035891613288,0.258923587308688,0.795694198581958,0.879054322816594
"Amigo2",123.452259469657,0.0650244152607698,0.251286851344308,0.258765689143339,0.795816032486034,0.879058660671106
"C130073F10Rik",10.4120141911453,0.272911830927969,1.05459157919706,0.258784382799413,0.795801608239083,0.879058660671106
"Cep83",1670.16649095329,-0.0242633687803267,0.0938094638119991,-0.25864521333319,0.795908994725056,0.879096223729282
"Aen",2205.39677504207,0.0306540925569571,0.118697399110806,0.25825412171282,0.796210791053828,0.879234177990345
"Prox2",8.29935180766602,0.241400332615486,0.934222881380952,0.258396938703377,0.796100578960435,0.879234177990345
"Rab11fip4",1142.16673900374,0.0425739601649824,0.164851953802857,0.258255720862707,0.796209556964869,0.879234177990345
"Clcc1",489.381086989594,0.0349617224749041,0.135761292946328,0.257523493745201,0.796774681338577,0.879688831475006
"Ndufaf6",365.971367865662,0.0405473624127585,0.15740819954319,0.257593711956747,0.796720483115068,0.879688831475006
"Sec14l2",139.139571969831,-0.0698867700617366,0.271414061901392,-0.257491338407984,0.796799500898762,0.879688831475006
"Lrrc42",1120.48452932484,0.025303255185238,0.0983196034434071,0.257357172924345,0.796903060677001,0.879738027523118
"Ptcd2",1077.07084567763,-0.0253138772263849,0.098399001889014,-0.257257459328062,0.796980030016876,0.879757864049574
"Garnl3",266.264857869919,-0.0480596016660612,0.186891779553183,-0.257152036226318,0.797061408695026,0.879782564590386
"D5Ertd615e",77.6415203116547,-0.082143772368052,0.319779337838151,-0.256876422733814,0.797274171931603,0.879887142156179
"Zfp783",76.1357983836961,-0.101270280727021,0.394146009187947,-0.256935953596654,0.797228215071449,0.879887142156179
"Pqbp1",949.369842497886,-0.0292451690298593,0.113940670105205,-0.256670151253774,0.797433415602534,0.879997754592169
"Tmed9",1618.49276026558,-0.0301619431472836,0.117572362973904,-0.256539397392041,0.797534363274106,0.880044023590631
"Mrpl19",1342.5586936837,0.0289387016165819,0.112896809506085,0.256328781505752,0.797696975023637,0.880158324299056
"Ptch1",3566.67706879276,0.0424984060151059,0.165990587193308,0.256029011847602,0.797928435516986,0.880348568405015
"Bambi-ps1",8.29142891594531,0.235891859516928,0.922714744746433,0.255649821204225,0.79822124460903,0.880606464809503
"AW551984",142.328860236148,-0.118271982196198,0.463129328258079,-0.255375712527303,0.798432927618274,0.880644528716331
"Rrad",77.5910697599089,-0.0773048637343078,0.302643441862438,-0.255432145691251,0.798389345363684,0.880644528716331
"Smim20",168.842256356853,-0.06172618887477,0.241635361031938,-0.255451803954353,0.798374163810111,0.880644528716331
"A930013F10Rik",220.916644808528,0.0535733894327326,0.210015732208159,0.255092267943208,0.798651835953774,0.880700708894316
"C230091D08Rik",8.98819387532587,0.239819133273267,0.940409018553418,0.255015773500522,0.798710916426787,0.880700708894316
"Gm8801",23.9551824187167,0.156869343603313,0.614941248804757,0.2550964728878,0.798648588298781,0.880700708894316
"Wdcp",352.000367776115,-0.0446006642408276,0.174901918595163,-0.255003859300495,0.798720118461393,0.880700708894316
"1700034H15Rik",24.467866364348,-0.146044220813137,0.574412843547797,-0.254249574071345,0.799302753991002,0.880989401420665
"Gpam",644.176419892286,0.0356924761888925,0.140432178516968,0.254161664127284,0.799370665894347,0.880989401420665
"Hmcn1",229.938005487132,-0.0627855075306311,0.247119074372869,-0.254069855554316,0.799441591173605,0.880989401420665
"Il22ra1",9.51109195821063,0.296901935233953,1.16866134575161,0.254053012289033,0.799454603354772,0.880989401420665
"Nkapl",29.1865503988067,-0.151672216027113,0.596325878219321,-0.254344514579878,0.799229412563758,0.880989401420665
"Rab38",50.6094080797672,-0.0989769821940439,0.38924561257683,-0.25427899248192,0.799280028115328,0.880989401420665
"Snap91",54.5356453293496,0.11505410692311,0.452157476429955,0.254455832139565,0.799143422140071,0.880989401420665
"Sos2",731.83314743078,0.050330887586444,0.197848401235128,0.254391176639479,0.799193366828606,0.880989401420665
"Carmil3",197.449912054438,-0.0511466082791633,0.201543114689115,-0.253775021578177,0.799669371742117,0.881033151077661
"Nodal",1168.29102772996,0.0550286907613282,0.216763491492207,0.253865124530468,0.799599758886098,0.881033151077661
"Pcdhga4",45.4112073285528,0.105864832146463,0.417290588414776,0.25369571010127,0.799730648503531,0.881033151077661
"Tgfb3",26.7051233266733,-0.142251847261006,0.560667244315309,-0.253718847860865,0.799712771934671,0.881033151077661
"2210409E12Rik",54.8330238724005,0.179140059962212,0.706583327570311,0.253529984323592,0.799858693711503,0.881044026145543
"Cops8",1418.40138537496,-0.0239147197044626,0.0943201055897204,-0.2535484831674,0.799844400627143,0.881044026145543
"Phyhd1",50.5113054403544,0.0981646850120356,0.387573477818255,0.253280192351211,0.800051701402245,0.881191529000507
"Snord42b",43.6179548930847,0.108296901329312,0.427811093284382,0.253141872731485,0.800158582590272,0.881244155772476
"Cecr6",27.4369697867658,-0.146890059839492,0.58091234330647,-0.252860972110551,0.800375649301005,0.88128794171668
"Pcdhgb2",46.6013505504485,-0.0973517648373663,0.384962882487286,-0.252886107378369,0.800356225326816,0.88128794171668
"Slc2a3",29351.6430525493,0.0300615315173084,0.118879336722501,0.25287432068603,0.800365333804315,0.88128794171668
"Nudt5",1892.87689577258,0.0197607553730587,0.0781992715279244,0.252697435499796,0.800502029759296,0.881362014748643
"Gpr27",22.1472137100034,0.148002205104244,0.585907887760879,0.252603196160838,0.800574859927035,0.881377121704963
"Myom1",28.1793612674595,0.122518627849657,0.485479032451197,0.252366466232448,0.800757817502679,0.881513460079915
"Gm15708",11.8347261684376,-0.223709760822447,0.886874638737954,-0.252245076193398,0.800851638470661,0.881551659621736
"Btbd7",1677.88548788324,0.0264791831927739,0.105088336074848,0.251970715131643,0.8010636995687,0.881719998838775
"Diaph3",1682.27956929701,0.0305648640764455,0.121366288433144,0.251839818709481,0.801164878126492,0.881766275298503
"Osm",13.1879327283034,-0.274873456375058,1.09269714505207,-0.25155502384145,0.80138502655812,0.881943474131532
"Zbtb8b",150.305033375672,0.0644274897185078,0.256267727363498,0.25140695779895,0.801499488880822,0.882004345291656
