"ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","MD1-R-EB","MD2-R-EB","MD3-R-EB","MD4-R-EB","MD5-R-EB","MD6-R-EB","MD7-R-EB","MD8-R-EB","MD9-R-EB","MD10-R-EB","MD11-R-EB","MD12-R-EB"
"Atp6v0d1",2695.37827329314,0.311542294815263,0.092105576966927,3.38244767661713,0.000718429622991163,0.0045029441397315,2016.42908149283,1968.45348931946,1966.14476103195,1938.23628606236,3374.70007921786,3167.79844732742,3503.22846244784,3630.70150819815,2495.58223619783,2314.52362595715,2780.09404232307,3188.64725994174
"Atp6v1a",3839.02883010503,-0.303655973446288,0.0763329254579575,-3.9780471090884,6.94836072644059e-05,0.000643521781316495,4075.9781996186,3943.73173070689,4449.51964953991,4522.07627623225,4392.80579931945,4442.01472705688,4325.96303220552,4427.93870950672,3284.19734314338,3062.6345254028,2455.89777221192,2685.58819631606
"Atp6v1b2",5490.51262136439,-0.267829087741255,0.0607743893542678,-4.40694000527127,1.04841211853312e-05,0.000130819021752698,5369.57929860668,5286.25795893516,5111.97637868306,5092.14577213294,6528.6919254067,6698.50659457778,6529.90510237009,6561.58939099391,5181.13638417455,5038.64241182457,4144.38300366756,4343.33723499966
"Atp6v1g1",1784.69718452905,-0.431341851734915,0.0878028703750056,-4.9126167503711,8.98688363883958e-07,1.5563695927844e-05,1193.74417204865,1312.30232621297,1317.09356435038,1316.8605355306,2456.26904500034,2311.33155550926,2402.13829949592,2393.94267818309,1922.88642410342,1931.58324868747,1382.05314052866,1476.16122469783
"Atp8a2",65.2971772599764,-1.36674051946732,0.473231336701366,-2.88810231586545,0.00387573778951137,0.0173599057312719,19.2905427042083,20.4742562039171,18.9911709872404,31.3538222745381,137.64599479229,108.066443977055,110.989888425554,116.015861384455,108.422993551855,50.6440870171047,39.0811942051806,22.5898715963175
"Atpif1",3660.26577639238,0.236157614176566,0.0748629534239342,3.15453242726414,0.00160755512477058,0.00859148905571833,4114.55928502701,4018.80400345458,3812.75685761479,4014.71442488063,3328.81808095376,3271.0260953055,3283.01042985746,3008.2317903854,3398.18049021071,3521.98527957549,4007.59882394943,4143.50375549378
"Atr",2731.62708440362,-0.639364898647792,0.0826656459298053,-7.73434830704284,1.0393412297654e-14,8.90667648105279e-13,4241.64991931356,4035.37840133394,3375.95992490826,3319.22963988179,2163.57353883283,2379.07469949488,1803.14525085007,1825.01874254778,2827.33806262146,3041.31069929034,1858.13314266449,1909.71299110407
"Atxn10",5639.27947980857,0.391561689501625,0.0857923754756101,4.56406163520839,5.0173338108733e-06,6.95939204222621e-05,6601.90455606375,6118.87771122779,6683.77505980348,6756.74870016297,4601.64799831465,4764.60112698838,5479.90552297914,5638.66833985219,4398.08143074449,4696.57270127045,5561.96450256456,6368.60610773105
"Atxn1l",2901.16987265298,0.336181370258014,0.127861782529928,2.62925608892811,0.00855718934162274,0.0324196480342364,1552.3213187857,1632.09070882653,1736.0164537748,1677.42949168779,2659.57376144642,2690.37057542878,2795.88814176753,2744.96502801298,3335.16541703527,4322.51725154762,4387.75225849073,5279.9480650316
"Atxn2l",8466.4326796165,0.244396617528643,0.0653105137745996,3.74207158088065,0.000182509508472247,0.00145063927549556,10371.5035480273,9523.45402856486,9050.96866697774,9421.82359349871,7429.71944304129,7390.45442243086,8142.78197306207,8348.67987116601,7261.56049121656,7348.7235740083,8735.53511381706,8571.98742958725
"Atxn3",1532.25227499326,-0.504190375486745,0.106002563451409,-4.75639794992188,1.97077792537269e-06,3.09329154160338e-05,2427.20416731185,2159.54654722268,1961.67625021142,1912.58315874683,1507.77739123048,1493.57503168289,1498.36349374498,1398.88355938565,1240.84092620457,1121.27785641379,864.227317310016,801.071600454029
"Atxn7l3b",2448.1228664543,-0.285326253942232,0.0808619636275444,-3.52855954941268,0.000417827926978088,0.00287372334832577,2140.11550236099,2100.07370777321,2371.66211799478,2280.27798360277,1919.92430667176,1982.29342757912,2028.64851622263,2016.14743726448,3373.15979939105,3513.98884478332,2680.6146388917,2970.56811491575
"AU041133",200.374937212928,-0.975059323487423,0.259793812447747,-3.75320456750116,0.000174588265030593,0.00139961592466192,250.777055154708,220.341995337393,210.020008564776,222.32710340127,268.963438099876,169.357859964042,220.218032590385,214.183128709764,231.67306314499,184.806492974698,111.91432886029,99.9167397529429
"Aup1",974.6884632484,0.7442988581296,0.152840758509223,4.86976684353922,1.11730005946277e-06,1.87824816083984e-05,754.600641076383,568.404350803984,697.087688002235,681.233047601328,859.100864048429,753.239243840073,918.749631967086,905.81614850171,976.733634219277,1100.84252305601,1588.11761906506,1892.33616679921
"AW146154",239.563141341029,-0.867468325178219,0.234765045117112,-3.69504891473722,0.000219844459697254,0.00168974264873492,317.726585716372,268.1152598132,234.596818077675,193.823628606236,319.5918499775,258.069119945207,286.2834423675,238.724945541091,256.693753964649,232.785101727744,153.660149943096,114.687040412074
"AW549877",2951.66509613481,-0.750128674282775,0.0948848415711477,-7.90567451936255,2.66486635599616e-15,2.53094409135406e-13,3024.07625333618,2599.25557331633,2934.69448138121,2787.63983495439,3464.09086893929,3803.29365519249,3625.6696885681,3559.30713196156,2963.56182375071,3070.63096019498,1807.5052319896,1780.25565003287
"Axin1",1975.52079203871,0.263210979788428,0.0822460543094894,3.2002870167847,0.00137290795747143,0.00763859349024498,1941.53638628826,1998.67739133476,1981.78454890379,1955.33837093938,1843.19061991974,2016.16499957193,1907.96903436309,1996.81146036707,1798.7096622577,1866.72327759539,2209.86389051112,2189.47986241231
"Axin2",1261.17453302839,0.926741571127311,0.256496115100829,3.61308229079028,0.000302578622820863,0.00221925717898765,569.638378677209,664.925844336736,411.102995488498,428.977295665272,496.000222613595,661.302119859593,643.036655163924,673.040734313668,1159.29200797753,2489.5566986303,3524.41315013992,3412.80829347443
"Azi2",1198.52123199826,-0.369686487917962,0.0896827969040097,-4.1221560954845,3.75342713003358e-05,0.000382385620820325,1169.91467811993,1113.40955166063,1148.40728087548,1124.46208066412,1280.74060671676,1254.86109573357,1180.36865468446,1226.34715014722,1393.74514788026,1359.39391466965,1045.42194498858,1085.18267783848
"Azin1",4849.24776914678,-0.765155926671384,0.0959853959922848,-7.97158691446026,1.56649663858028e-15,1.54688949522322e-13,7220.33666040455,6264.14743381749,6181.06759249418,6332.04692571695,5207.60680297496,4880.73223096373,4343.58047481275,4499.3330857433,4427.73558282704,3921.80701918421,2517.18419039731,2395.3952304249
"B230118H07Rik",229.948515426715,-0.5158625673988,0.19984951224277,-2.5812550734282,0.00984418167440926,0.0362257139553595,310.918158879592,271.040153556617,251.353733654652,216.626408442263,250.768852581355,241.939799948632,226.384137502916,200.052991746273,246.500139186269,218.569217652768,172.312538086478,152.916053882765
"B230217C12Rik",77.9086524691754,-0.861920396230522,0.333200975428513,-2.58678833434401,0.00968750811445932,0.0357462097240047,107.80009158234,141.369864265142,86.0188332951476,102.612509262125,62.4944459114419,69.3560759852744,52.8523278216924,57.2642392730966,91.742533005416,72.8564058842559,47.9632837972671,42.5732195469061
"B230219D22Rik",2516.24758880937,-0.402991924358367,0.135068153735173,-2.98361910793946,0.00284861139500607,0.0136577635083394,3052.44469848943,2486.15968190422,2635.30425640589,2625.17002862269,2009.31509639319,2062.940027562,2005.74584083323,1796.01477720167,2899.62005832269,3660.59014930651,2337.76598063716,2623.9004700338
"B3galnt2",1172.68108638067,-0.279273763757332,0.0980177607107526,-2.84921591487343,0.00438271262809463,0.0191083707595085,1250.48106235515,1200.181399382,1194.20951678588,1222.79906870699,1088.51085536891,1114.53601176336,1026.21603187119,906.559839920841,1370.57784156576,1408.26101617738,1136.01925882786,1153.82113384268
"B3galt1",94.6465899110941,-2.34181711709355,0.397598051022744,-5.88991095673048,3.86403761569877e-09,1.19027561008809e-07,87.3748110720022,76.0472373288349,56.9735129617211,91.2111193441109,164.542338602277,166.131995964727,101.300294991577,92.9614273913906,156.610990686013,93.291739242035,30.1991046130941,19.1145067353456
"B3glct",494.026629456797,-0.341819116647542,0.134099598973329,-2.54899432410327,0.0108034058533513,0.0389387441816102,422.122463880322,453.358530229593,405.517356962839,352.017913718678,565.614288945328,570.97792787877,508.263219218608,480.424656758707,608.836809945033,604.175073186512,457.427613992454,499.583698764714
"B3gnt2",985.290585547926,-0.577542532700017,0.14439810555342,-3.99965450022026,6.34350242222022e-05,0.000595267241143648,1629.48348960253,1612.59141720376,1648.88049277452,1559.1400712884,782.367177296405,906.467783807539,933.724458183232,958.61823926002,602.349964176973,470.901159983605,378.377016622885,340.585756375249
"B3gnt5",1092.09149061157,-0.434368590383694,0.141447724718629,-3.07087718270301,0.00213430923104749,0.0108627910666614,813.607006995137,676.625419310403,632.294281104592,604.273665654735,1197.67836848004,1012.92129578494,1068.49789412855,941.513336620004,1612.44451948913,1926.25229215935,1328.76060297614,1290.22920463583
"B4galnt1",279.842438860452,0.938685468236547,0.233189889612744,4.02541237870737,5.68755558382682e-05,0.000543287260156577,211.061231940161,142.344828846281,144.109473962001,146.792895194428,227.827853449307,225.810479952056,242.239835849423,211.208363033239,282.641137036888,336.738754026012,500.949852993678,686.384560041955
"B4galt4",251.058228242755,-1.13107727307323,0.302357644938356,-3.74085885377176,0.000183392495622585,0.00145533023003106,120.282207449769,99.4463872761687,105.010004282388,119.714594139146,400.280881407463,345.167447926714,371.72803901257,324.24945874117,489.293509362218,284.317681499535,220.275821883745,132.932705932176
"B4galt5",1268.40732940695,0.486962557916715,0.126364894795197,3.85362215278181,0.000116383157348356,0.000995644791796649,1562.53395904087,1595.04205474325,1380.76984354289,1532.06177023311,915.266758475167,983.888519791102,1345.97261519243,1500.02559238748,922.058791317059,912.48205906257,1150.2306021752,1420.55538692227
"B4galt7",244.11632654232,0.518166848306471,0.183118478504648,2.8296808303446,0.00465944607176977,0.0200858630749231,229.21703683824,221.316959918532,202.200114628853,206.650192264001,192.229751347853,179.035451961987,225.503265372554,237.98125412196,225.18621737693,282.540695990163,373.047762867633,354.487215819136
"Babam1",1433.21658062215,0.309197167211931,0.0864949595748761,3.57474202810938,0.00035057338594985,0.00250354394535355,1202.82207449769,1175.80728485352,1401.99526994039,1311.15984057159,1362.22070708231,1325.8301037185,1557.3819264792,1494.81975245356,1454.90683655054,1388.71417557429,1743.55418692658,1779.38680881763
"Bace2",18.0745712442939,2.07888911141405,0.727621138404027,2.85710378889474,0.00427526016847875,0.0187298421470682,0,0.974964581138909,0,1.42517373975173,5.5374825491151,3.22586399931509,4.4043606518077,3.71845709565562,11.1203070309595,26.6547826405814,78.1623884103611,81.6710742328403
"Bach1",2114.30553935252,-0.275181451265935,0.0965692745564095,-2.84957562879063,0.00437775964720851,0.0190923586134911,1030.34192796595,972.039687395492,1047.86578741362,1044.65235123802,2977.58347355275,3251.67091130961,2720.13313855643,2817.1030956687,2517.82285025975,2689.46756843466,2014.45791948522,2288.52776095001
"Bach2",605.361472087747,0.776147648391649,0.195186507388595,3.97644109101468,6.99543178096627e-05,0.000646676275796578,255.316006379227,210.592349526004,147.460857077396,131.115984057159,585.391012335025,546.783947883907,520.59542904367,506.453856428296,694.092497182389,913.370551817256,1146.67776633837,1606.48740698427
"Bag1",1808.09041463068,0.287611511957331,0.101093635916773,2.84500116500026,0.00444112606308234,0.0192841091224871,2144.65445358551,1987.95278094224,1874.54028921114,2016.6208417487,1620.10918008396,1433.89654769556,1658.68222147078,1634.63373925021,1572.59675262819,1726.34142235499,1951.3950833814,2075.66166321548
"Bag3",1384.1006554482,0.829579846209788,0.163127552613946,5.08546737149335,3.667218759397e-07,7.0831475286747e-06,440.278268778401,583.028819521067,583.140662078793,541.566021105658,1375.66887898731,1424.21895569761,1428.77459544642,1364.67375410561,1371.50453381834,1821.4101471064,2574.91777274587,3100.02545598696
"Bag4",4090.09624123372,-0.464732170003562,0.0863409973664754,-5.38252028791145,7.34500953674372e-08,1.6569052526836e-06,5344.61506687182,4842.64907451696,4643.89987023284,4546.30422980803,4221.14384029688,4458.14404705345,3939.2601669768,3854.55262535662,3976.4364558206,3695.24136673927,2911.54896828595,2647.35918284536
"Bag6",7204.72326897151,0.414604168912325,0.0621457309350204,6.67148270161686,2.53231809305926e-11,1.24618465629065e-09,6724.45623912578,6541.03737486094,6842.4071939322,7037.50792689406,6114.96287209425,6232.36924667675,6952.72372494363,7079.19861870918,7023.40058230351,7092.83766065871,9091.70690645973,9724.07088099945
"Bahcc1",2614.23227316497,0.364268521649959,0.119803382375738,3.04055289947915,0.00236144204963386,0.0117449841234458,1862.10473985916,1649.64007128703,1248.94877433734,1242.75150106351,2334.44442891981,2364.55831149796,2359.85643723856,2135.88175574459,3167.4341193183,3903.14867133581,4265.17942211993,4836.83904525768
"Bahd1",689.92239870585,0.356324150827875,0.131007224230217,2.71988169294933,0.00653052766180292,0.0262117625747357,300.705518624423,341.237603398618,311.678629731769,269.357836813077,851.19017469255,748.4004478411,948.699284399378,944.488102296528,820.122643533264,742.779942917535,971.700601374262,1028.70799884769
"Baiap3",37.2622950867411,1.25059853523909,0.439306651994246,2.84675528941335,0.00441672996470543,0.0192229598668192,10.2126402551691,12.6745395548058,30.1624480385583,21.377606096276,21.3588612608725,27.4198439941782,67.8271540378385,75.1128333322436,27.8007675773988,25.7662898858954,66.6156719406487,60.8188850670087
"Bambi",476.191292513918,1.33892089008928,0.501473070452125,2.669975655686,0.00758567465492479,0.0295355879152227,162.267506276576,162.819085050198,167.569155769768,162.469806331698,208.05113005961,238.713935949316,211.409311286769,223.851117158469,277.080983521408,906.262609779768,1224.84015474873,1768.96071423471
"Bard1",2021.20633639852,-0.482290049023966,0.104891379909366,-4.59799508253871,4.26576060847173e-06,6.04052767644083e-05,2974.14778986646,2907.34438095623,2637.53851181615,2555.33651537486,1760.9194506186,1888.74337159898,1966.10659496696,1916.49278710091,1739.40135809258,1552.19684243652,1272.80343854599,1083.444995408
"Barhl2",33.3953980572645,1.36747925070023,0.512148908919793,2.67008135111422,0.00758328716115163,0.0295355879152227,1.1347378061299,2.92489374341673,3.35138311539536,5.70069495900693,2.37320680676361,6.45172799863017,4.4043606518077,4.46214851478675,49.1146893867378,54.1980580358489,154.548358902305,112.080516766345
"Basp1",2665.30792506065,0.326328403313372,0.0997220873128372,3.27237838784552,0.00106646741427588,0.00623611592716379,1679.41195307225,1776.38546683509,1862.25188445469,2083.60400751703,2918.25330338366,2604.88517944693,2854.90657450175,2814.12832999218,2806.9508330647,3133.71394577769,3853.93867400633,3595.26494867546
"Bax",2547.80514966521,0.317480965705458,0.115459443590445,2.74971847977735,0.00596464849595237,0.0244136353892796,2211.60398414717,2706.50167724161,3132.42608518953,3142.50809615257,2693.5897256767,2440.36611548186,2923.61460066995,3091.52522932809,1959.02742195403,1705.90608899721,2309.34329394249,2257.24947720127
"Baz1b",7385.94639239226,0.241013988064718,0.0620872976044439,3.8818566335454,0.000103661987951031,0.000905509023045006,7826.28664887791,7407.78088749343,7931.60670643569,8120.63996910537,7114.87400667732,6933.99466652778,7422.22857042633,7396.75485467817,6690.71806362731,6361.6081235521,7665.24331797064,7759.62089333507
