"","MD5-R-EB","MD6-R-EB","MD7-R-EB","MD8-R-EB"
"Iws1",12.0194104566734,12.0423581922026,12.0754211678732,12.0948686590492
"Proc",3.62973096572198,3.65348819582096,3.640281188952,3.62584724083346
"Map3k2",9.98851293038259,9.93285247110511,10.0874127502485,10.028589178502
"Ercc3",10.724371473151,10.6801930749693,10.7440303696134,10.7082936604376
"Bin1",9.17449481178634,9.18130435939831,9.28811612471248,9.2735312905879
"Gypc",5.25850516079831,5.28975030302758,5.28372762656931,5.28527397819184
"Wdr36",12.0803552111582,12.121912463512,12.2512935825709,12.1603461635533
"Camk4",4.51862202848117,4.58695806177734,4.55678277174864,4.5446468028118
"Stard4",11.1065657963091,11.1573875840063,11.3005210416736,11.2676203149302
"Gm5503",4.50757101063502,4.4991704353627,4.48446512437322,4.48805319561288
"Nrep",8.36680956599219,8.37361245480228,8.47384532160033,8.39548248611093
"Epb41l4aos",8.88869975203609,8.92670844307921,8.82400844878122,8.9507355372014
"Gm23639",5.55860242026649,5.55526461569782,5.53143233596115,5.54123435055025
"Epb41l4a",10.9612920911804,10.9215930244926,10.8267946202807,10.7952844148454
"Gm10548",3.92613237056196,3.91020603603997,3.91002463668208,3.91027550879743
"Apc",13.1472907345533,13.146149006907,13.0996217573397,13.1133061617028
"Srp19",10.2854556926594,10.287211396177,10.3438601526886,10.4122907149307
"Reep5",9.58236595301199,9.66744947024874,9.69941335131283,9.7094543576091
"Pkd2l2",7.06230805897709,7.03818508791697,7.07291406723136,7.02865713882596
"Fam13b",10.5767283909411,10.5159029354121,10.454798767563,10.5276459723189
"Wnt8a",7.64423793557734,7.51670417802358,7.39975940515382,7.37243773042456
"Brd8dc",4.73938615449559,4.75378882219207,4.73676250015124,4.82417377716045
"Brd8",12.3705660751048,12.3352462491158,12.3684070460079,12.3178481645866
"Kif20a",12.0143233768287,11.9764211057789,11.9541096348569,11.9215911165744
"Cdc23",11.5409405707576,11.5109504219875,11.4881064131436,11.4987076721845
"Cdc25c",9.58699191399086,9.53240945376955,9.57932666964347,9.54652370630573
"Gm3550",3.72958389634676,3.76193811198583,3.72430154683122,3.73388206184189
"2010110K18Rik",5.87076725945566,5.86757600769748,5.8326141629278,5.88044635584353
"Fam53c",10.8190480593782,10.8038498398991,10.8108567988269,10.755569075325
"Kdm3b",12.1256715570559,12.1170917198316,11.9566670443922,11.9466255972984
"Reep2",7.83154407882215,7.91677672151667,7.79435864199063,7.82857050656127
"Egr1",9.30551157520839,9.20788779384621,9.41189783517882,9.22454685025212
"Etf1",14.0265972234326,14.0129558340146,14.0933806668914,14.0945308121303
"Hspa9",14.4395777204249,14.4176797540792,14.4101316800986,14.3892911355886
"Gm22200",4.33989348307959,4.34966639666522,4.37505694526283,4.3476960362153
"Ctnna1",13.7470845610617,13.7231318539237,13.6170143149713,13.6689264127831
"Lrrtm2",6.73982804092321,6.74180902621045,6.72560430664723,6.73943669041088
"Sil1",7.73542741965318,7.72179159193785,7.61363871532335,7.6902973147481
"Snhg4",11.6283510963163,11.7083721633385,11.5718905468835,11.8013317496761
"Gm49347",5.98439038252491,5.94953715120226,5.90531222517438,5.97082843402724
"Matr3",13.1559210621358,13.1325139000414,13.2707523768246,13.2158335081069
"Gm36989",8.03593894915595,8.05166821688779,8.08273660413221,8.12024869084181
"Paip2",11.9905316034729,12.014331865949,12.0150243954252,12.0293299457482
"Slc23a1",8.43046411809691,8.35789957317377,8.42955308779775,8.30298832083318
"Prob1",8.71839805763906,8.73110493578236,8.47256134679125,8.46769973042982
"Spata24",6.36914229448348,6.40385785022796,6.38683887419189,6.34348499089345
"Dnajc18",9.49415883412867,9.52009723045373,9.47778014830392,9.52630995028291
"Ecscr",5.40160392431615,5.40330301814205,5.4629353745372,5.47673914947602
"Sting1",3.53404840640078,3.52518066284196,3.53947633172195,3.55685714962738
"Ube2d2a",11.1473759795642,11.1454326830704,11.1705446020615,11.1945483113773
"Cxxc5",9.47264898720037,9.28598488469745,10.6296476323423,10.5042021391744
"Gm29417",5.07608377481897,5.02712121792247,4.98098055021428,4.98191394421596
"Gm50399",4.86116572114699,4.84988273282368,4.74341079240966,4.74142059767382
"Gm41693",3.23970509023238,3.25206686015447,3.20872362070752,3.21752755240524
"Gm36315",4.16174857772337,4.1660652305092,4.17235241451353,4.14563726904693
"Psd2",5.69545360363946,5.65517861485777,5.56435370569327,5.50844328446942
"Nrg2",3.95119302398089,3.93283693458475,3.9551233209996,3.98450644835856
"Pura",9.89856704914068,9.86127550031835,9.91812727995613,9.99485829916647
"Igip",4.52270022025925,4.49989403271489,4.56805561579927,4.51521581924455
"Cystm1",8.19010115537144,8.14073441964448,8.19104276956352,8.10815142909907
"Pfdn1",10.8664135001898,10.8350918979043,10.7160593383917,10.813123968619
"Hbegf",7.8540270897236,7.79250615274621,7.71088402975063,7.69228156154833
"Slc4a9",3.41829829540335,3.4406175154905,3.44586112898619,3.4304096204749
"Ankhd1",12.19849040861,12.165194666203,12.1624106514834,12.1866168591737
"Gm6542",4.58345009633283,4.61706353120205,4.5995697819959,4.60438465322752
"Maskbp3",6.66418700523846,6.60447284851651,6.64609515661465,6.58771821567807
"Eif4ebp3",3.6921665997304,3.66551991592171,3.66254263600374,3.63902928024175
"Sra1",9.33886329849705,9.36906225004516,9.34448894697204,9.364478795052
"Apbb3",8.8852176939562,8.94963679285355,8.82876279226507,8.9163663331394
"Slc35a4",10.3632842087389,10.3734743024562,10.3906708793474,10.3193359051014
"E230025N22Rik",3.80243804912955,3.83989899898602,3.80998448802062,3.83039074274647
"Tmco6",8.82426744583939,8.80304790091349,8.74277289713774,8.76665752378643
"Ndufa2",8.84278964033289,8.82781978433504,8.80801698080821,8.8727786381128
"Ik",11.6146169084665,11.6626551832209,11.6808346832236,11.752249314245
"Wdr55",10.3280236146795,10.3357721227209,10.3760520418647,10.3477617281657
"Dnd1",7.18719990661162,7.13260850086608,7.15495915242655,7.13280222589653
"Hars",11.172023409044,11.1616718473489,11.2443366492743,11.2176350720301
"Hars2",9.60636220299716,9.65650381460684,9.66181414703893,9.67965964657863
"Zmat2",11.0887464957179,11.14461279637,11.1154095171423,11.1529145632402
"Pcdha9",3.55760031172738,3.57468172465251,3.56380120194913,3.57766302672738
"Pcdha11",4.10443648639238,4.10985911408071,4.11850582411607,4.12762194094052
"Gm10545",3.231505498636,3.24751904904745,3.22764382887679,3.25121233576948
"Pcdha12",5.06412698411642,5.05788690269193,5.09226259031973,5.1030340215868
"Pcdhac2",4.77447229704217,4.77814693070546,4.78243605489499,4.76282971246577
"Gm10544",4.02390584826339,4.01576825748619,4.00711563370587,4.04677052473931
"Pcdhb22",4.47127939049269,4.4652422005972,4.45913656907354,4.44097556563671
"Slc25a2",4.62646031469904,4.62072489796359,4.61144316749194,4.63249708905427
"Taf7",11.7800090874557,11.7660054390945,11.794870144043,11.8165128973393
"3222401L13Rik",6.66121919285825,6.64051190612621,6.66020930972645,6.65823848746218
"Pcdhga1",6.63730058469633,6.64820934043187,6.71591494521806,6.67879566618315
"Pcdhga2",6.53567317784551,6.52268960482408,6.5180345559213,6.53383010498356
"Pcdhga3",6.22658951505033,6.21354711286705,6.22282428824341,6.23114971817182
"Pcdhgb1",5.4993354634954,5.51560129264163,5.5929303296713,5.55830463629053
"Pcdhga4",5.02239055822781,5.05368148240216,5.07123770382282,5.04398575543414
"Pcdhgb2",5.83779403551283,5.86019910166264,5.92907212725955,5.86084392860868
"Pcdhga5",5.56328975616303,5.57146386256397,5.55623141822079,5.56694697137718
"Pcdhga6",4.0765828984402,4.06413675253823,4.06347350362658,4.06617452153697
"Pcdhga7",6.28583229416867,6.29277880539418,6.35457932768653,6.31867106809421
"Pcdhgb4",6.3802877305181,6.34821249310817,6.3961221759886,6.42144576594347
"Pcdhga8",5.58308013660954,5.59545341875196,5.61489464475192,5.59371774530543
"Pcdhgb5",6.09759822833292,6.06364195993061,6.12549666850367,6.14965405978595
"Pcdhga9",5.77161160417355,5.79637974047714,5.90071003288293,5.84001180970063
"Pcdhgb6",5.33211809629646,5.31356062168622,5.33527951281892,5.3943248338978
"Gm26672",4.37652636573911,4.34241333828606,4.38689469757575,4.37444373765241
"Pcdhgb7",5.13207502547913,5.13060060254045,5.19022057471985,5.19103537220977
"Pcdhga11",6.00399253214493,6.03690469914162,6.01968410586587,6.07829439543504
"Pcdhgb8",5.43200336893367,5.44024342771312,5.47365419211869,5.49936967470715
"Pcdhga12",6.13839510246905,6.12961069168198,6.19114728761575,6.18636978675631
"Pcdhgc3",7.0360549101274,7.08644889877752,7.25158136246415,7.18647815211929
"Pcdhgc4",4.72328660278044,4.71242469120335,4.71562948529028,4.73950649421085
"Pcdhgc5",5.57579880084653,5.59953419032,5.64079607969013,5.61268654655703
"Gm29994",4.05432181388501,4.06578248340066,4.09557151126918,4.0371601959844
"Diaph1",12.6575772793672,12.6249681966553,12.4353858138121,12.4379787405154
"Hdac3",10.7913728592325,10.8273898769668,10.745869426165,10.8055588225374
"Rell2",5.44282884279803,5.45734936756202,5.44312250235792,5.42414624313678
"Fchsd1",7.1649933196354,7.17432918432926,7.10947764756809,7.15207982983799
"Arap3",8.60314821641889,8.67942235928932,8.65815575001893,8.6763652113669
"Pcdh1",11.8780344270444,11.9503815206144,11.9574726223684,12.0146470312564
"1700086O06Rik",6.72487082798797,6.70546878622762,6.7556496660207,6.71606026169139
"Gm10268",4.27031222323161,4.26050836366871,4.2926412095655,4.26503803305653
"Dele1",10.4205740322702,10.4029331584548,10.348116353897,10.3684606983363
"Pcdh12",4.60420517517239,4.57794070528897,4.63296650547086,4.58152237193042
"Rnf14",10.5512734838267,10.5647420385447,10.5159868331549,10.5001434436876
"Gm23205",4.17451323135249,4.17163542266403,4.13929322648085,4.17222654006992
"Gnpda1",11.1183772392284,11.0937036613086,10.9997680623443,10.9433871054602
"Ndfip1",11.2423331157972,11.2656324609435,11.2673281134187,11.2463369405031
"Spry4",11.4473031849352,11.5086199748923,11.6780944436893,11.7020889693576
"Gm27804",3.96072591187317,3.95543715123551,3.93453773527431,3.98089865798609
"9630014M24Rik",4.337054079276,4.3290780588408,4.30958119732752,4.35016163029464
"Arhgap26",8.11605403504131,8.20075140612479,8.28714282848857,8.25639545189256
"Fgf1",6.22946817863933,6.30738201006687,6.63140432518944,6.51574548368696
"Nr3c1",9.70345490469984,9.75208873065322,9.87338080530041,9.85025021081486
"Yipf5",10.5605624775298,10.5729251287809,10.655722833827,10.7011725098639
"Kctd16",4.62514249709122,4.61865647586711,4.62393335529661,4.63869043820855
"Prelid2",7.45111223187818,7.48553989477564,7.50083978560103,7.51924937159144
"Lars",12.5647173546991,12.572621053246,12.6552443848004,12.617453090739
"Gm4013",3.17063099455674,3.18975809674141,3.14776778313635,3.17969465242616
"Rbm27",12.7086052145555,12.7000088870249,12.7737475492789,12.7339991323509
"Tcerg1",13.0954685483633,13.1243898131463,13.18929993236,13.1634865646227
"Gpr151",5.97197285179388,5.95444508849879,5.94847569350833,5.94604758381116
"Stk32a",6.31361325662875,6.36919316107951,6.29129854562633,6.35677009386261
"Dpysl3",9.6325790218116,9.6628942822849,10.0579246447057,9.87690626627504
"Gm3650",4.94706026868039,4.93359167756227,5.00714537681776,4.95861441078133
"Eif3j2",9.21389058535845,9.33461463850724,9.28403747586255,9.27532590798657
"AC156546.1",6.77371627055386,6.72817375251122,6.81018363129138,6.84970752951794
"Jakmip2",9.07680256526501,9.13431138754962,9.29597998085398,9.317448576691
"Dcp2",12.2689524428706,12.2488824903197,12.3263541493988,12.3345885050248
"Mcc",9.08584963339721,9.0244673207353,9.07315378212075,9.13970410241855
"A930012L18Rik",3.33812357191629,3.33429678654601,3.34792405712075,3.35294648690545
"Gm43425",3.55032690570192,3.51253871780091,3.52813111354833,3.53682456040578
"Ythdc2",10.1769494578774,10.1597793990344,10.2931807746168,10.2984361853127
"Kcnn2",7.21484180204364,7.25723056410283,7.22783578265265,7.2052680311687
"A330093E20Rik",3.52951232910876,3.51309573421718,3.53363205260346,3.51784881147605
"Trim36",7.27287939053209,7.17674425484909,7.27647681379729,7.30888972989381
"Pggt1b",10.6542596596442,10.634846219524,10.6535098390717,10.7180436871224
"Ccdc112",9.23092600713382,9.22112543369238,9.28579661411177,9.28931482856396
"Gm3720",3.56839082573477,3.57781000994852,3.54609444017017,3.58303956616777
"Fem1c",11.4620458383233,11.4919668311656,11.553718486984,11.4426404708741
"Ticam2",5.79428218762296,5.81414801280184,5.86658503295914,5.80543593285733
"Tmed7",11.6752152766392,11.7398153299077,11.8685490731728,11.7804535913524
"Eif1a",12.4259069500202,12.4021162071994,12.45929123668,12.4357466596383
"Cdo1",7.19658421480222,7.20835258130208,7.25967156267758,7.17347540349869
"Atg12",10.0757553200374,10.0817040861071,10.1180936808107,10.0984536686245
"Ap3s1",8.82716150322634,8.77396315014213,8.76390794317186,8.77094710362199
"A430019L02Rik",4.87566941978162,4.88016810132512,4.8579616786311,4.89450410870439
"Gm49971",4.60369124169743,4.57427014431498,4.58050416342321,4.58473465546703
"Gm49972",3.50008140330131,3.49198187235099,3.49554973279834,3.50707708699815
"Arl14epl",7.67635957995518,7.63182547081285,7.26093159765369,7.13702471722147
"Commd10",9.81154218654471,9.81761070736781,9.89009323183392,9.84759452079525
"Hspe1-rs1",5.86414723298946,5.88746929127945,5.79516175075625,5.90470600553214
"Sema6a",12.944153912949,13.0715573084729,13.0323676844857,13.0083232541736
"Gm50223",3.93767065689858,3.9504861093311,3.97032605407091,3.95294068892435
"Eno1b",10.137750319151,10.1394716084336,10.1721629541171,10.0910658720628
"Dtwd2",9.01601015182576,8.96650427774426,9.01415573601668,8.96890634105789
"Gm16283",3.34291115998828,3.34773714808406,3.35539240022214,3.35769844472399
"Dmxl1",12.211728788967,12.2257877174823,12.3142209091561,12.2477446002457
"Tnfaip8",8.69644886338533,8.7737261318847,8.69604362935135,8.68846645706651
"Hsd17b4",11.1347944784812,11.1482857858263,11.1234040622224,11.1109020388671
"Cd63-ps",4.0486854465737,4.04777185108094,4.01750353444616,4.04099352597194
"Srfbp1",10.6487708648105,10.6149159084609,10.6030565360909,10.6554687710283
"Gm27026",5.05576795185483,5.00977342210399,5.0348589300957,5.04604505395117
"Lox",4.23240358941453,4.24188551609774,4.23967586445358,4.24789152014846
"Sncaip",4.27683296497475,4.28938242072346,4.30250293290893,4.27927766373206
"Snx2",11.4416304655286,11.4005928131388,11.4090999970012,11.3895185340796
"Snx24",7.28960130944963,7.27062203668122,7.44404584261876,7.33313302330995
"Ppic",8.32028531070706,8.26445525932519,8.26552034745592,8.31357872038405
"Gm19466",4.8389021928105,4.80663928275955,4.82542242625215,4.80797588842286
"Cep120",11.3492940936586,11.3509308161265,11.4327434651158,11.382589789727
"Csnk1g3",11.039485052063,11.1013404355982,11.0802511579183,11.0765241871598
"Zfp608",11.6995637186083,11.762559877415,11.906687907364,11.8802793345119
"Gm4221",4.97144312186074,4.95740276315897,4.9936689560629,5.04915879526618
"Gm6944",3.37971389639536,3.38667242534508,3.41927578502377,3.40291275491434
"Gramd3",9.27522529972963,9.20270281494038,9.29778170893051,9.35843022003541
"Aldh7a1",11.4697018161005,11.4586164822072,11.3831985035802,11.3275065235549
"Phax",11.0413418731177,11.049468017025,11.1433362304638,11.1429035524378
"Lmnb1",13.5178094068676,13.4939980737931,13.4677322304543,13.5386455449005
"Marchf3",5.41850813606954,5.42853360613972,5.39022959259653,5.3929464853631
"C330018D20Rik",7.63192916063623,7.62184747196087,7.51916966049556,7.50692394624864
"Megf10",4.9644306371802,4.95478824410627,4.97648005542258,5.00313520315586
"Prrc1",10.2533489547234,10.293561602806,10.3779531504482,10.2775676760275
"Slc12a2",11.725896885275,11.7007056615661,11.9038517431791,11.844590108814
"Fbn2",8.05502654291429,7.99546798582012,8.07337493042538,8.0401079182155
"Isoc1",10.514120527297,10.5121549659328,10.5520296473076,10.4903462230956
"Adamts19",7.22330859630523,7.21205595782963,7.25250861450993,7.30824685006717
"Chsy3",4.82877505849742,4.81002120738024,4.81100880249949,4.87925613208
"Smim3",7.02812892452885,7.0157263576583,7.06643894108186,7.01074668443374
"Dctn4",11.0409307137823,11.0044704829101,11.0313696709855,11.0455227560049
"Rbm22",10.9180813041786,10.9603779263576,11.042130100929,10.9716198546102
"Myoz3",4.64351556431582,4.6725225611289,4.66146916842742,4.64918841900164
"Synpo",4.71014437823751,4.70737137415357,4.70923172469763,4.71878739386291
"Ndst1",10.4461655164615,10.4473029054114,10.4142784762385,10.4291324004227
"Rps14",13.8777155862078,13.9053191931679,13.9800830854415,13.8906390056949
"Gm8731",4.67289879891419,4.6955321644376,4.70324179442573,4.71179595749459
"Cd74",5.87876624105883,5.9052717293145,5.91703722865347,5.908744732033
"Tcof1",12.8125182100172,12.8206039301572,12.8494407391135,12.7834412727596
"Camk2a",4.9758217199329,4.94415710244959,4.98738279728579,5.01935451689617
"Pdgfrb",5.59832252730398,5.63571179009146,5.67353017422799,5.61114569801832
"Csf1r",4.32467226614305,4.2989731059921,4.2910863458003,4.29735805434564
"Hmgxb3",11.0522907929623,11.0023142603863,10.9505808920133,10.9335701483905
"Gm26403",3.44459197128892,3.40529871166318,3.43594841807985,3.4279359435272
"Slc26a2",10.0270326023986,10.0609150689889,10.0999351973468,10.0659401827961
"Ppargc1b",7.31510181181535,7.30034981389658,7.23115876892769,7.24240904496622
"Arhgef37",3.75294195430952,3.74111504451258,3.74143543507609,3.74717822863465
"Csnk1a1",13.5456389058712,13.5600553912679,13.5752317383802,13.5374939558636
"Bvht",5.58077568465098,5.56812816691036,5.53032213133339,5.57566401878241
"Il17b",3.42796478049356,3.41792941273726,3.37513145570085,3.37516139765528
"Pcyox1l",9.32564692647635,9.27431927244657,9.2841720968724,9.28340880038913
"Grpel2",10.1261266136914,10.1615533685753,10.131050346383,10.14163760577
"1500015A07Rik",7.52873309230985,7.5683126318145,7.46860946757354,7.5682261747161
"Afap1l1",8.18721022984811,8.21588748040206,8.24261386602447,8.29672636072924
"Ablim3",6.63577054286391,6.67053528981908,6.63122612038593,6.68491157320156
"Adrb2",6.1472771033588,6.16319199156066,6.08786763589299,6.11863594493312
"Fbxo38",11.7336626340993,11.7593602901812,11.7797902571642,11.7526757571427
"Apcdd1",7.10117421035769,7.16910306303535,7.14985083117981,7.11252940045388
"Napg",9.69564901321096,9.67519399183546,9.68773195137762,9.66729657294052
"Piezo2",7.94660389441954,7.99284336191924,7.89006338738228,7.79664291206938
"Gm6789",3.7059061401346,3.69657265758953,3.6966870170466,3.70001766908302
"Txnl1",12.126256089896,12.1449830503701,12.1772286431396,12.2068635703366
"Wdr7",10.5705884365529,10.5623125364117,10.628725467983,10.5923220504603
"St8sia3",8.00872767985832,7.99803413225033,8.00263271406362,7.99561903597559
"Onecut2",7.06048281308765,7.09002231453966,7.20698184686718,7.15304797950932
"Fech",9.57700876802017,9.62060801612974,9.66419209996132,9.56354097446211
"Nars",12.8798812437125,12.8854897795746,12.9658785623771,12.8961855098162
"Atp8b1",6.81953096885729,6.81107202225937,6.83117175930179,6.86839134768377
"Nedd4l",9.03402241157184,9.05659176446362,9.11914935677486,9.08288980895596
"Malt1",9.95302673058034,9.97432338864526,9.97994281646319,9.94688481749919
"Gm41760",5.4366019292967,5.4419325432595,5.44633502333412,5.45647094447872
"Zfp532",11.2150170004442,11.2726956968251,11.3582549395451,11.315058966982
"Gm37643",5.18463555790986,5.17706034717647,5.19167859049066,5.16970080243558
"Gm50115",4.94170017386742,4.9103730103647,4.94183862691443,4.903270082855
"Gm50462",7.89045942528084,7.81988039344976,7.93964696871681,7.97493286311354
"Sec11c",8.40524942751651,8.38005075196698,8.39789707114975,8.45735236069676
"Grp",4.55695961885922,4.6225130834815,4.6270054319971,4.62000220656618
"Rax",5.496744896394,5.52376668441052,5.54918751521197,5.47736231851738
"Lman1",12.2162496605962,12.2277319790555,12.2566625674103,12.2747784883667
"Ccbe1",5.40810502178203,5.42954859713278,5.50007024378329,5.42541887533848
"Pmaip1",12.0036295409194,12.0543540870575,12.0538045499883,12.120851731843
"Gm19784",4.79688265144537,4.81013710877448,4.78206469313107,4.76256423912361
"Gnal",6.09933329070259,6.1543328465931,6.10818886183618,6.10267175635244
"Chmp1b",9.1328928494235,9.25224851025228,9.22204248541411,9.18704027959719
"Mppe1",7.00296113488143,6.95055012730381,6.92370372188014,6.91628840900901
"Impa2",10.3292085700199,10.2476017487654,10.1323821476129,10.1748951737886
"B430212C06Rik",3.53710920916277,3.53317884293713,3.51152747209859,3.53379407698024
"Cidea",3.29084310953174,3.30729896136991,3.28921229367114,3.30275093422256
"Tubb6",11.0774017355431,11.1131991550044,10.9397957192112,11.0051101894831
"Afg3l2",11.1744375502689,11.1640262409134,11.1753518976499,11.1203746899547
"Prelid3a",8.4484066075358,8.43625149417618,8.29938674387551,8.42117290404915
"Spire1",11.0660758758858,11.0576285184184,11.1631106195801,11.0761940617245
"Cep76",10.2021423837241,10.1363960947981,10.2659174390698,10.2552743022547
"Psmg2",9.60470920648968,9.61469145900876,9.75357441285953,9.70419246111235
"Ptpn2",10.6883199787146,10.7165606532674,10.7555723456255,10.716451725442
"4930549G23Rik",6.30049214221098,6.28843286135941,6.32120558944656,6.30963639431376
"Gm26910",4.52359887711152,4.52792758993141,4.51503110755577,4.52169234625199
"Seh1l",12.4105147488034,12.4458793845835,12.6150720281924,12.5402122094169
"Cep192",12.3896383881328,12.3919427014678,12.380755080229,12.373312925271
"Ldlrad4",5.97475157263165,5.94922034063185,5.96154340256121,5.95788193952459
"Fam210a",10.8203931235499,10.8575288776172,10.8867977341573,10.9196464404081
"Rnmt",11.5097257957578,11.5429823087606,11.6405132709964,11.5947421180561
"Mc5r",5.47433346407848,5.45372450237287,5.46520212307403,5.45157897300707
"Tcf4",11.4010238049006,11.4809843162701,11.4957594317459,11.4842397301711
"Ccdc68",5.57295244542853,5.60837916755866,5.57789270014083,5.59299312104296
"4930503L19Rik",10.3160410001921,10.3597474728909,10.5679725425524,10.4390447867059
"Stard6",4.56543533554177,4.60694520208414,4.6025325722115,4.58641254510091
"Poli",9.12154162853852,9.05875840347348,9.10326504268275,9.07047516482296
"Mbd2",8.93646785778875,8.88080768569107,8.90036816364954,8.86474643213294
"Mex3c",11.8595783126417,11.8678019183836,11.8973660735915,11.870934666148
"Smad4",11.3707825020707,11.3970211962948,11.4722290338508,11.4096142731172
"Gm50126",3.46738564303202,3.48424520062664,3.46394526682947,3.4872596678473
"Elac1",7.7238671294473,7.75062017687866,7.78789228129127,7.77612519209339
"Me2",11.6196951979271,11.654274976428,11.7275079268759,11.6694781469945
"Mapk4",10.2010803462989,10.2897348901611,10.0772315325089,10.2288818559681
"D730045A05Rik",4.16116600068391,4.1705064238046,4.15886978517862,4.17396956675806
"Ska1",9.44151897336103,9.39517163038374,9.34444493502942,9.42368053970957
"Cxxc1",10.8427079617401,10.797492706157,10.8654630173383,10.8566751950325
"Mbd1",10.1033006996948,10.0312454586734,9.95182398295418,10.078906852129
"Cfap53",3.30576119319175,3.31181547253179,3.28926708225557,3.3019875784238
"Myo5b",7.59730221833557,7.59769470574841,7.57574906611323,7.64159897448765
"Scarna17",5.27754210934201,5.25060423712395,5.20628399847368,5.27150112838496
"Gm23119",6.01589885093877,6.00598401182023,5.9291088414992,6.00234182617055
"Acaa2",8.76742863780806,8.68596993365428,8.65144166086978,8.70428681450707
"Lipg",8.36355386750019,8.29479948561222,8.20617125077726,8.28517018285532
"Rpl17",14.3950741251171,14.3698945799513,14.4437937179164,14.5738292621561
"Snord58b",4.80213887808302,4.83702532062923,4.83060088891163,4.83096311363743
"Gm23301",5.08865256288971,5.13370438659016,5.0698090903218,5.15108693498813
"Gm26202",6.19428191050634,6.25487756170598,6.16236398958763,6.24167330767438
"Gm50313",4.28129505524637,4.31850924632135,4.29672280217947,4.30189778960138
"BC031181",9.3387163029141,9.28883663078035,9.30310942733608,9.35802360245868
"Dym",10.2561830343694,10.2529156398442,10.2309530228198,10.2757514282045
"Gm20544",5.92218635870772,5.89541510094743,5.89095792640709,5.85679336153404
"Smad7",11.9193184709206,11.8333534429859,11.7888785041162,11.8269409192652
"Ctif",8.06159122805023,8.03650961000992,8.0633717362345,8.04950630336459
"Zbtb7c",4.71836842438042,4.67520272819649,4.62438226919354,4.62085110443384
"Smad2",11.3341815630448,11.2810857072795,11.3831969493282,11.3950765136535
"Ier3ip1",9.5212115596156,9.45694445430233,9.56820222224441,9.68127654663788
"Hdhd2",7.70757152457381,7.64038449892454,7.62356796177188,7.72580811384302
"Katnal2",7.13759676203091,7.1111250479669,7.11382016361227,7.12434834457136
"Pias2",11.9205834927154,11.8667255988408,12.0589361859903,12.0083852573626
"St8sia5",4.07468401120224,4.05932827629168,4.06156386211483,4.06690659047465
"Rnf165",10.5411882463954,10.5570390755037,10.6460556675224,10.7477568943605
"8030462N17Rik",11.6416702628639,11.6287376036598,11.7381193156591,11.8083734190113
"4930465K10Rik",3.82399756852706,3.82973763800304,3.81742666527074,3.80481098775543
"A330094K24Rik",5.39097579140379,5.39791546190107,5.40296365531277,5.42029417310706
"Haus1",9.90017338714938,9.88497325400121,9.94909380769706,9.95180218313759
"Atp5a1",14.4356533992498,14.3930519146842,14.407547740586,14.4838451728358
"Pstpip2",6.50129929982094,6.53613679688077,6.5809990772069,6.54494691013501
"F830208F22Rik",5.43338840249118,5.46167098588683,5.4333668989017,5.46973910956199
"Epg5",10.0213224363077,9.93986762017632,10.0487520142722,10.1040854321355
"Setbp1",10.7516870856833,10.7400500247413,10.7965610855631,10.9228980209046
"Gm5823",7.55768225325393,7.50908674465556,7.44585881046174,7.46966828688373
"Pard6g",8.8356892515745,8.80119629360359,8.82283487530591,8.93385459076591
"Adnp2",11.3928080685276,11.4193083310842,11.4739617020018,11.5241394235439
"Rbfaos",5.64439159428695,5.60832074543269,5.63448005249275,5.63938172964733
"Rbfa",8.38286522972581,8.32077420256163,8.34441683106648,8.36083959270152
"Gm16286",11.7204067339547,11.664599622449,11.7319008016958,11.7629514856505
"Txnl4a",10.5691761058482,10.5132529746215,10.6533422251907,10.6899731137124
"Hsbp1l1",5.20054742021033,5.21081189836601,5.20472123005649,5.21751422604474
"Slc66a2",6.09553804962325,6.1089225377748,6.09859830075475,6.15404504860281
"Ctdp1",11.06427248225,11.0388229347295,10.954057187811,11.0573227751467
"Gm50209",3.90540857704923,3.86618038062611,3.89113258115416,3.89756876867189
"Nfatc1",6.45639798000418,6.43708659903602,6.372737842242,6.43805282885154
"Atp9b",10.5035431964889,10.469114112408,10.5369892281648,10.5573765130511
"Gm47272",3.97990905293124,3.95822068678508,3.9641790271861,3.9772486029034
"Sall3",8.19049799597889,8.06037428511708,8.54238658125638,8.35651909551224
"Mbp",9.11023474901328,9.02049716040773,8.7257866744601,8.70369008051141
"Zfp236",10.6354564966663,10.617849015652,10.6066994800523,10.671515308731
"Gm50347",3.51122575663162,3.51163722169118,3.50478192968503,3.5234030780719
"Gm10524",3.7679338094242,3.79727084626088,3.78186558776958,3.78287060722409
"Zfp516",10.5029951851641,10.487093205852,10.3174592475075,10.3605610211269
"4930592I03Rik",4.60737344421326,4.60078466809842,4.62805488853017,4.59510290906618
"Tshz1",5.83268993921738,5.77998582710585,5.73656001988889,5.69751875799016
"Zadh2",6.88923760166082,6.77159267495401,6.76607003460663,6.76474043433926
"Zfp407",10.8923278811939,10.8302758484474,10.8803345712276,10.9815766392182
"Gm37216",4.09331509952325,4.09067677495717,4.07953067974485,4.12892718623274
"Cndp2",10.5617130227775,10.4903755753198,10.5008725683335,10.5268357507975
"Dipk1c",4.96077328327349,4.94699149903118,4.95855237907473,4.97494545204684
"Cyb5a",11.1524618414144,11.13101828148,11.1891558647977,11.246687640564
