"","MD9-R-EB","MD10-R-EB","MD11-R-EB","MD12-R-EB"
"Gm15868",38.8239867948269,36.8657574009268,38.2597752291487,26.9098297452858
"Abcc1",2186.76105621863,2584.58850535147,2379.95422322858,2016.16724399295
"Snai2",627.977986406325,220.198172583914,191.298876145743,32.0847970039946
"Efcab1",0.970599669870673,6.9746027515267,15.6963180427277,22.7698559383188
"Ube2v2",191.208134964523,168.386837858287,433.610785930352,457.467105669859
"Gm49538",15.5295947179308,30.8875264710468,26.4875366971029,22.7698559383188
"Mcm4",8553.89489057024,9094.88198799082,8323.95366203401,9245.59650440916
"Prkdc",2184.81985687888,2207.95995676902,2688.97548469478,2452.93448062798
"Mzt2",374.65147257008,396.555985015375,381.616732413816,352.932767043941
"Cebpd",154.325347509437,113.586387667721,94.177908256366,161.458978471715
"Spidr",1341.36874376127,1361.04390836935,1425.42188225521,1152.98270524032
"Pkp2",2532.29453869258,2100.35180003118,2090.55335931579,1819.51848816202
"Gm5481",8.73539702883605,12.9528336814067,13.7342782873867,5.17496725870881
"Yars2",1072.51263520709,1071.09970827017,1215.48362843372,1331.00157893991
"Dnm1l",4027.01803029342,4298.34803858374,6126.46913605214,6258.60540268244
"Gm49521",25.2355914166375,34.8730137576335,27.4685565747734,15.5249017761264
"Fgd4",328.062688416287,414.490677805015,430.66772629734,849.729623879987
"Top3b",1853.84536945298,1940.93230856772,1673.61991130584,1961.31259105064
"Ppm1f",1787.84459190178,1575.26385002339,1601.02444035822,1603.20485674799
"Gm49595",22.3237924070255,20.9238082545801,26.4875366971029,28.9798166487693
"Mapk1",7408.58728012284,7503.67618882108,8380.8528149389,9218.68667466388
"1700056N10Rik",33.0003887756029,35.8693855792802,37.2787553514782,35.1897773592199
"Ypel1",354.268879502796,338.766419359868,500.320137611944,520.601706226106
"Gm9974",30.0885897659909,19.9274364329334,28.4495764524439,21.734862486577
"Ppil2",2505.11774793621,2482.95857954351,1974.79301375067,1887.82805597697
"Gm49584",59.206579862111,69.746027515267,47.088954128183,41.3997380696705
"2610318N02Rik",765.803139527961,816.028521928624,615.09946329939,700.690566829173
"Sdf2l1",390.18106728801,348.730137576335,397.313050456544,404.682439631029
"Gm6440",9.70599669870673,15.9419491463467,9.81019877670479,7.24495416219234
"Ccdc116",116.471960384481,94.6553230564338,63.7662920485811,79.6944957841157
"Ydjc",446.475848140509,421.465280556542,338.451857796315,372.597642627034
"Ube2l3",2979.74098650296,3021.99573505435,3121.60525074746,3289.20918963532
"Rimbp3",62.118378871723,67.7532838719737,68.6713914369335,115.919266595077
"Hic2",3136.00753335214,2839.65969169301,2386.82136237228,2390.83487352347
"Tmem191c",98.0305666569379,124.546477705834,82.4056697243202,86.939449946308
"Pi4ka",2955.4759947562,2842.64880715795,2729.19729967927,2999.41102314763
"Snap29",610.507192348653,502.171398109922,567.029489293537,560.966450844035
"Crkl",3364.09845577175,3213.29912481051,3325.65738530292,3515.87275556677
"Aifm3",90.2657692979726,121.557362240894,126.551564219492,171.808912989133
"Lztr1",1909.16955063561,1496.5504761133,1544.12528745333,1350.666454523
"Thap7",384.357469268786,322.824470213522,223.672532108869,247.363434966281
"Gm49785",14.5589950480601,31.8838982926935,23.5444770640915,6.20996071045057
"Lrrc74b",10.6765963685774,21.9201800762268,29.4305963301144,13.4549148726429
"P2rx6",6.79419768909471,11.9564618597601,11.7722385320457,11.3849279691594
"Slc7a4",30.0885897659909,26.9020391844601,32.3736559631258,32.0847970039946
"Smpd4",3922.19326594739,3876.8827580272,3321.73330579224,3663.87681916584
"Ccdc74a",52.4123821730163,47.8258474390402,34.3356957184668,25.8748362935441
"Med15",1686.90222623523,1586.2239400615,1250.80034402986,1106.40799991194
"Klhl22",994.864661617439,986.408103430205,937.855003052978,918.039191694943
"Scarf2",382.416269929045,241.121980838494,103.0070871554,63.1346005562475
"Car15",19.4119933974135,19.9274364329334,13.7342782873867,12.4199214209011
"Dgcr2",1904.31655228626,1776.53095799601,1766.81679968453,1694.28428050126
"Tssk1",13.5883953781894,15.9419491463467,10.7912186543753,12.4199214209011
"Tssk2",16.5001943878014,11.9564618597601,11.7722385320457,11.3849279691594
"Ess2",1102.60122497308,1101.98723474122,862.316472472351,917.004198243201
"Gsc2",24.2649917467668,10.9600900381134,13.7342782873867,8.2799476139341
"AA914427",35.9121877852149,50.8149629039802,60.8232324155697,40.3647446179287
"Slc25a1",2629.35450567965,2455.0601685374,2417.23297858006,2319.42032535329
"Dgcr6",642.536981454385,623.728760350816,550.352151373139,515.426738967398
"Prodh",476.5644379065,614.761413955996,496.396058101262,504.041810998238
"Rtn4r",30.0885897659909,21.9201800762268,14.7152981650572,25.8748362935441
"Zdhhc8",1928.58154403303,1472.63755239378,1104.62838225696,1001.87366128603
"Ranbp1",8527.68869948373,10112.1776178921,8576.07577059533,9829.33281119152
"Trmt2a",1745.13820642747,1745.64343152497,1553.93548623004,1505.91547228426
"Dgcr8",2932.1816026793,2866.56173087747,2806.69787001524,3014.93592492375
"Tango2",263.032510534952,194.292505221101,207.976214066142,226.663565931446
"Arvcf",1121.04261870063,1310.22894546537,1028.10883179866,1190.24246950303
"Comt",757.067742499125,627.714247637403,558.200310394503,448.152164604183
"Gm15764",30.0885897659909,41.8476165091602,23.5444770640915,25.8748362935441
"Txnrd2",302.82709699965,287.951456455888,261.932307338018,219.418611769254
"Gnb1l",121.324958733834,131.521080457361,119.684425075798,140.75910943688
"Rtl10",141.707551801118,151.448516890294,142.247882262219,173.878899892616
"Tbx1",23.2943920768961,19.9274364329334,18.6393776757391,10.3499345174176
"Gm49601",15.5295947179308,18.9310646112868,16.6773379203981,11.3849279691594
"Septin5",69.8831762306884,84.6916048399671,39.2407951068192,16.5598952278682
"Rps2-ps7",15.5295947179308,7.97097457317337,7.84815902136383,9.31494106567586
"Cldn5",24.2649917467668,24.9092955411668,24.525496941762,45.5397118766375
"Cdc45",1508.31188697903,1621.09695381913,1347.92131191924,1364.12136939564
"Ufd1",1146.27821011726,1076.0815673784,1112.47654127832,1102.26802610498
"2510002D24Rik",229.061522089479,245.107468125081,232.501711007904,211.13866415532
"Mrpl40",1144.33701077752,1214.57725058729,1101.68532262395,1099.16304574975
"Hira",812.391923681753,695.467531509377,826.999756876214,869.39449946308
"Gm15799",17.4707940576721,21.9201800762268,19.6203975534096,10.3499345174176
"Gm15798",9.70599669870673,10.9600900381134,24.525496941762,15.5249017761264
"B3gnt5",1462.6937024951,1539.39446444411,2170.0159694071,1835.04338993814
"Klhl6",816.274322361236,823.00312468015,614.11844342172,76.5895154288904
"Klhl24",4361.8749163988,4235.57661382,4580.38180884347,4044.75440940681
"Yeats2",5051.97128167685,4960.93529997878,4345.91805808022,3696.99660962157
"Map6d1",82.5009719390072,81.702489375027,82.4056697243202,53.8196594905716
"Parl",1353.98653946959,1469.64843692884,1503.90347246884,1652.88454243159
"Abcc5",3173.8609204771,2670.27648201308,2613.43695411416,2772.74745721618
"Eif2b5",3911.51666957881,3965.55985015375,3526.76646022537,3649.38691084145
"Gm16618",63.0889785415937,59.7823092988003,52.9750733942059,46.5747053283793
"Dvl3",3097.18354655732,2728.06604766859,2203.3706452479,1953.03264343671
"Ap2m1",1942.16993941122,1900.0810638802,1687.35418959322,1534.89528893303
"Gm15760",124.236757743446,122.553734062541,128.513603974833,109.709305884627
"Abcf3",1279.25036488955,1318.19992003855,1161.52753516185,1098.12805229801
"Vwa5b2",98.0305666569379,114.582759489367,80.4436299689793,97.2893844637257
"Alg3",462.00544285844,539.037155510849,448.326084095409,460.572086025084
"Eef1akmt4",249.444115156763,231.158262622028,245.25496941762,234.94351354538
"Camk2n2",124.236757743446,168.386837858287,96.1399480117069,121.094233853786
"Ece2",46.5887841537923,47.8258474390402,46.1079342505125,48.6446922318628
"Psmd2",7985.12348402602,8448.23667574213,7751.03805347446,8383.44695910827
"Gm4462",71.8243755704298,94.6553230564338,46.1079342505125,42.4347315214123
"Eif4g1",38618.2196648143,40328.149481149,31664.3785915701,32595.0487757033
"Snord66",12.6177957083187,25.9056673628135,8.82917889903431,3.10498035522529
"Fam131a",109.677762695386,107.608156737841,120.665444953469,133.514155274687
"Clcn2",711.449558015203,644.652568605396,678.865755347972,855.939584590437
"Polr2h",882.275099912441,887.767293087184,954.532340973376,1159.19266595077
"Thpo",50.471182833275,19.9274364329334,71.614451069945,49.6796856836046
"Chrd",121.324958733834,74.7278866235004,281.552704891427,274.273264711567
"Rps10-ps2",25.2355914166375,35.8693855792802,26.4875366971029,22.7698559383188
"Ephb3",2052.81830177647,1626.07881292737,1305.73745717941,985.313766058158
"Gm16863",20.3825930672841,18.9310646112868,22.563457186421,9.31494106567586
"Magef1",5.82359801922404,7.97097457317337,11.7722385320457,16.5598952278682
"Vps8",864.804305854769,832.966842896617,1150.73631650747,1112.61796062239
"2510009E07Rik",163.060744538273,192.299761577808,373.768573392453,199.75373618616
"Ehhadh",86.3833706184899,88.6770921265537,86.3297492350022,79.6944957841157
"1300002E11Rik",89.2951696281019,113.586387667721,172.659498470004,199.75373618616
"Map3k13",198.972932323488,211.230826189094,280.571685013757,273.238271259825
"Tmem41a",294.091699970814,292.933315564121,287.43882415745,285.658192680726
"Liph",120.354359063963,176.357812431461,98.1019877670479,153.179030857781
"Senp2",2745.82646606413,3154.51318733336,3204.99194034946,3579.00735612301
"Igf2bp2",9665.23151257216,8935.46249652735,8009.04628130179,6218.24065806451
"Gm36796",40.7651861345683,43.8403601524535,41.2028348621601,50.7146791353464
"Tra2b",3040.88876570482,3484.31226029841,5519.21783177412,6539.08862810445
"Etv5",2613.82491096172,4226.60926742518,3527.74748010304,5099.41273673166
"Dgkg",62.118378871723,54.8004501905669,64.7473119262516,21.734862486577
"Gm15651",4.85299834935336,13.9492055030534,10.7912186543753,18.6298821313517
"Tbccd1",799.774127973434,812.043034642037,832.885876142237,863.18453875263
"Dnajb11",1816.9625819979,1930.96859035125,1762.89272017385,1884.72307562175
"Fetub",17.4707940576721,14.9455773247001,18.6393776757391,33.1197904557364
"Gm6493",14.5589950480601,13.9492055030534,17.6583577980686,9.31494106567586
"Gm8130",26.2061910865082,13.9492055030534,25.5065168194325,32.0847970039946
"Eif4a2",9156.63728555993,10408.1000489211,12707.1504754657,12578.2754190176
"Gm24616",72.7949752403004,107.608156737841,134.399723240856,169.738926085649
"Rfc4",726.008553063263,672.550979611503,911.367466355875,1013.25858925519
"6330408M09Rik",48.5299834935336,67.7532838719737,70.6334311922745,42.4347315214123
"B630019A10Rik",11.6471960384481,10.9600900381134,10.7912186543753,10.3499345174176
"BC106179",81.5303722691365,71.7387711585603,64.7473119262516,90.0444303015333
"St6gal1",2902.09301291331,3123.62566086231,2632.0763317899,2301.82543667368
"Masp1",304.768296339391,237.136493551908,157.944200304947,30.0148101005111
"Bcl6",279.532704922754,241.121980838494,158.925220182618,90.0444303015333
"Lpp",4881.14573977961,3405.59888638832,4338.06989905886,3226.07458907907
"Gm4524",102.883565006291,46.8294756173935,53.9560932718763,19.6648755830935
"P3h2",723.096754053651,451.356435205942,418.895487765295,120.059240402044
"Il1rap",101.912965336421,146.466657782061,145.190941895231,105.56933207766
"Ccdc50",3701.86714088675,3626.79343079388,5478.99601678963,5483.39530732786
"Gm18234",45.6181844839216,69.746027515267,57.8801727825583,65.204587459731
"Fgf12",16.5001943878014,15.9419491463467,18.6393776757391,22.7698559383188
"Mb21d2",636.713383435161,663.583633216683,568.010509171207,629.276018658991
"Opa1",3996.92944052743,3790.19840954394,3725.91349539248,3764.27118398479
"Gm49636",11.6471960384481,22.9165518978734,25.5065168194325,7.24495416219234
"Gm26569",8.73539702883605,5.97823092988003,12.7532584097162,15.5249017761264
"Hes1",2858.41602776913,2467.01663039716,2062.10378286335,1492.46055741162
"Gm26562",8.73539702883605,27.8984110061068,23.5444770640915,54.8546529423134
"Lrrc15",30.0885897659909,42.8439883308069,32.3736559631258,77.6245088806322
"Atp13a3",3983.34104514924,4098.07730243276,6726.85330118648,7407.44813411579
"Tmem44",274.6797065734,211.230826189094,276.647605503075,222.523592124479
"Lsg1",2373.11619283379,2495.91141322491,2148.43353209835,2392.90486042695
"Fam43a",663.89017419154,697.46027515267,480.699740058535,555.791483585326
"Xxylt1",1025.9238510533,919.651191379878,991.811096324854,956.333949409388
"Acap2",2763.2972601218,2367.37944823249,3175.56134401934,2979.74614756453
"Gm18237",19.4119933974135,9.96371821646671,10.7912186543753,13.4549148726429
"Gm41442",35.9121877852149,31.8838982926935,31.3926360854553,21.734862486577
"Ppp1r2",1169.57260219416,1267.38495713457,1468.58675687271,1742.92897273313
"Gm27415",14.5589950480601,17.9346927896401,29.4305963301144,33.1197904557364
"AV205837",11.6471960384481,5.97823092988003,8.82917889903431,28.9798166487693
"Bdh1",190.237535294652,264.038532736368,196.203975534096,336.372871816073
"Dlg1",5108.26606252935,4800.51943669366,5405.41952596434,5375.75598834671
"Gm49712",19.4119933974135,21.9201800762268,48.0699740058535,38.2947577144452
"Gm49705",86.3833706184899,83.6952330183204,143.22890213989,133.514155274687
"Gm49713",41.7357858044389,39.8548728658669,39.2407951068192,34.1547839074782
"Pigz",20.3825930672841,33.8766419359868,38.2597752291487,17.59488867961
"0610012G03Rik",808.50952500227,634.68885038893,585.668866969276,466.782046735535
"Ncbp2",1655.84303679937,1696.82121226428,2059.16072323034,2216.95597363085
"Senp5",2294.49761957427,1871.18628105245,1885.52020488266,1783.29371735106
"Gm15696",28.1473904262495,22.9165518978734,34.3356957184668,17.59488867961
"Gm49733",26.2061910865082,20.9238082545801,20.6014174310801,26.9098297452858
"Gm15694",15.5295947179308,7.97097457317337,11.7722385320457,14.4899083243847
"Hmgb1-ps6",15.5295947179308,17.9346927896401,19.6203975534096,6.20996071045057
"Pak2",4950.05831634043,4492.64054380484,5068.92970792337,5121.14759921824
"Pigx",653.213577822963,624.725132172463,763.233464827633,698.62057992569
"Cep19",537.712217108353,589.852118414829,413.009368499272,392.262518210128
"Nrros",48.5299834935336,77.7170020884404,46.1079342505125,63.1346005562475
"Fbxo45",1086.10103058528,1098.99811927628,1291.02215901435,1270.97195873888
"Gm25848",22.3237924070255,9.96371821646671,13.7342782873867,14.4899083243847
"Wdr53",300.885897659908,340.759163003162,318.831460242906,316.707996232979
"Rnf168",1715.04961666148,1787.49104803413,2053.27460396431,2294.58048251149
"Ubxn7",6836.90407456902,6568.08304829486,8906.67946937028,7771.76582912889
"Tctex1d2",175.678540246592,203.259851615921,285.476784402109,271.168284356342
"Pcyt1a",832.774516749037,693.474787866083,613.137423544049,698.62057992569
"Slc51a",12.6177957083187,6.9746027515267,9.81019877670479,12.4199214209011
"Tfrc",6780.60929371652,7672.06302667937,11488.723787399,13554.2742440101
"Tnk2",1898.49295426704,2049.5368371272,1682.44909020487,1986.15243389244
"Tnk2os",31.0591894358615,22.9165518978734,31.3926360854553,45.5397118766375
"Rubcn",909.45189066882,782.151879992637,644.530059629505,723.460422767492
"Fyttd1",2183.84925720901,2173.08694301139,3659.20414371089,3542.78258531205
"Lrch3",1538.40047674502,1308.23620182208,1240.99014525316,1080.5331636184
"Gm6611",37.8533871249562,37.8621292225735,58.8611926602287,33.1197904557364
"Gm17106",5.82359801922404,10.9600900381134,14.7152981650572,11.3849279691594
"Iqcg",142.678151470989,154.437632355234,175.602558103016,137.654129081654
"Rpl35a",1882.9633595491,2492.92229775997,2636.98143117825,2712.71783701516
"Lmln",483.358635595595,525.087950007796,626.871701831436,608.576149624156
"Osbpl11",2209.08484862565,1922.00124395643,1847.26042965351,1850.56829171427
"Snx4",2740.97346771478,2462.03477128892,2112.13579662454,2025.48218505863
"1700007L15Rik",35.9121877852149,42.8439883308069,47.088954128183,25.8748362935441
"Zfp148",1950.90533644005,1700.80669955087,2145.49047246534,1923.01783333619
"Slc12a8",28.1473904262495,27.8984110061068,41.2028348621601,69.3445612666981
"Heg1",1347.19234178049,1235.50105884187,1248.83830427452,850.764617331729
"Muc13",17.4707940576721,6.9746027515267,4.9050993883524,19.6648755830935
"Itgb5",3394.18704553774,3079.78530070986,1958.11567583028,1834.0083964864
"Umps",2811.82724361534,2959.22431029061,2792.96359172785,3170.18494268502
"Gm15829",21.3531927371548,27.8984110061068,35.3167155961373,38.2947577144452
"Kalrn",2003.31771861307,1220.55548151717,884.879929658772,552.686503230101
"Ccdc14",1155.0136071461,1389.93869119711,1438.17514066492,1383.78624497874
"Mylk",48.5299834935336,70.7423993369137,146.171961772901,233.908520093638
"Gm21691",19.4119933974135,20.9238082545801,13.7342782873867,15.5249017761264
"Hacd2",575.565604233309,561.953707408723,584.687847091606,744.160291802327
"Adcy5",104.824764346033,130.524708635714,116.741365442787,90.0444303015333
"Sec22a",412.504859695036,413.494305983369,512.09237614399,612.716123431123
"Gm49706",8.73539702883605,9.96371821646671,14.7152981650572,23.8048493900605
"Pdia5",412.504859695036,378.621292225735,472.851581037171,413.997380696705
"Sema5b",155.295947179308,169.383209679934,248.198029050631,318.777983136463
"Gm5963",24.2649917467668,23.9129237195201,18.6393776757391,11.3849279691594
"Slc49a4",882.275099912441,752.260725343237,616.080483177061,571.316385361453
"Hspbap1",1487.92929391174,1704.79218683745,1487.22613454845,1862.98821313517
"Gm26838",22.3237924070255,19.9274364329334,24.525496941762,36.2247708109617
"Parp14",154.325347509437,231.158262622028,216.805392965176,260.818349838924
"Dtx3l",424.152055733484,802.07931642557,887.822989291784,1282.35688670804
"Parp9",203.825930672841,449.363691562649,419.876507642965,625.136044852024
"Gm15564",19.4119933974135,4.98185910823336,12.7532584097162,23.8048493900605
"Kpna1",2578.88332284638,2769.91366417775,3480.65852597486,3747.71128875692
"Wdr5b",98.0305666569379,64.7641684070336,75.5385305806269,77.6245088806322
"Fam162a",3011.7707756087,2902.43111645675,3045.08570028917,2121.73657607061
"Ccdc58",1345.25114244075,1670.91554490147,1655.96155350777,1634.25466030024
"Casr",156.266546849178,140.488426852181,54.9371131495468,22.7698559383188
"Ildr1",144.61935081073,217.209057118974,145.190941895231,192.508782023968
"Slc15a2",1294.77995960748,1337.13098464983,1485.26409479311,1135.38781656071
"Eaf2",24.2649917467668,11.9564618597601,18.6393776757391,15.5249017761264
"Iqcb1",907.510691329079,914.669332271644,1137.00203822009,1114.68794752588
"Golgb1",5847.8630109708,5746.07629543635,4622.5656635833,4023.01954692023
"Gm49599",296.032899310555,310.868008353761,439.496905196375,312.568022426012
"4930565N06Rik",59.206579862111,59.7823092988003,138.323802751538,107.639318981143
"Gm49600",11.6471960384481,15.9419491463467,16.6773379203981,24.8398428418023
"Polq",1293.80935993761,1398.90603759193,1348.90233179691,1210.94233853786
"Stxbp5l",17.4707940576721,10.9600900381134,21.5824373087505,28.9798166487693
"Gtf2e1",1567.51846684114,1542.38357990905,1575.51792353879,1725.33408405352
"Rabl3",638.654582774903,644.652568605396,742.632047396553,736.915337640135
"Ndufb4",267.885508884306,248.096583590021,381.616732413816,404.682439631029
"Fstl1",5323.73918924064,3517.19253041275,4318.44950150545,2941.45138985009
"Lrrc58",7546.41243324448,6909.83858311967,8863.51459475278,8338.94224068338
"Gpr156",6.79419768909471,8.96734639482004,15.6963180427277,23.8048493900605
"Gsk3b",5457.68194368279,4682.94756173936,5844.91643116071,5613.80448224732
"Maats1",4.85299834935336,8.96734639482004,15.6963180427277,13.4549148726429
"Cox17",858.010108165675,791.119226387457,792.664061157747,783.490042968514
"Pla1a",33.0003887756029,36.8657574009268,35.3167155961373,57.9596332975387
"Adprh",1535.4886777354,1225.53734062541,1155.64141589582,1061.90328148705
"D930030I03Rik",53.382981842887,49.8185910823336,45.126914372842,46.5747053283793
"Cd80",32.0297891057322,33.8766419359868,40.2218149844896,50.7146791353464
"Timmdc1",785.215132925374,833.963214718264,786.777941891724,775.21009535458
"Gm15953",74.7361745800418,59.7823092988003,56.8991529048878,51.7496725870881
"Poglut1",1653.90183745963,1694.82846862099,1764.85475992919,1980.97746663373
"Tmem39a",1453.95830546627,1356.06204926112,1243.93320488617,1287.53185396675
"Gm17103",51.4417825031456,47.8258474390402,38.2597752291487,37.2597642627034
"Arhgap31",529.947419749387,307.878892888821,271.742506114723,241.153474255831
"B4galt4",165.972543547885,281.973225526008,365.920414371089,622.031064496799
"Gm15575",5.82359801922404,6.9746027515267,15.6963180427277,17.59488867961
"Igsf11",1031.74744907252,477.262102568756,501.301157489615,569.246398457969
"Lsamp",29.1179900961202,41.8476165091602,103.0070871554,93.1494106567586
"Gap43",167.913742887626,205.252595259214,206.995194188471,252.53840222499
"Zbtb20",435.799251771932,359.690227614448,445.383024462398,315.673002781238
"Gm19522",13.5883953781894,21.9201800762268,55.9181330272173,39.329751166187
"Ndufs5-ps",78.6185732595245,100.633553986314,36.2977354738077,60.0296202010222
"Qtrt2",1113.27782134166,1152.8021976452,1362.6366100843,1422.08100269318
"Ccdc191",538.682816778223,527.080693651089,614.11844342172,521.636699677848
"Zdhhc23",73.7655749101711,128.531964992421,151.077061161254,189.403801668743
"Gramd1c",96.0893673171966,62.7714247637403,103.0070871554,105.56933207766
"Atp6v1a",3063.21255811184,2850.61978173113,3472.8103669535,3762.20119708131
"Naa50",3757.19132206937,3881.86461713543,7858.95024001821,8732.23975234525
"Usf3",2061.55369880531,2080.42436359825,2089.57233943812,2090.68677251836
"Spice1",1079.30683289619,911.680216806704,1025.16577216565,811.434866165542
"Cfap44",23.2943920768961,23.9129237195201,82.4056697243202,38.2947577144452
"Boc",896.834094960501,815.032150106977,618.042522932402,317.742989684721
"Nepro",1493.75289193097,1675.8974040097,1481.34001528242,1590.78493532709
"Gtpbp8",608.565993008912,561.953707408723,704.372272167404,773.140108451096
"Ccdc80",286.326902611848,113.586387667721,106.931166666082,33.1197904557364
"Slc35a5",413.475459364907,454.345550670882,510.130336388649,540.2665818092
"Atg3",643.507581124256,646.64531224869,638.643940363482,736.915337640135
"Btla",11.6471960384481,22.9165518978734,55.9181330272173,51.7496725870881
"Cd200",15.5295947179308,20.9238082545801,15.6963180427277,9.31494106567586
"Tagln3",25.2355914166375,38.8585010442202,77.5005703359679,66.2395809114728
"Abhd10",392.122266627752,441.392716989475,566.048469415866,576.491352620162
"Gm15591",23.2943920768961,19.9274364329334,23.5444770640915,19.6648755830935
"Phldb2",2586.64812020534,2082.41710724154,2277.92815595085,1326.86160513294
"Plcxd2",190.237535294652,221.194544405561,242.311909784608,300.148101005111
"Gm4737",281.473904262495,353.711996684568,234.463750763245,234.94351354538
"Nectin3",1103.57182464295,1188.67158322448,1753.08252139715,2356.68008961599
"Dppa4",198.972932323488,412.497934161722,201.109074922448,635.485979369442
"Dppa2",70.8537759005591,183.332415182988,95.1589281340365,372.597642627034
"Morc1",120.354359063963,174.365068788167,146.171961772901,401.577459275804
"Dzip3",1678.16682920639,1549.35818266057,3177.52338377468,2867.96685477642
"Cip2a",2409.02838061901,2570.63929984841,3951.54806725669,4047.85938976203
"Ift57",523.153222060293,551.989989192256,608.232324155697,464.712059832051
"Gm15518",11.6471960384481,10.9600900381134,15.6963180427277,9.31494106567586
"Cd47",978.364467229638,823.999496501797,1242.9521850085,1058.79830113182
"Gm8824",11.6471960384481,6.9746027515267,11.7722385320457,11.3849279691594
"Bbx",6668.01973201152,5937.37968519251,6051.91162534919,4668.85546080709
"Dubr",155.295947179308,90.6698357698471,88.2917889903431,81.7644826875992
"Gm6767",13.5883953781894,8.96734639482004,20.6014174310801,17.59488867961
"Cblb",2750.67946441349,2319.55360079345,2671.31712689671,2084.47681180791
"Alcam",105.795364015903,131.521080457361,109.874226299094,74.5195285254069
"Gm5487",34.9415881153442,35.8693855792802,32.3736559631258,40.3647446179287
"Nfkbiz",363.004276531632,406.519703231842,374.749593270123,329.12791765388
"Nxpe3",205.767130012583,186.321530647928,192.279896023414,262.888336742408
"Cep97",1545.19467443411,1509.50330979471,1933.59017888851,1822.62346851724
"Rpl24",600.801195649946,506.156885396509,464.022402138137,453.327131862892
"Zbtb11os1",97.0599669870673,87.6807203049071,73.5764908252859,73.4845350736651
"Zbtb11",785.215132925374,956.516948780804,978.076818037468,1067.07824874576
"Pcnp",1155.0136071461,1113.94369660098,1963.02077521863,2008.92228983076
"Trmt10c",1019.12965336421,987.404475251851,1261.59156268424,1324.79161822946
"Senp7",889.069297601536,707.423993369137,817.189558099509,579.596332975387
"Impg2",34.9415881153442,21.9201800762268,14.7152981650572,18.6298821313517
"Abi3bp",15.5295947179308,12.9528336814067,29.4305963301144,39.329751166187
"Tfg",2100.37768560014,2025.62391340768,2406.44175992569,2574.02871448176
"Tmem45a",61.1477792018524,75.724258445147,110.855246176764,114.884273143336
"Tomm70a",7420.23447616129,8069.61538351639,10783.3704953539,11360.0881263176
"Nit2",667.772572871023,676.53646689809,722.030629965473,791.769990582448
"Gm16892",14.5589950480601,13.9492055030534,24.525496941762,32.0847970039946
"Tbc1d23",987.099864258474,967.477038818918,972.190698771445,1057.76330768008
"Cmss1",601.771795319817,642.659824962103,523.864614676036,539.231588357458
"Filip1l",175.678540246592,96.6480666997271,137.342782873867,71.4145481701816
"Dcbld2",3013.71197494844,3019.00661958941,3418.85427368162,3377.18363303337
"St3gal6",564.889007864731,440.396345167829,357.091235472054,139.724115985138
"Cpox",1551.98887212321,1391.9314348404,1498.99837308049,1262.69201112495
"Cldnd1",1160.83720516532,1040.21218179912,1372.446808861,1124.00288859155
"Riox2",786.185732595245,946.553230564338,924.120724765591,1192.31245640651
"Crybg3",1615.0778506648,1573.27110638009,1583.36608256015,1946.82268272625
"Arl6",267.885508884306,269.020391844601,525.826654431377,507.146791353464
"Gm9027",8.73539702883605,11.9564618597601,19.6203975534096,24.8398428418023
"Gm9816",4.85299834935336,11.9564618597601,14.7152981650572,9.31494106567586
"Nsun3",322.239090397063,281.973225526008,349.243076450691,352.932767043941
"Arl13b",961.864272841837,774.180905419464,847.601174307294,747.265272157552
"Stx19",31.0591894358615,22.9165518978734,34.3356957184668,22.7698559383188
"Pros1",807.5389253324,600.812208452943,704.372272167404,538.196594905716
"Epha3",20.3825930672841,25.9056673628135,23.5444770640915,47.6096987801211
"4930453N24Rik",995.83526128731,1032.24120722595,1419.53576298918,1709.80918227739
"Zfp654",722.12615438378,783.148251814284,1343.01621253089,1487.28559015291
"Cggbp1",3202.97891057322,3031.95945327082,4477.37472168807,4536.37629898414
"Chmp2b",1252.07357413317,1225.53734062541,1529.40998928828,1512.12543299471
"Vgll3",100.94236566655,96.6480666997271,109.874226299094,125.234207660753
"Cadm2",15.5295947179308,6.9746027515267,8.82917889903431,11.3849279691594
"Gbe1",663.89017419154,731.336917088657,1188.99609173662,959.438929764614
"Robo1",4438.55229031859,3822.08230783663,3621.92538835941,2897.98166487693
"Robo2",186.355136615169,100.633553986314,121.646464831139,85.9044564945663
"Rbm11",0.970599669870673,6.9746027515267,16.6773379203981,16.5598952278682
"Hspa13",684.272767258824,653.619915000216,1119.34368042202,1231.6422075727
"Samsn1",91.2363689678432,46.8294756173935,50.0320137611944,6.20996071045057
"Nrip1",1532.57687872579,1497.54684793495,1470.54879662805,1572.15505319574
"Gm9843",110.648362365257,66.756912050327,64.7473119262516,56.9246398457969
"Usp25",1435.51691173872,1425.80807677639,1550.99242659703,1729.47405786048
"E330011O21Rik",11.6471960384481,14.9455773247001,8.82917889903431,14.4899083243847
"Cxadr",1774.25619652359,1762.58175249296,2991.12960701729,3200.19975278553
"Btg3",101.912965336421,102.626297629607,149.115021405913,111.77929278811
"Gm49590",55.3241811826283,79.7097457317337,63.7662920485811,66.2395809114728
"D16Ertd472e",444.534648800768,514.127859969682,700.448192656722,777.280082258064
"4930478L05Rik",14.5589950480601,22.9165518978734,35.3167155961373,24.8398428418023
"Mir155hg",4.85299834935336,12.9528336814067,14.7152981650572,20.6998690348352
