"","MD1-R-EB","MD2-R-EB","MD3-R-EB","MD4-R-EB"
"Dexi",63.1089199179062,70.804568442114,70.9028158050029,66.9893774777506
"Clec16a",570.455138865779,607.173422531005,582.599040710988,531.060717106226
"Socs1",21.0363066393021,39.7669493989955,67.4858126336775,29.1258162946742
"Rmi2",174.477602125976,141.609136884228,172.558660151935,168.92973450911
"Litaf",518.48308716868,569.346324322204,583.453291503819,654.360006087013
"Snn",284.608854531734,332.684479118426,332.303558411399,272.811812626781
"Txndc11",527.145095784863,471.383839217361,552.70026296189,589.312349695574
"Zc3h7a",1311.6755904506,1254.113794461,1311.27496699614,1407.74778757592
"Gm23935",765.969047631057,658.57947907117,704.756904085873,528.148135476758
"4930509G22Rik",8.6620086161832,9.69925595097452,14.5222634781331,7.76688434524645
"Rsl1d1",10598.5862568013,10780.7229895082,10715.7219452766,11515.376902371
"2610020C07Rik",132.404988847372,166.827202356762,147.785387159825,183.492642656447
"Gspt1",9540.58377582464,9327.77444805219,9389.07046400949,9113.46791860355
"Snx29",160.865874300545,172.646755927346,147.785387159825,122.328428437632
"Cpped1",439.28757982072,413.188303511514,328.886555240074,302.908489464611
"Ercc4",671.924382655354,654.69977669078,660.335862858642,598.050094583976
"Mrtfb",996.130990861068,954.406785575892,1012.28718950516,1090.27638996397
"Gm15738",9.89943841849509,19.398511901949,11.9595110996391,7.76688434524645
"Parn",1713.84027620196,1670.21187475781,1669.20604919248,1827.15954221923
"Bfar",580.354577284275,581.955357058471,598.829805774784,583.487186436639
"3110001I22Rik",142.304427265867,162.947499976372,162.307650637959,142.716499843903
"Pla2g10",215.312785602268,219.203184492024,222.105206136154,193.201248088005
"A930007A09Rik",322.969178403402,312.316041621379,402.352123423571,349.50979553609
"Rrn3",8232.62047478098,8425.74364461156,9044.80739449845,9243.56323138643
"Ntan1",462.798746064645,444.225922554633,545.012005826408,560.1865334009
"Pdxdc1",1539.36267407599,1592.61782715002,1608.55424290145,1617.45366489757
"Mpv17l",262.33511809012,264.789687461604,280.194260048686,318.442258155104
"Gm15950",11.136868220807,22.3082886872414,23.0647714064467,22.3297924925835
"Ifitm7",18.5614470346783,23.2782142823388,29.8987777490976,30.09667683783
"Bmerb1",263.572547892432,252.180654725337,199.894685522538,219.414482753212
"Marf1",2420.41269332205,2495.61855618574,2431.19775639805,2707.73005486154
"Nde1",2051.65861223311,2056.2422616066,2102.31120115798,2075.69984126711
"Myh11",18.5614470346783,13.5789583313643,5.12550475698816,11.6503265178697
"Fopnl",519.720516970992,575.165877892789,554.408764547553,600.962676213444
"Gm15868",7.42457881387132,12.6090327362669,11.1052603068077,14.5629081473371
"Abcc1",1640.83191786556,1753.62547593619,1770.00764274658,1896.09064078329
"Snai2",8.6620086161832,14.5488839264618,18.7935174422899,13.5920476041813
"Efcab1",17.3240172323664,30.067693448021,20.5020190279527,9.70860543155806
"Ube2v2",327.91889761265,326.864925547841,346.825821889532,362.130982597116
"Gm49538",14.8491576277426,12.6090327362669,15.3765142709645,9.70860543155806
"Mcm4",8710.26837847337,8929.13502846714,9008.92886119953,9516.37504401321
"Prkdc",2581.27856762259,2653.71642818663,2400.44472785612,2735.88501061306
"Mzt2",230.161943230011,236.661845203778,276.777256877361,232.035669814238
"Cebpd",73.0083583364013,80.5038243930885,60.6518062910266,63.1059353051274
"Spidr",1154.52200555699,1045.57979151505,1102.83777354529,1231.05116872156
"Pkp2",2363.4909224157,2559.63364546217,2590.08840386469,2434.91824223476
"Yars2",1181.74546120785,1208.52729149142,1201.93086551372,1148.52802255332
"Dnm1l",6864.02311342403,6998.98309422321,5643.18073744397,6585.34706422583
"Gm49521",14.8491576277426,15.5188095215592,8.54250792831361,11.6503265178697
"Gm7765",22.2737364416139,23.2782142823388,11.1052603068077,16.5046292336487
"Fgd4",718.946715143206,744.902857034843,539.032250276589,603.875257842911
"Spag6l",22.2737364416139,33.9473958284108,11.1052603068077,17.4754897768045
"Gm49644",21.0363066393021,33.9473958284108,38.4412856774112,18.4463503199603
"Top3b",2394.4266674735,2478.15989547399,1959.65131875514,1970.84690260629
"Ppm1f",1479.96604356502,1476.22675573832,1339.46524315957,1194.15846808164
"Gm49595",30.9357450577972,20.3684374970465,22.2105206136154,20.3880714062719
"Mapk1",7268.66265878002,7342.33675488771,6972.39497108957,7561.06191009741
"1700056N10Rik",27.2234556508615,32.9774702333134,27.3360253706035,20.3880714062719
"Ypel1",181.902180939847,179.436235093029,204.165939486695,188.346945372226
"Ppil2",1534.41295486674,1538.30199382456,1419.76481768572,1366.97164476337
"Gm49584",14.8491576277426,27.1579166627286,21.356269820784,24.2715135788951
"2610318N02Rik",713.996995933958,690.587023709386,660.335862858642,666.010332604883
"Sdf2l1",345.242914845016,319.105520787062,361.348085367666,276.695254799405
"Ccdc116",134.879848451996,113.481294626402,100.801593554101,80.5814250819319
"Ydjc",623.664620365191,641.120818359415,614.206320045748,486.401132121059
"Ube2l3",1825.20895841003,1823.46011878321,1687.99956663477,2089.29188887129
"Rimbp3",142.304427265867,141.609136884228,146.076885574163,143.687360387059
"Hic2",2632.01318951738,2446.15235083577,2225.32331532569,2253.36732066462
"Tmem191c",142.304427265867,119.300848196987,155.473644295308,121.357567894476
"Pi4ka",2109.81781294177,1993.19709792526,2055.32740755225,2242.68785468991
"Snap29",567.980279261156,513.090639806552,544.157755033577,601.9335367566
"Crkl",2518.16964770469,2467.49071392792,2473.91029603962,2409.67586811271
"Aifm3",76.7206477433369,89.2331547489655,92.259085625787,75.7271223661528
"Lztr1",808.041660909662,925.309017722969,803.849996054311,800.95994810354
"Thap7",184.377040544471,170.706904737151,190.497926801393,199.997271890096
"Slc7a4",16.0865874300545,23.2782142823388,17.9392666494586,28.1549557515184
"Smpd4",3817.47094013217,3805.9880351624,3935.53340257408,3963.052737162
"Ccdc74a",27.2234556508615,32.9774702333134,22.2105206136154,33.0092584672974
"Med15",1298.06386262517,1210.46714268162,1246.35190674096,1303.86570945825
"Klhl22",665.737233643795,736.173526678966,908.068592779736,970.860543155806
"Scarf2",33.4106046624209,26.1879910676312,21.356269820784,28.1549557515184
"Dgcr2",882.287449048375,876.812737968096,917.465351500882,880.570512642316
"Ess2",694.198119096968,669.248660617242,693.651643779065,669.893774777506
"Gsc2",16.0865874300545,20.3684374970465,17.9392666494586,27.1840952083626
"AA914427",37.1228940693566,19.398511901949,24.7732729921095,25.2423741220509
"Slc25a1",1545.54982308755,1631.41485095391,1685.43681425627,1498.03781808941
"Dgcr6",298.220582357165,383.120610063493,310.093037797784,249.511159591042
"Prodh",589.016585900458,563.526770751619,519.384482041467,527.177274933602
"Zdhhc8",520.957946773304,500.481607070285,550.991761376228,590.28321023873
"Ranbp1",9257.21235109522,9030.00729035727,9182.3417721443,9116.38050023302
"Trmt2a",1414.38226404249,1431.61017836384,1463.33160812012,1379.5928318244
"Dgcr8",2865.88742215433,2776.896978764,2271.45285813859,2519.38310948932
"Tango2",167.053023312105,160.03772319108,147.785387159825,167.958873965954
"Arvcf",918.172913315419,878.752589158291,762.845957998405,666.010332604883
"Comt",206.650776986085,213.383630921439,206.728691865189,221.356203839524
"Txnrd2",102.706673591887,94.0827827244528,100.801593554101,80.5814250819319
"Gnb1l",176.9524617306,140.63921128913,163.16190143079,145.629081473371
"Rtl10",110.131252405758,127.060252957766,103.364345932595,120.38670735132
"Cldn5",3.71228940693566,18.4285863068516,18.7935174422899,10.6794659747139
"Cdc45",1176.7957419986,1216.2866962522,1254.04016387644,1332.02066520977
"Ufd1",1007.26785908188,994.173734974888,898.671834058592,945.618169033755
"2510002D24Rik",148.491576277426,147.428690454813,156.327895088139,188.346945372226
"Mrpl40",1640.83191786556,1547.03132418044,1699.95907773441,1527.16363438408
"Hira",873.625440432192,768.181071317182,903.79733881558,801.930808646695
"2010309G21Rik",17.3240172323664,11.6391071411694,7.68825713548225,15.5337686904929
"Gm42870",16.0865874300545,16.4887351166567,24.7732729921095,22.3297924925835
"B3gnt5",533.332244796423,557.707217181035,603.101059738941,704.844754331115
"Klhl24",1690.32910995804,1791.45257414499,1976.73633461177,2076.67070181027
"Yeats2",2206.33733752209,2342.37031216035,2025.42862980316,2095.11705213023
"Map6d1",33.4106046624209,37.8270982088006,32.4615301275917,39.805282269388
"Parl",1388.39623819394,1453.91846705108,1510.31540172585,1397.0683216012
"Abcc5",2132.09154938338,2186.21229134966,2309.894143816,2114.53426299334
"Eif2b5",3556.37325184436,3403.46891319696,3767.2459963863,3410.63308810635
"Gm16618",33.4106046624209,37.8270982088006,26.4817745777722,43.6887244420113
"Dvl3",848.876844385954,838.985639759296,787.619230990515,846.590393631863
"Ap2m1",1906.87932536262,1768.17435986265,1756.33963006128,1667.93841314167
"Gm15760",98.9943841849509,85.3534523685757,80.2995745261479,87.3774488840225
"Abcf3",968.907535210207,964.106041526867,907.214341986905,834.940067113993
"Vwa5b2",29.6983152554853,18.4285863068516,22.2105206136154,22.3297924925835
"Alg3",336.580906228833,333.654404713523,386.975609152606,334.946887388753
"Eef1akmt4",174.477602125976,164.887351166567,152.056641123982,154.366826361773
"Camk2n2",35.8854642670447,48.4962797548726,42.712539641568,52.4264693304135
"Ece2",50.7346218947873,54.3158333254573,35.8785332989172,54.3681904167251
"Psmd2",8545.69021476589,8217.20964166561,8481.00187122975,8166.87888902664
"Gm4462",53.2094814994111,59.1654613009445,53.8177999483757,83.4940067113993
"Eif4g1",29880.2174364251,29698.1517962889,28354.2923156585,29051.0600328512
"Fam131a",38.3603238716685,23.2782142823388,35.8785332989172,33.0092584672974
"Clcn2",721.42157474783,723.564493942699,802.995745261479,677.660659122752
"Polr2h",1131.01083931306,1048.48956830035,1098.56651958113,904.842026221211
"Thpo",77.9580775456488,70.804568442114,53.8177999483757,60.1933536756599
"Chrd",32.173174860109,50.4361309450675,38.4412856774112,36.8927006399206
"Rps10-ps2",14.8491576277426,14.5488839264618,17.9392666494586,15.5337686904929
"Ephb3",733.795872770948,727.444196323089,699.631399328885,721.349383564764
"Magef1",23.5111662439258,14.5488839264618,33.3157809204231,45.6304455283229
"Vps8",492.497061320131,493.692127904603,616.769072424242,550.477927969342
"2510009E07Rik",9.89943841849509,8.72933035587706,40.149787263074,24.2715135788951
"Ehhadh",123.742980231189,116.391071411694,78.5910729404852,83.4940067113993
"1300002E11Rik",143.541857068179,132.879806528351,146.076885574163,142.716499843903
"Map3k13",101.469243789575,80.5038243930885,74.3198189763284,87.3774488840225
"Tmem41a",195.513908765278,224.052812467511,190.497926801393,183.492642656447
"Liph",579.117147481963,524.729746947721,571.49378040418,525.235553847291
"Senp2",3884.29214945701,3939.83776728585,3528.05577439352,3698.00780888046
"Igf2bp2",2196.4378991036,2289.99433002508,1994.67560126123,1841.72245036656
"Gm36796",27.2234556508615,21.3383630921439,29.8987777490976,22.3297924925835
"Tra2b",5355.59618440584,5161.94401710864,5210.9298362713,5801.86260589909
"Etv5",7460.46427813836,7708.96862983455,6680.24119994124,6374.67032636102
"Dgkg",13.6117278254307,12.6090327362669,19.6477682351213,5.82516325893483
"Gm15651",23.5111662439258,31.0376190431185,23.0647714064467,29.1258162946742
"Tbccd1",582.829436888898,614.932827291784,615.06057083858,605.816978929223
"Dnajb11",1437.89343028641,1339.46724682958,1393.28304310795,1229.10944763525
"Ahsg",11.136868220807,5.81955357058471,16.2307650637959,11.6503265178697
"Fetub",40.8351834762922,42.6767261842879,134.971625267355,68.9310985640622
"Gm6493",12.3742980231189,16.4887351166567,15.3765142709645,15.5337686904929
"Gm8130",33.4106046624209,32.9774702333134,31.6072793347603,20.3880714062719
"Kng1",9.89943841849509,2.90977678529235,23.9190221992781,15.5337686904929
"Eif4a2",14496.4901340837,13929.1014711945,14354.8303227382,16427.9312507394
"Gm24616",157.15358489361,166.827202356762,164.016152223621,123.299288980787
"Rfc4",1007.26785908188,1005.81284211606,995.202173648535,1012.60754651151
"6330408M09Rik",25.9860258485496,20.3684374970465,24.7732729921095,27.1840952083626
"St6gal1",304.407731368724,330.744627928231,320.34404731176,296.112465662521
"Masp1",29.6983152554853,49.46620534997,19.6477682351213,20.3880714062719
"Bcl6",89.0949457664558,82.4436755832834,100.801593554101,116.503265178697
"Lpp",1272.07783677662,1330.7379164737,827.769018253589,1050.47110769458
"Il1rap",45.7849026855398,42.6767261842879,42.712539641568,36.8927006399206
"Ccdc50",1905.6418955603,1884.56543127435,1774.27889671074,2216.4746200247
"Gm18234",85.3826563595201,72.7444196323089,77.7368221476538,56.3099115030367
"Mb21d2",393.50267713518,370.511577327227,481.797447156887,439.79982604958
"Opa1",3222.26720522015,3351.0929310617,3409.31491418996,3602.8634756512
"Gm26569",6.18714901155943,19.398511901949,16.2307650637959,19.4172108631161
"Hes1",361.329502275071,368.571726137032,476.671942399899,582.516325893483
"Gm26562",48.2597622901636,64.0150892764318,58.0890539125325,77.6688434524645
"Lrrc15",61.8714901155943,85.3534523685757,94.821838004281,69.901959107218
"Atp13a3",7079.3358990263,7191.02836205251,7071.488063058,8077.5597190563
"Tmem44",128.692699440436,89.2331547489655,150.348139538319,107.765520290294
"Lsg1",2901.77288642137,2869.03991029826,2828.42437506464,2710.64263649101
"Fam43a",480.122763297012,502.42145826048,318.635545726098,343.684632277155
"Xxylt1",559.318270644972,548.977886825158,603.955310531772,660.185169345948
"Acap2",1827.68381801466,1982.52791637919,2104.01970274364,2379.57919127488
"Gm41442",19.7988768369902,12.6090327362669,23.0647714064467,16.5046292336487
"Ppp1r2",983.756692837949,976.715074263134,1000.32767840552,1029.11217574515
"Gm27415",13.6117278254307,10.669181546072,11.9595110996391,7.76688434524645
"Apod",32.173174860109,17.4586607117541,66.6315618408461,49.5138877009461
"AV205837",118.793261021941,120.270773792084,68.3400634265089,97.0860543155806
"Bdh1",304.407731368724,276.428794602774,257.12948864224,249.511159591042
"Dlg1",3696.2028195056,3534.40886853511,3656.19339331822,3883.44217262322
"Gm49712",17.3240172323664,9.69925595097452,18.7935174422899,14.5629081473371
"Gm49705",70.5334987317775,74.6842708225038,80.2995745261479,58.2516325893483
"Gm49713",22.2737364416139,19.398511901949,17.0850158566272,17.4754897768045
"Meltf",16.0865874300545,19.398511901949,17.9392666494586,23.3006530357393
"Pigz",4.94971920924754,13.5789583313643,7.68825713548225,17.4754897768045
"0610012G03Rik",374.941230100501,361.782246971349,413.457383730379,315.529676525637
"Ncbp2",1822.73409880541,1735.19688962934,1828.09669665911,1632.01657304491
"Senp5",1153.28457575468,1215.31677065711,1138.7163068442,1299.98226728562
"Gm49733",22.2737364416139,21.3383630921439,27.3360253706035,30.09667683783
"Gm15694",11.136868220807,15.5188095215592,11.1052603068077,13.5920476041813
"Pak2",4533.94279567075,4453.8983326875,4176.43212615252,4612.55844053323
"Pigx",350.192634054264,387.970238038981,474.109190021405,477.663387232656
"Cep19",446.712158634591,419.007857082099,329.740806032905,429.120360074866
"Nrros",76.7206477433369,72.7444196323089,57.2348031197012,66.9893774777506
"Fbxo45",908.273474896924,900.090952250435,927.716361014858,1012.60754651151
"Gm25848",21.0363066393021,13.5789583313643,8.54250792831361,16.5046292336487
"Wdr53",277.184275717862,324.925074357646,296.425025112482,261.161486108912
"Rnf168",2133.32897918569,2169.723556233,1883.62299819315,2157.2521268922
"Gm8387",23.5111662439258,15.5188095215592,10.2510095139763,16.5046292336487
"Ubxn7",6360.38918388309,6235.65165088152,6036.1361021464,7064.9521725448
"Tctex1d2",241.298811450818,237.631770798876,280.194260048686,298.054186748832
"Pcyt1a",586.541726295834,584.865133843763,610.789316874423,570.865999375614
"Slc51a",22.2737364416139,12.6090327362669,30.753028541929,17.4754897768045
"Tfrc",18159.2823489269,18212.2928991448,17216.5704787232,20688.0673141071
"Tnk2",2903.01031622368,2672.14501449348,2912.14095276211,2851.4174152486
"Tnk2os",49.4971920924754,43.6466517793853,39.2955364702426,33.9801190104532
"Rubcn",447.949588436903,486.902648738921,508.27922173466,479.605108318968
"Fyttd1",2507.03277948388,2603.28029724156,2924.10046386175,2962.09551716836
"Lrch3",732.558442968637,677.977990973119,683.400634265089,814.551995707721
"Gm6611",14.8491576277426,14.5488839264618,18.7935174422899,13.5920476041813
"Iqcg",346.480344647328,329.774702333134,398.080869459414,430.091220618022
"Rpl35a",2330.08031775328,2289.99433002508,2215.07230581172,1482.50404939892
"Lmln",314.307169787219,339.473958284108,368.182091710317,373.781309114985
"Osbpl11",1216.39349567258,1297.76044624039,1242.93490356963,1299.98226728562
"Snx4",1649.49392648174,1739.07659200973,1772.57039512507,1937.83764413899
"1700007L15Rik",29.6983152554853,42.6767261842879,48.6922951913876,24.2715135788951
"Zfp148",1597.52187478464,1628.50507416862,1666.64329681398,1878.61515100648
"Slc12a8",147.254146475114,170.706904737151,204.165939486695,192.23038754485
"Heg1",100.231813987263,130.939955338156,131.55462209603,117.474125721852
"Itgb5",840.214835769771,915.609761771994,627.87433273105,662.12689043226
"Umps",3133.1722594537,3284.16806499997,3436.65093956056,3207.72323458678
"Gm15829",27.2234556508615,17.4586607117541,19.6477682351213,12.6211870610255
"Kalrn",179.427321335223,200.774598185172,240.044472785612,191.259527001694
"Ccdc14",1429.23142167023,1444.21921110011,1346.29924950222,1455.31995419055
"Hacd2",393.50267713518,413.188303511514,427.979647208512,491.255434836838
"Adcy5",40.8351834762922,35.8872470186057,30.753028541929,30.09667683783
"Sec22a",382.365808914373,379.240907683104,320.34404731176,356.305819338181
"Gm49706",11.136868220807,15.5188095215592,11.1052603068077,16.5046292336487
"Pdia5",341.530625438081,324.925074357646,356.222580610677,366.985285312895
"Sema5b",189.326759753719,134.819657718546,343.408818718207,353.393237708713
"Gm5963",21.0363066393021,19.398511901949,20.5020190279527,22.3297924925835
"Slc49a4",272.234556508615,290.977678529235,249.441231506757,305.821071094079
"Hspbap1",3518.01292797269,3531.49909174982,3467.40396810249,3068.8901769155
"Gm26838",39.5977536739804,41.7068005891904,35.0242825060858,27.1840952083626
"Parp14",491.259631517819,424.827410652684,563.805523268698,524.264693304135
"Dtx3l",937.97179015241,959.25641355138,997.764926027029,1043.67508389249
"Parp9",457.849026855398,473.323690407556,500.590964599177,433.003802247489
"Gm15564",8.6620086161832,22.3082886872414,13.6680126853018,9.70860543155806
"Kpna1",4036.49601514137,3799.19855599672,4103.82080876186,4498.967756984
"Wdr5b",69.2960689294656,56.2556845156522,41.8582888487367,46.6013060714787
"Fam162a",1403.24539582168,1425.79062479325,1564.13320167422,1414.54381137801
"Ccdc58",1649.49392648174,1650.81336285586,1737.54611261899,1615.51194381126
"Ildr1",514.770797761745,612.992976101589,488.631453499538,579.603744264016
"Slc15a2",534.569674598735,513.090639806552,206.728691865189,337.85946901822
"Eaf2",18.5614470346783,25.2180654725337,13.6680126853018,14.5629081473371
"Iqcb1",741.22045158482,696.40657727997,726.113173906657,756.300363118373
"Golgb1",2983.44325337396,2992.22046087564,3087.26236529254,2993.16305454935
"Gm49599",148.491576277426,133.849732123448,176.829914116092,174.754897768045
"4930565N06Rik",39.5977536739804,73.7143452274063,65.7773110480148,59.2224931325041
"Gm49600",4.94971920924754,10.669181546072,16.2307650637959,12.6211870610255
"Polq",973.857254419454,905.91050582102,953.343884799799,1022.31615194306
"Gtf2e1",2197.67532890591,1999.01665149585,2174.06826775581,2196.08654861843
"Rabl3",514.770797761745,461.684583266387,440.793409100982,446.595849851671
"Ndufb4",409.589264565234,359.842395781155,484.360199535382,466.013060714787
"Fstl1",577.879717679651,665.368958236852,1192.53410679258,1016.49098868413
"Lrrc58",2966.11923614159,3118.31078823831,3224.79674293839,3804.8024686276
"Gsk3b",2472.38474501915,2410.26510381717,2362.85769297154,2646.56584064273
"Maats1",37.1228940693566,39.7669493989955,58.0890539125325,34.950979553609
"Cox17",1033.25388493042,900.090952250435,962.740643520944,896.104281332809
"Pla1a",11.136868220807,14.5488839264618,23.0647714064467,10.6794659747139
"Adprh",1007.26785908188,1007.75269330625,1142.98756080836,1052.41282878089
"D930030I03Rik",19.7988768369902,17.4586607117541,20.5020190279527,18.4463503199603
"Cd80",59.3966305109705,53.3459077303598,53.8177999483757,52.4264693304135
"Timmdc1",593.966305109705,654.69977669078,625.311580352556,672.806356406973
"Gm15953",34.6480344647328,33.9473958284108,27.3360253706035,37.8635611830764
"Poglut1",2837.42653670115,2586.7915621249,2693.45274979728,2941.70744576209
"Tmem39a",1435.41857068179,1431.61017836384,1598.30323338748,1747.54897768045
"Gm17103",42.0726132786041,29.0977678529235,51.2550475698816,35.9218400967648
"Arhgap31",39.5977536739804,48.4962797548726,51.2550475698816,51.4556087872577
"B4galt4",115.080971615005,107.661741055817,105.072847518257,118.444986265008
"Igsf11",35.8854642670447,28.1278422578261,19.6477682351213,11.6503265178697
"Gap43",194.276478962966,175.556532712639,347.680072682364,213.589319494277
"Zbtb20",160.865874300545,200.774598185172,211.854196622177,188.346945372226
"Gm19522",29.6983152554853,27.1579166627286,29.8987777490976,33.9801190104532
"Ndufs5-ps",56.9217709063468,48.4962797548726,67.4858126336775,41.7470033556996
"Qtrt2",1747.25088086438,1765.26458307736,1873.37198867917,1847.5476136255
"Ccdc191",504.871359343249,535.398928493793,585.161793089482,557.273951771433
"Zdhhc23",233.874232636946,235.691919608681,226.376460100311,237.860833073172
"Gramd1c",16.0865874300545,54.3158333254573,23.0647714064467,20.3880714062719
"Atp6v1a",4012.98484889745,3946.62724645153,3518.65901567238,3542.67012197554
"Naa50",9095.10904699236,9428.64670994233,9060.18390876941,9703.75112884228
"Usf3",1087.70079623215,1064.0083778219,1105.40052592378,1225.22600546263
"Spice1",709.047276724711,766.241220126987,707.319656464367,822.318880052967
"Boc",28.4608854531734,27.1579166627286,55.5263015340385,43.6887244420113
"Nepro",1571.5358489361,1503.38467240105,1494.08463666205,1434.93188278428
"Gtpbp8",530.857385191799,549.947812420255,533.9067455196,620.37988707656
"Ccdc80",39.5977536739804,87.2933035587706,25.6275237849408,39.805282269388
"Slc35a5",348.955204251952,344.323586259595,341.700317132544,359.218400967648
"Atg3",649.65064621374,622.692232052564,726.967424699488,772.804992352021
"Gm6030",9.89943841849509,16.4887351166567,13.6680126853018,15.5337686904929
"Tagln3",76.7206477433369,49.46620534997,69.1943142193402,55.3390509598809
"Abhd10",514.770797761745,470.413913622264,517.675980455805,542.711043624095
"Gm15591",12.3742980231189,20.3684374970465,13.6680126853018,19.4172108631161
"Phldb2",142.304427265867,273.519017817481,177.684164908923,166.988013422799
"Plcxd2",122.505550428877,165.857276761664,210.999945829346,183.492642656447
"Gm4737",257.385398880872,276.428794602774,235.773218821456,198.055550803784
"Nectin3",1755.91288948057,1835.09922592438,1592.32347783766,1887.35289589489
"Dppa4",2190.25075009204,2007.74598185172,1957.08856637665,1741.72381442152
"Dppa2",2250.88481040532,2066.91144315267,2343.20992473642,2234.92097034466
"Morc1",2278.10826605618,2305.51313954664,3164.99918744019,2594.13937131231
"Dzip3",2368.44064162495,2346.25001454074,2816.464863965,3038.79350007767
"Cip2a",4285.21940540606,4337.5072612758,4175.57787535969,4887.31197424633
"Ift57",329.156327414962,332.684479118426,369.890593295979,406.790567582283
"Cd47",245.011100857753,250.240803535143,224.667958514648,262.132346652068
"Bbx",2686.4601008191,2735.19017817481,2050.20190279527,2199.96999079106
"G730013B05Rik",68.0586391271537,94.0827827244528,55.5263015340385,48.5430271577903
"Dubr",97.756954382639,76.6241220126987,86.2793300759674,94.1734726861132
"Gm6767",7.42457881387132,12.6090327362669,9.39675872114497,17.4754897768045
"Cblb",817.941099328157,777.880327268156,887.566573751784,867.94932558129
"Alcam",39.5977536739804,77.5940476077961,30.753028541929,47.5721666146345
"Gm5487",33.4106046624209,32.0075446382159,25.6275237849408,20.3880714062719
"Nfkbiz",231.399373032323,225.022738062609,161.453399845127,230.093948727926
"Nxpe3",131.16755904506,135.789583313643,134.117374474524,99.998635945048
"Cep97",649.65064621374,671.188511807436,666.315618408461,722.320244107919
"Rpl24",355.142353263511,372.451428517421,481.797447156887,445.624989308515
"Zbtb11os1",60.6340603132824,66.9248660617242,66.6315618408461,55.3390509598809
"Zbtb11",1819.02180939847,1770.11421105285,1777.69589988206,1897.06150132644
"Pcnp",1430.46885147254,1436.45980633933,1422.32757006422,1671.8218553143
"Trmt10c",1359.93535274076,1393.78308015504,1379.61503042265,1648.52120227856
"Senp7",142.304427265867,151.308392835202,134.971625267355,166.988013422799
"Abi3bp",27.2234556508615,30.067693448021,21.356269820784,18.4463503199603
"Tfg",1742.30116165514,1756.53525272148,1781.96715384622,1820.36351841714
"Tmem45a",219.025075009204,228.902440442999,237.481720407118,247.56943850473
"Tomm70a",11857.0523657525,11879.6486887536,11807.4544585151,12603.7115712487
"Nit2",1269.602977172,1243.44461291493,1205.34786868505,1311.63259380349
"Gm16892",28.4608854531734,34.9173214235083,23.9190221992781,22.3297924925835
"Tbc1d23",1210.20634666102,1128.99339269343,1025.95520219046,1169.88695450275
"Cmss1",647.175786609116,606.203496935907,663.752866029967,576.691162634549
"Filip1l",100.231813987263,101.842187485232,78.5910729404852,71.8436801935296
"Col8a1",28.4608854531734,80.5038243930885,28.1902761634349,35.9218400967648
"Dcbld2",1156.99686516161,1121.23398793265,1176.30334172878,1284.44849859513
"St3gal6",16.0865874300545,21.3383630921439,10.2510095139763,13.5920476041813
"Cpox",963.957816000959,918.519538557287,949.072630835642,1092.21811105028
"Cldnd1",605.103173330512,630.451636813343,654.356107308822,754.358642032061
"Riox2",1289.40185400899,1219.1964730375,1372.78102408,1264.06042718886
"Crybg3",1750.96317027132,1591.64790155492,1815.28293476664,1935.89592305268
"Arl6",615.002611749007,581.955357058471,613.352069252917,672.806356406973
"Gm9027",11.136868220807,20.3684374970465,17.9392666494586,14.5629081473371
"Gm9816",11.136868220807,7.75940476077961,10.2510095139763,11.6503265178697
"Nsun3",339.055765833457,324.925074357646,325.469552068748,302.908489464611
"Arl13b",546.943972621854,584.865133843763,594.558551810627,599.020955127132
"Stx19",7.42457881387132,19.398511901949,11.1052603068077,9.70860543155806
"Pros1",347.71777444964,350.14313983018,375.870348845799,331.06344521613
"4930453N24Rik",2228.61107396371,2267.68604133784,2185.17352806262,2643.65325901326
"Zfp654",2212.52448653365,2232.76871991433,2619.13293082095,2850.44655470545
"Cggbp1",4671.29750372737,4574.16910647958,4993.0958840993,5775.64937123389
"Chmp2b",637.276348190621,616.872678481979,599.684056567615,645.622261198611
"Vgll3",172.002742521352,199.804672590075,70.9028158050029,97.0860543155806
"Gbe1",144.779286870491,177.496383902834,230.647714064467,248.540299047886
"Robo1",991.181271651821,1050.42941949054,1119.06853860908,1166.00351233012
"Hspa13",689.248399887721,671.188511807436,764.554459584068,835.910927657149
"Nrip1",835.265116560523,799.2186903603,764.554459584068,894.162560246497
"Gm9843",85.3826563595201,85.3534523685757,92.259085625787,161.162850163864
"Usp25",553.131121633413,564.496696346717,468.129434471586,555.332230685121
"Cxadr",718.946715143206,811.827723096567,779.076723062201,869.891046667602
"Btg3",58.1592007086586,82.4436755832834,58.0890539125325,96.1151937724248
"Gm49590",43.310043080916,59.1654613009445,35.8785332989172,36.8927006399206
"D16Ertd472e",1210.20634666102,1147.42197900029,1488.95913190506,1540.75568198826
"4930478L05Rik",21.0363066393021,19.398511901949,27.3360253706035,29.1258162946742
"Mrpl39",1812.83466038691,1548.00124977553,1865.68373154369,1992.20583455571
"Jam2",2216.23677594059,1887.47520805964,2640.48920064174,3275.68347260769
"Atp5j",3066.35105012885,3017.43852634817,2970.23000667464,2783.45717722769
"Gabpa",5762.71058936645,5425.76377897514,5876.39120388693,6322.24385703061
"App",274.709416113239,424.827410652684,216.125450586334,218.443622210056
"Cyyr1",65.58377952253,77.5940476077961,57.2348031197012,53.3973298735693
"Adamts1",71.7709285340894,73.7143452274063,42.712539641568,46.6013060714787
