"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Uchl5",2468.90525941993,-0.0502439645334367,0.108434084616483,-0.463359512012692,0.64310669483749,0.941689407187482
"Wdr62",1393.89963582377,0.066121271474176,0.142141051337566,0.465180683919009,0.64180207018674,0.941689407187482
"Wfs1",419.544874883333,-0.0898091559018977,0.193381018096911,-0.464415570802769,0.642350036419443,0.941689407187482
"Wwp2",2667.60902697357,0.0499165455041811,0.107254282704453,0.465403751211778,0.641642348361624,0.941689407187482
"Zfp410",835.633776831506,0.0571701675636645,0.122261020554298,0.467607478691661,0.640065315760991,0.941689407187482
"Zfp9",67.9347997330007,0.270460239743363,0.582740418567775,0.464117866421698,0.642563301912489,0.941689407187482
"Zfp94",175.372035791114,0.096506474185461,0.207376726490905,0.465367911908348,0.641668009091773,0.941689407187482
"Sh2d5",52.9775283750508,-0.174338800165476,0.376378545463946,-0.463200685231874,0.643220525121365,0.941733604168725
"Cdadc1",428.277297182501,-0.0857704774864598,0.185268976414549,-0.462951105718553,0.6433994143103,0.941895002596811
"Cfc1",205.195051199571,-0.51849563562246,1.12058464384918,-0.462701000293418,0.643578701188985,0.942010065546503
"Gart",9439.72949406454,0.0443834741985099,0.0959431384910386,0.462601858731726,0.64364977608676,0.942010065546503
"Zfp456",134.661799206328,-0.112795547449298,0.243853722770563,-0.462554133550895,0.643683991581521,0.942010065546503
"Fam71e1",25.5682355519248,-0.272211143624769,0.588856124778929,-0.46227105768317,0.643886951981494,0.942206589290326
"Acadm",1683.82700952128,-0.0450706755835791,0.0975518627792003,-0.462017580182886,0.644068713415,0.942271566224546
"Ephb6",146.325249852289,-0.168422716684608,0.364507034848316,-0.462056148668556,0.644041055688596,0.942271566224546
"Ccdc59",720.235221792223,0.0556266236882193,0.120501368963771,0.461626487454623,0.644349196532344,0.942581402753359
"Ccdc130",284.107216006901,0.0737733719249872,0.160024804230211,0.461012105466207,0.644789920058489,0.94272575407391
"Fam133b",954.572114139103,0.0524803632427536,0.113861452838843,0.460914224562311,0.644860145917175,0.94272575407391
"Gna11",1694.43629598325,0.0565099742531178,0.122530784484894,0.461190014335416,0.644662285266141,0.94272575407391
"Keap1",854.238697391368,0.0556743317232427,0.120732878531995,0.461136455952954,0.644700707842099,0.94272575407391
"Polr2j",1172.00700409967,0.060126958480515,0.130449557933611,0.46092113636073,0.644855186858397,0.94272575407391
"Wdr76",2070.87296142613,0.0515711854254179,0.111779829879241,0.461363964152849,0.644537500888615,0.94272575407391
"Apoc1",167.897961515234,0.121959839011173,0.264917543111416,0.460369055136076,0.645251342380522,0.94298548853736
"Mapk15",34.5538971293971,0.22582587956724,0.490688134676308,0.460222825066292,0.645356289192818,0.94298548853736
"Pdhb",2988.07006143126,-0.0589781611008009,0.128083373041593,-0.460466957578084,0.64518108342577,0.94298548853736
"Pou6f1",111.288735336806,-0.150466830432205,0.326968357117715,-0.460187743421405,0.645381467738033,0.94298548853736
"Purb",4526.3889742137,-0.0296905804637266,0.0645136842113069,-0.460221437152444,0.645357285308615,0.94298548853736
"Dusp9",1742.61027144221,-0.0978221189643445,0.212836525667305,-0.459611519487284,0.645795089178539,0.943233554159413
"Fbxo48",108.999993231768,-0.127815003769524,0.278473549016615,-0.458984360349061,0.646245397115465,0.943233554159413
"Fbxw7",1672.27019088117,-0.0495117056778047,0.10789263762495,-0.458897907843486,0.646307481242904,0.943233554159413
"Gt(ROSA)26Sor",159.672775176345,-0.129172591888253,0.281290976122771,-0.459213422587274,0.646080912589487,0.943233554159413
"Kctd21",93.6610303842959,0.153484379862397,0.334384415009267,0.459005781887722,0.646230014049295,0.943233554159413
"Mrps18a",704.836548343867,-0.0663335729576822,0.144283644460017,-0.459744229541304,0.64569981836775,0.943233554159413
"Ptpn23",2590.1315877249,0.0474608138815039,0.103241831160871,0.459705270120118,0.645727786223633,0.943233554159413
"Pyroxd1",399.137376917442,-0.0813275268505519,0.177200370733568,-0.458957994917703,0.646264330658451,0.943233554159413
"Serpinb6c",97.4934254180196,-0.176556374318883,0.384498232569896,-0.459186439268709,0.64610028781478,0.943233554159413
"Snca",23.7994371129982,-0.354410301530839,0.772218580331327,-0.458950756376228,0.646269528839782,0.943233554159413
"Ssrp1",12548.9060549537,0.0342200455734242,0.0745093919749865,0.459271571896764,0.64603915960991,0.943233554159413
"G2e3",5727.94670064947,-0.0558295650435949,0.121701065501508,-0.458743436744216,0.646418417686932,0.94328142489332
"Gbf1",2160.57427707631,-0.0377726296584095,0.0823661363925393,-0.458594166398594,0.64652562657689,0.94328142489332
"Slc27a2",896.711217474307,0.228527563226371,0.498353642916499,0.458565050089663,0.6465465393365,0.94328142489332
"Abhd2",770.14378968762,-0.0745655093114506,0.162779297246837,-0.458077351190307,0.646896870077989,0.943591862371891
"Lipo2",21.3869392207268,-0.30522224849659,0.666252368228373,-0.458118069145787,0.646867617987143,0.943591862371891
"4930447C04Rik",562.086624490359,0.10575029959256,0.231107124574134,0.457581304719306,0.647253277459379,0.943679123420732
"B3galt4",73.186926988444,0.164487921714463,0.359685916198909,0.457309875940486,0.647448332190392,0.943679123420732
"Fam19a4",74.63616105976,-0.218605413229778,0.477659612491179,-0.457659403292789,0.647197158582378,0.943679123420732
"Grk4",123.175191632296,0.126066202419999,0.275775540801183,0.457133370326287,0.64757518602618,0.943679123420732
"Hpgd",71.4626354603012,0.209076229685874,0.457364494120955,0.457132620422829,0.647575725000452,0.943679123420732
"Mageb16",866.80103640701,0.192907643046078,0.421766085031692,0.457380642712377,0.647397475287111,0.943679123420732
"Plcb2",56.2109593605857,-0.454226111009771,0.993012690214803,-0.457422262057412,0.647367566100221,0.943679123420732
"Ppp6r3",6555.32460931635,-0.0349110854186414,0.0762818149192568,-0.457659344571106,0.647197200776952,0.943679123420732
"Ubd",28.1541412677937,-0.255415660897871,0.558106275942348,-0.457646996473223,0.64720607355079,0.943679123420732
"Cd248",45.0144851769915,-0.286775175611564,0.627992863531153,-0.456653558129707,0.647920076738566,0.943980402766606
"Snapc4",1463.65783136802,-0.0418308888449541,0.0915947385520368,-0.456695324493875,0.647890051923601,0.943980402766606
"1810041L15Rik",54.0138788248981,0.274097600489093,0.602741638277367,0.454751394432385,0.649288101857421,0.944021028496699
"9330102E08Rik",33.7076347308327,-0.237657397900484,0.522383243108089,-0.454948356471896,0.649146392885812,0.944021028496699
"Accs",95.2875292696922,0.159377771897267,0.350783901384885,0.454347452286289,0.649578767240087,0.944021028496699
"Akap6",24.7940193216502,0.381830282849461,0.838659643605758,0.455286343823352,0.648903249528923,0.944021028496699
"Arfrp1",549.400509382202,0.066123613891753,0.145532893247853,0.454355111178473,0.649573255620844,0.944021028496699
"Arid5b",2688.73626841416,0.0666401556840964,0.146647360209541,0.454424515987713,0.649523310253328,0.944021028496699
"Cpsf7",3202.24194860693,-0.0308901567085099,0.0677553375173495,-0.455907354909126,0.648456600407411,0.944021028496699
"D10Jhu81e",427.711679396822,0.0670495281055329,0.147613582168579,0.454223297887049,0.649668115966898,0.944021028496699
"D3Ertd751e",216.011487098059,-0.0990907273563532,0.218005530278704,-0.454533090191212,0.649445180808661,0.944021028496699
"Eif2a",4668.97119748133,-0.0360717868439749,0.0790348374348896,-0.456403631799604,0.64809975461299,0.944021028496699
"Faap20",409.939309445522,0.0722885333567041,0.158537753422237,0.455970466316477,0.648411215934625,0.944021028496699
"Hrh1",29.8139921706453,-0.287991895758784,0.632495391892642,-0.455326472651466,0.648874383897416,0.944021028496699
"Ier5l",390.024841345581,-0.0981929669041545,0.216094641878446,-0.454397971419339,0.649542412176199,0.944021028496699
"Krt80",20.3583564465199,-0.693243199469243,1.51986292316559,-0.456122186351745,0.648302116853554,0.944021028496699
"Myrf",2990.05226687928,0.195474176616618,0.429446868598039,0.455176625818131,0.648982175021843,0.944021028496699
"Nlrp6",21.573978542718,-0.296638182760285,0.652512738944592,-0.454609029151037,0.649390537810747,0.944021028496699
"Nynrin",2437.73959822708,0.0915314675504947,0.201281122827469,0.454744420463871,0.649293119675789,0.944021028496699
"Prpf4",2457.29143787952,-0.0347554956799946,0.0762588288382705,-0.455757008197752,0.648564722512787,0.944021028496699
"Psmg3",246.354598730628,0.103402943405917,0.226515205453216,0.456494490950516,0.648034431476154,0.944021028496699
"Serp2",33.3157206622198,-0.228613125100453,0.501144863846419,-0.456181718287577,0.648259310597959,0.944021028496699
"Snord15b",68.4885840685502,0.192844228804179,0.423631235847665,0.455217208944252,0.648952981147691,0.944021028496699
"Srr",78.1223760931883,0.190612115534806,0.419531977452836,0.454344664480874,0.6495807734517,0.944021028496699
"Ube2s",6994.84505781041,0.0432679487322141,0.0948982573951094,0.455940392583478,0.648432842298138,0.944021028496699
"Zfp367",756.10452930463,-0.0522616862554915,0.114676305902627,-0.455732209405728,0.648582557320126,0.944021028496699
"Zfr2",91.9336550905258,0.216678522618062,0.476996858359364,0.45425565980315,0.649644825964247,0.944021028496699
"Fam96b",578.645225243393,-0.0635984691538744,0.140051697444859,-0.454107092696354,0.649751748546169,0.944042570163448
"Rc3h1",3967.73313771165,0.044760274258436,0.0986131390298358,0.453897672245212,0.649902479053608,0.944161585410366
"Capza1",4810.76559662762,-0.0401341984808915,0.0884624142570261,-0.453686447718714,0.650054522559577,0.944282482744033
"Specc1l",2492.25860714173,0.0420561726281378,0.0927269113922689,0.453548727081233,0.650153664390076,0.944326516560645
"Gpx3",291.094707042534,0.123117998441517,0.27154407107493,0.453399692926987,0.65026095753063,0.944382379307743
"Tjap1",1302.22453193598,0.0533608794179857,0.117725095918299,0.453266816236175,0.65035662465279,0.944421347400114
"Dcps",1022.87937779394,-0.0462543043535762,0.102135255975789,-0.452873044784269,0.650640161795926,0.944633123792604
"Rnf182",28.0347748956403,0.374035258802051,0.825776089330142,0.452949974738871,0.650584764013936,0.944633123792604
"Atp5c1",5407.85701127647,0.0277422371568033,0.0614352655861833,0.451568604645904,0.651579791596729,0.944731036607613
"Fiz1",1966.96701589934,0.0438992306836372,0.0972587967814555,0.451365142654197,0.651726401698115,0.944731036607613
"Foxred1",759.844783485072,-0.052341678568958,0.115827535519234,-0.451893224994555,0.651345905419326,0.944731036607613
"Insr",2323.65916811421,0.0577267624293231,0.127664636881269,0.452175041104064,0.65114288714825,0.944731036607613
"Mxd4",91.2592260795357,-0.22739270528255,0.503304841739682,-0.451799161113896,0.651413674109329,0.944731036607613
"Phc3",773.176449061449,-0.0625206461686316,0.138391253654766,-0.451767322843951,0.651436612767616,0.944731036607613
"Rab11a",1222.17197463361,-0.0558960557062011,0.123523525501833,-0.452513442108417,0.650899139714217,0.944731036607613
"Sgsm1",456.940073632335,0.069339591177807,0.153637696267427,0.451318868105861,0.651759747968793,0.944731036607613
"Slc12a2",2646.70052733946,-0.0582444659498119,0.128932139800425,-0.451745127630465,0.651452604045809,0.944731036607613
"Snora52",86.9136908475425,0.133374075149122,0.295532799156925,0.4513004158239,0.651773045208824,0.944731036607613
"Tatdn3",96.0734262530659,0.137333070437167,0.303948855055863,0.451829536952613,0.65139178940287,0.944731036607613
"Tcta",73.3290598069511,0.202287716555285,0.447733057458848,0.451804290939312,0.651409978232328,0.944731036607613
"Tnfrsf4",23.584740329278,0.290286383363039,0.642755730436248,0.451627841833503,0.651537109152941,0.944731036607613
"Txndc15",411.85937033535,0.0768891153027342,0.170427452554525,0.451154518537059,0.651878186848708,0.944731036607613
"Wdr43",8475.5028828492,-0.0407139931813646,0.0901746444341032,-0.451501566065138,0.651628096591492,0.944731036607613
"Wnt5a",416.917318684106,0.336918289255159,0.746049461847847,0.451603152987558,0.65155489818212,0.944731036607613
"Xrcc6",1887.58328449654,0.0488464528633932,0.10826282782661,0.451183973705399,0.651856959270543,0.944731036607613
"Tax1bp1",4789.72109088133,0.0465102576979378,0.103144656288743,0.450922610743277,0.652045326651427,0.944873456026361
"Cbfa2t2",3705.88993045375,0.052898322380062,0.117489376504129,0.450239195696157,0.652537976863942,0.944960991790128
"Cic",4482.31610737291,0.0424215771693676,0.0945389131230293,0.448720804671847,0.653633074662456,0.944960991790128
"Clpp",1004.56498491961,0.0503669159791124,0.112153230857728,0.449090191998173,0.653366595426166,0.944960991790128
"Creld2",728.315042979662,-0.0694167410777735,0.154157959635075,-0.450296184784087,0.652496889609583,0.944960991790128
"Hjurp",367.842024505785,0.077624984547135,0.17267497879035,0.44954390665588,0.653039342211408,0.944960991790128
"Ints11",1667.42483245881,0.0391678489384674,0.0872939488452623,0.448689164101129,0.653655902500236,0.944960991790128
"Klk1b22",50.3573246796261,0.210745543472663,0.468498978270589,0.44983138330548,0.652832026917432,0.944960991790128
"Mgea5",6294.60064107847,0.0319576331551279,0.0710665297963744,0.449686135606953,0.652936769707496,0.944960991790128
"Mrpl50",1796.58782547538,-0.0433694048406898,0.0966597692676274,-0.448681030063402,0.653661771046422,0.944960991790128
"Ntmt1",538.281614812671,0.0599603782746882,0.133044368609987,0.450679565780489,0.652220511955318,0.944960991790128
"Pcbd2",55.7340236626476,0.165239253348041,0.367837360364709,0.44921824467261,0.653274227427009,0.944960991790128
"Pik3cb",1611.05906385364,0.0674276619620011,0.150030773805078,0.449425542852988,0.653124708676639,0.944960991790128
"Ppdpf",883.220041157205,-0.060766591846832,0.135341693041036,-0.448986491017274,0.65344140175602,0.944960991790128
"Prps1",2613.92562976255,-0.0691369998483747,0.153897061122445,-0.449241846102357,0.653257203631125,0.944960991790128
"Prrx1",60.9622254925869,0.27568508677914,0.612445932281087,0.450137836253294,0.652611056286973,0.944960991790128
"Pxk",453.972640515494,-0.0760887937049294,0.168870862308216,-0.450573844800149,0.652296720972842,0.944960991790128
"Rad51d",477.289378479338,0.0697027736947627,0.155359395806754,0.448655025547753,0.653680532930132,0.944960991790128
"Scn2a",27.5844081534458,-0.240515557571069,0.535948330312942,-0.448766315645822,0.653600240262695,0.944960991790128
"Sdccag3",1654.43586914669,-0.0394884370683876,0.0877914771404929,-0.449798071004024,0.652856048885426,0.944960991790128
"Sec23ip",2408.30678540533,-0.0363717168160321,0.0808399383595293,-0.449922619365093,0.652766237157746,0.944960991790128
"Slc25a14",96.3072183488426,0.126630451768169,0.281285731980406,0.450184411689214,0.652577475321439,0.944960991790128
"Snx17",1173.48090171568,0.0526686071222276,0.117395594595698,0.448642108791345,0.653689852265314,0.944960991790128
"Zswim4",2167.21207291185,-0.0434575607965337,0.0967914033578018,-0.448981617054227,0.653444917751452,0.944960991790128
"Anln",6336.32170929518,0.0314259294707317,0.0702712879926047,0.447208673249861,0.654724399669524,0.94497609818227
"Ascc1",769.642448174791,0.0550931060323251,0.123312774030266,0.446775335852901,0.655037281114069,0.94497609818227
"Casp8",170.567256388213,-0.139601880395602,0.311316863172679,-0.448423766618028,0.653847392546998,0.94497609818227
"Cux1",1831.71476397891,-0.0441801973784447,0.098719940867695,-0.447530630489894,0.654491976995935,0.94497609818227
"D130020L05Rik",61.1265472724804,-0.188443881660251,0.421360062871307,-0.447227675959899,0.654710680580779,0.94497609818227
"Eif2b4",1009.18329690589,-0.0524334371225884,0.117037935331139,-0.448003777358484,0.654150470483077,0.94497609818227
"Fermt3",49.5237191563675,0.274601899828151,0.612486731588382,0.448339344618971,0.653908309630788,0.94497609818227
"Gm4285",24.1885946904569,0.281689718911435,0.630305858048836,0.446909568290273,0.654940355146828,0.94497609818227
"Gpatch1",835.353995492199,-0.0507317948860355,0.113286648646371,-0.447817951119704,0.654284586954483,0.94497609818227
"Lcor",334.004693017819,-0.0798723559500356,0.178565314091963,-0.447300509374964,0.654658099261445,0.94497609818227
"Man1c1",432.9788082927,-0.164946214352755,0.36931333593897,-0.446629456077948,0.655142623930957,0.94497609818227
"Mcu",742.064726257104,-0.06799155140651,0.152149725389171,-0.446872652793819,0.65496701034636,0.94497609818227
"Msantd2",917.726225310759,0.0525691358669992,0.11728944236421,0.448200066496695,0.654008814743199,0.94497609818227
"Nit1",552.075076476231,-0.0613655963331455,0.137190592472041,-0.447301780883056,0.65465718132474,0.94497609818227
"Nup205",9392.7663179445,0.0419253072085891,0.0935162651093085,0.448321018376684,0.653921533754412,0.94497609818227
"Pklr",25.9959499639582,0.251020428172874,0.561209411849595,0.44728477975018,0.654669454953895,0.94497609818227
"Prr5",285.81583256173,-0.0913220411138093,0.204361710717135,-0.446864732113208,0.654972729609475,0.94497609818227
"Tbc1d15",2442.39794221596,-0.0389243820727496,0.0871524991887692,-0.446623819569887,0.655146694308291,0.94497609818227
"Trp53inp2",761.118874868749,0.0877434066592919,0.19605363208996,0.447547978193185,0.654479454545661,0.94497609818227
"Zfp316",238.6660626545,-0.102442947004795,0.229159223703179,-0.447038287830325,0.654847415369289,0.94497609818227
"Zfp426",506.024215830235,-0.0654440250365856,0.146367008879822,-0.447122787692683,0.654786406573383,0.94497609818227
"Aar2",850.628489267484,-0.048625746614961,0.108907277849904,-0.446487577092661,0.655245084278479,0.945018664595893
"Asna1",3841.54102790867,0.0320060848315805,0.0717242790973008,0.446237804470105,0.655425477640966,0.945031230703649
"Pik3r5",38.8383849146752,-0.269742661989975,0.604528228130879,-0.446203583948401,0.655450194305837,0.945031230703649
"Tpt1",42463.9003569779,-0.0430927964347076,0.0965796052226967,-0.446189403397774,0.655460436689207,0.945031230703649
"Asxl1",6525.04078954713,-0.041820189216058,0.0937595750358431,-0.446036462943338,0.655570907234937,0.945091189162902
"Mocs2",349.995051204804,0.0678679494946117,0.152208707514127,0.445887430509273,0.655678562225103,0.945147076458123
"Atp6v0b",1061.98907051873,-0.061919947081335,0.138941952128366,-0.445653354748666,0.655847663509318,0.9451922209399
"Ctbp1",2942.59722116248,-0.0423834121573922,0.0950895886505241,-0.445720848716266,0.655798902628156,0.9451922209399
"Asic4",28.7231287392393,0.62709906888551,1.40804326572593,0.445369175898301,0.656052984034519,0.945306949238098
"Ctdnep1",1171.75042589578,-0.0540815285030965,0.121548029724997,-0.44493957347936,0.656363423090911,0.945306949238098
"Gcc2",2286.72670194777,0.0483267134739288,0.108569995213229,0.44512034267862,0.656232788520042,0.945306949238098
"H2afz",15275.8039069336,-0.0404238115139326,0.0909106955483319,-0.444654078050053,0.656569760462648,0.945306949238098
"Kifap3",2212.00490807733,-0.0479062822038482,0.107694685659216,-0.444834226597222,0.656439557857505,0.945306949238098
"Lhfpl2",474.652763739811,0.253995822507826,0.571262591189077,0.444621836656828,0.656593064073521,0.945306949238098
"Mapre3",82.1601852295111,-0.146382040439257,0.329148031808326,-0.444730110142357,0.656514806893236,0.945306949238098
"Them6",229.748080487696,-0.110154349893456,0.247480205658579,-0.445103678495496,0.65624483060976,0.945306949238098
"Tomm22",2184.79452672722,-0.0431924901631322,0.0971513446708629,-0.444589730687344,0.656616270134043,0.945306949238098
"Toporsos",28.6486294181052,0.226981040360865,0.509875055132764,0.445169925604152,0.656196958786907,0.945306949238098
"Cox8a",2483.38754298798,0.0539616288898776,0.121447152386856,0.444321894991734,0.656809873561133,0.945486461573679
"Harbi1",446.453709272886,-0.0664206548854985,0.149534805224689,-0.444181906584862,0.656911072511218,0.945532932737506
"Bend6",38.5464084346575,0.216770987907447,0.488994994140885,0.44329899181952,0.657549484927873,0.945916480473532
"Gm3696",57.8031985737411,0.198974258463808,0.448579533716685,0.443565172969922,0.657356990013857,0.945916480473532
"Gucd1",435.821154644778,0.0891165665992685,0.200862246134322,0.443670068986851,0.657281138330812,0.945916480473532
"Lrrc4b",166.722121421778,-0.475853656394687,1.07324929698663,-0.443376629950512,0.657493336812013,0.945916480473532
"Rufy3",1111.33490017018,-0.0477090353276856,0.107634818244322,-0.443249090822915,0.657585574489937,0.945916480473532
"Tln1",4594.79777506257,0.0491985918449505,0.110997309752967,0.44324129976164,0.657591209238816,0.945916480473532
"Bche",115.199293655288,-0.117754749047311,0.265771943400374,-0.443066892391719,0.657717351413232,0.945998748442136
"Hells",12255.4129761104,0.0618642199841426,0.139692844363908,0.442858904232652,0.657867794030637,0.946115946970685
"Esx1",23.6565432307309,0.264717897488673,0.598245102759559,0.442490705344003,0.658134154729735,0.946399811643639
"Ddx5",32782.0267910026,-0.0263738122985395,0.0596288435249565,-0.442299577510694,0.658272436636493,0.946401217579947
"Dennd1a",547.929202673191,-0.0693440822407778,0.156800297581685,-0.44224458314343,0.658312227491705,0.946401217579947
"Kif3c",572.333081215431,-0.0853637553936903,0.193054154019215,-0.442175180468762,0.658362444775396,0.946401217579947
"Tex19.1",308.673026061115,-0.159684597088295,0.36118910958093,-0.442108006173192,0.658411051151647,0.946401217579947
"Orc6",2658.52418271831,0.0425949068241229,0.0964238418527562,0.441746626204413,0.658672565386254,0.946578778370107
"Slc43a3",79.2908141991646,-0.156603726029059,0.354470560888778,-0.441796141367565,0.658636731047438,0.946578778370107
"Pomt2",544.48266335999,-0.058798974391602,0.133253096494682,-0.441257846446734,0.659026339467815,0.946936965769678
"Tyr",58.0000876978055,0.190455636709437,0.43166511139953,0.441211558867819,0.659059845928182,0.946936965769678
"Mfge8",1182.96358234839,-0.0878508955519399,0.19918670684643,-0.441047984289793,0.659178259095867,0.947007928250816
"Ankrd34b",22.7679737354236,-0.359821924158345,0.816250438650165,-0.440822947370641,0.659341179388182,0.947142810303199
"Mrpl14",225.063592400596,-0.0954034567770645,0.216494636497931,-0.44067353501377,0.659449358589099,0.947199036834426
"Acbd7",23.9301164624369,0.236208607186444,0.536297847764015,0.44044295193663,0.659616321898077,0.947240520875195
"Kctd2",438.351726649461,-0.0669153332864819,0.151924085745624,-0.440452433582667,0.659609455981834,0.947240520875195
"Scg5",24.921603211454,0.419121892970255,0.952224124742967,0.440150466764731,0.659828132400695,0.947445523447152
"Btd",187.922597820917,-0.115575921310171,0.262648930018064,-0.440039566512693,0.659908450741797,0.947461693614217
"Casp9",623.751424475124,-0.0680610903206517,0.154747458996259,-0.439820406500484,0.660067186601585,0.947467633366023
"Haus6",2647.64579311635,-0.0383636978685012,0.0872529896059065,-0.439683477228432,0.660166371155104,0.947467633366023
"Mib2",662.362342040331,-0.064355566823914,0.14630031456292,-0.439886728994259,0.660019148130111,0.947467633366023
"Pogk",262.446471491102,0.10146066880823,0.230824744188247,0.439557159112388,0.660257874825988,0.947467633366023
"Rrp7a",1912.48913782189,-0.0377784910787338,0.0859455379792829,-0.439563146231516,0.660253537697749,0.947467633366023
"Eif5a",26318.7864104292,-0.0331563138830374,0.075469340178125,-0.439334884931826,0.660418900514779,0.94759959371081
"Klhl36",116.694143698792,-0.132103255755397,0.300942837183962,-0.438964611989233,0.660687178260456,0.947789172233122
"Spry1",738.344668204361,0.0794043089270686,0.180891142889415,0.438961840025584,0.660689186824897,0.947789172233122
"Fam193b",1662.76072328319,0.0499990783682353,0.113967705285592,0.43871268832642,0.66086973208911,0.947793877257705
"Plekha2",1527.03262538104,0.0911492609720526,0.207784864298702,0.43867132131925,0.660899710183999,0.947793877257705
"Xiap",2712.14452200938,-0.0438585761576953,0.0999573112258299,-0.43877306842125,0.66082597645057,0.947793877257705
"5730409E04Rik",103.211647828239,-0.13860541991693,0.317469217043067,-0.436594833376007,0.662405210267939,0.948043270576419
"Abcc5",2108.46836280083,-0.0453526250541498,0.103939955424729,-0.436334851875061,0.662593798947324,0.948043270576419
"Acot13",595.862417378508,0.0569570547130988,0.130396159805961,0.436800092869723,0.662256331652797,0.948043270576419
"Dnah1",112.354647282092,-0.134323828752807,0.307514982357569,-0.436804176898995,0.662253369564093,0.948043270576419
"E4f1",523.804168374708,-0.0663160335325073,0.151630565275667,-0.43735267630206,0.661855598727053,0.948043270576419
"Efcab2",105.481640405139,-0.131778759120605,0.301032036847599,-0.437756593951227,0.661562739326871,0.948043270576419
"Eid3",92.9776635948418,-0.161833175710546,0.369722573841509,-0.437715160394614,0.661592778232535,0.948043270576419
"Galk1",1299.65059425897,0.0528192241197022,0.120601884973862,0.437963503896725,0.661412739882875,0.948043270576419
"Gclc",2428.26295069984,0.0638490093686482,0.146037650945313,0.437209233066602,0.661959614309092,0.948043270576419
"Gigyf2",4333.54641673209,-0.0317058753938958,0.0726591242578608,-0.436364678459025,0.662572161874807,0.948043270576419
"Ift80",1017.75036601063,0.0516937034076197,0.118284867646852,0.437027190679665,0.662091628844847,0.948043270576419
"Micall1",827.116780241609,0.0802460498840962,0.183533165767057,0.437229149013567,0.661945172186701,0.948043270576419
"Ralgps2",2085.5163329059,-0.0394119775623837,0.0901100134301211,-0.437376225595029,0.661838522955111,0.948043270576419
"Rps3a1",32704.5951366723,0.0275247093829899,0.0629878069818478,0.43698472294681,0.662122427348459,0.948043270576419
"Shank1",223.751513709816,0.119449878534256,0.273623649430427,0.436548079023514,0.662439123955032,0.948043270576419
"Sik1",2877.20714614915,0.0477901488306336,0.10915387042258,0.437823676298586,0.661514106464846,0.948043270576419
"Slc26a2",591.082171244138,-0.0594867399527847,0.136311163331559,-0.436404022230307,0.662543621188217,0.948043270576419
"Tex21",84.8375811176696,0.142509792513626,0.32651029300961,0.436463399668174,0.662500548643719,0.948043270576419
"Tmem186",660.760056171469,0.0502485239038104,0.115134598752333,0.43643287463832,0.662522691438624,0.948043270576419
"Vmp1",1126.65302765361,0.0474347449208311,0.108455269214935,0.437366900328516,0.66184528475595,0.948043270576419
"Zfp644",4206.66997543277,-0.0444120379845668,0.101388857510813,-0.438036674590501,0.661359698013461,0.948043270576419
"Zfp764",169.642460701076,-0.106621450438129,0.244138835707027,-0.436724661725174,0.66231104174577,0.948043270576419
"Dnajc7",5283.37509283965,-0.0399654910162728,0.0917397254149855,-0.43563996769653,0.663097967832913,0.94809986785414
"Eya1",132.105261048115,0.132875904251576,0.304761978050301,0.435998955977523,0.662837487050687,0.94809986785414
"Fam81a",212.741533403724,0.103794809362272,0.238114892484646,0.435902216275551,0.662907677066564,0.94809986785414
"Hoxa1",54.4409097205973,-0.213472246735146,0.490049511223872,-0.435613630553393,0.663117079586613,0.94809986785414
"Spry3",57.9237346019504,-0.251158666277655,0.57639906847194,-0.435737460408268,0.663027223393182,0.94809986785414
"Vps25",1406.05984604886,-0.0388477447148002,0.0891709358167321,-0.435654783242847,0.663087216912339,0.94809986785414
"Zfp84",709.74624185381,-0.0529155142526579,0.121460563905491,-0.435660041014067,0.663083401620454,0.94809986785414
"Adap2",55.8496550775281,-0.199257582204922,0.458028319643544,-0.435033323616304,0.663538239471882,0.948109211159573
"Cxx1b",50.8668373772086,0.251596329248983,0.578078619147269,0.435228567387799,0.663396528713955,0.948109211159573
"Rpl23",18831.1724475496,0.0634821910550353,0.145789277589335,0.435437997256936,0.663244534866566,0.948109211159573
"Rprd1b",1609.98562537623,0.04043211313536,0.0928976086200392,0.43523308873032,0.663393247200687,0.948109211159573
"Scn5a",88.9976506747915,0.24769681336532,0.56936937249795,0.435037122349274,0.663535482181623,0.948109211159573
"Tbc1d10c",36.6742911026876,0.180686730328884,0.415329053326605,0.435044764823607,0.663529934945808,0.948109211159573
"Fbxw4",215.586872880811,-0.116335821600168,0.267575537506775,-0.434777493802931,0.663723942675497,0.948177060964996
"Gstt3",155.70908809605,-0.120098960629835,0.276217004880615,-0.434799300940011,0.663708112381003,0.948177060964996
"BC020402",35.9722973731588,-0.235665206421435,0.542331663729099,-0.434540747263381,0.663895812006637,0.948188984340681
"Itgb3bp",232.654499574608,-0.0891319062183189,0.205157349482751,-0.434456315813403,0.66395711042999,0.948188984340681
"Kcnip2",81.8956586765938,0.178236524980986,0.410408967440325,0.434290035358212,0.664077838959884,0.948188984340681
"Prpf18",1190.19562637283,-0.040460295779983,0.0931597305512353,-0.434311000478162,0.664062616677824,0.948188984340681
"Tspyl5",97.1034522455347,-0.133167560537082,0.30651656494827,-0.434454694347616,0.663958287659024,0.948188984340681
"Zfp983",83.7347930958232,-0.15598689549068,0.359439724935504,-0.433972331574282,0.664308533189716,0.948419674855661
