"","MD1-R-EB","MD2-R-EB","MD3-R-EB","MD4-R-EB","MD5-R-EB","MD6-R-EB","MD7-R-EB","MD8-R-EB","MD9-R-EB","MD10-R-EB","MD11-R-EB","MD12-R-EB"
"Mns1",651.951284911176,730.20149067784,732.386528782898,745.125438697847,606.956470752153,520.599445233844,508.643175043153,522.576479615252,584.311048581265,682.309931942228,911.420125349706,770.186621527052
"Mnt",1307.3099807191,1289.33837510585,1348.30792149023,1384.62006807837,1246.35781151844,1379.10349933065,1382.24003200635,1361.52760857022,1154.6878114253,1369.95736009261,1554.56649060622,1717.50748295435
"Mob1a",1050.61835983073,831.862742392024,1105.29893564025,1063.44531001896,931.405170893461,801.917157875735,1026.10165641288,980.389207483314,862.067810943425,980.320136897439,893.653651171349,1020.25848962152
"Mob1b",700.790841097901,640.270383392216,610.322107319082,612.373205366621,921.90911137713,979.76168885624,692.88307726849,769.720911570043,823.980763261657,928.724340218626,461.04000492836,543.558991066443
"Mob2",263.506442681869,309.871315321118,283.323840645372,255.51236307838,352.9368786903,350.838756570634,367.598273818016,386.349277664267,357.646667255623,371.845569167994,448.60347300351,439.362379360415
"Mob3a",546.321547111978,520.036402999479,583.44553745549,478.193528666243,481.133682160768,438.144253597428,473.381949736869,474.934179479388,517.426477042551,700.991168670764,748.856886617741,1056.72730371863
"Mob3b",291.901533488105,289.343562571139,271.005412791225,279.778900353981,490.629741677099,468.862854403151,429.305418104013,416.125715249182,661.414096327283,474.14757982426,379.314223707918,382.0542429221
"Mob3c",176.049562998662,191.592358999808,166.858704569804,142.744336915296,46.6889592886272,25.8682954153463,27.3274496123705,34.9873141622747,35.3001905343213,52.4853793801714,63.0709833331668,79.884068974621
"Mob4",1633.28562317469,1434.01015639142,1527.48505391418,1660.1166383249,1928.49142010821,1965.99045156632,1741.0229994978,1732.24425650241,1743.64362191897,1863.67575934676,981.597698354215,970.765099061155
"Mobp",130.617417708685,102.638763749897,106.386422376721,114.195469532237,43.5236061165169,56.58689622107,101.376022755568,121.338983158527,40.8739048292141,28.4666464434828,30.2030061032066,23.4442376338562
"Mocos",67.0124143027167,48.8756017856653,71.6708529695803,57.0977347661185,56.1850188049581,64.6707385383657,87.2715326330541,89.3293127547439,39.0160000642498,15.1229059231002,14.2131793426855,11.287966268153
"Mocs1",176.049562998662,240.467960785473,237.409700461735,192.70485483565,238.984164494329,237.664964128494,260.933067266505,232.256213162334,258.248762330035,355.833080543535,563.197231453912,639.072551796968
"Mocs2",449.778238370776,421.307687392435,441.223688593979,472.483755189631,332.362083071583,310.419544984155,293.549700674818,278.409691418952,298.193714776767,277.549802823957,302.030061032066,328.219326873986
"Mocs3",169.234741205166,175.952166428395,187.016131967499,206.97928852718,180.425130810288,155.209772492078,181.595310327365,178.658625509488,174.643047906642,162.793634348667,223.857574647296,272.647800630772
"Mogat2",7.95062542574604,6.84258424999315,19.0375703200448,11.4195469532237,68.0550932003718,87.3054970267937,81.1008182044543,93.7957783924811,355.788762490659,1377.96360440484,1430.20117135773,2070.03935255974
"Mogs",782.568702619861,586.507221427984,780.540383121835,866.458125075848,1088.88149120595,876.288507194855,1040.20614653539,1071.95175305693,1320.9702878896,1395.75525843202,1574.99793591133,1661.06765161359
"Mok",306.666980707347,290.321074606852,297.881982654818,329.739418274334,81.5078441818407,90.539033953712,140.163370592481,160.048352018916,104.971619220482,87.1791047331661,95.0506368542091,106.801526998678
"Mon1a",97.6791123734514,129.031588714156,109.74599360967,108.485696055625,81.5078441818407,64.6707385383657,93.4422470616538,96.7734221509726,86.3925715708389,106.74992416306,117.258729577155,148.480171681089
"Mon1b",823.45763338084,717.493834213567,811.896381296027,812.215277048036,1119.74368463402,1128.50438749448,1128.3592098011,1081.62909527202,1023.70552549532,975.872223390645,1016.24232300201,893.485945379185
"Mon2",2484.00254372951,2284.445627462,2266.59072516298,2368.12854942476,2582.13685014899,2851.97956954193,2562.60954913422,2580.87272767248,2419.92095636597,2304.90877922075,2319.41320398448,2723.87309101507
"Morc1",2755.45961183713,3301.05814460384,2426.73028726688,2418.08906734512,552.35412853325,863.354359487182,435.476132532613,464.512426324668,304.696381454142,110.308254968496,140.355146009019,92.0403403403242
"Morc2a",5329.19064251435,5552.26836285158,5008.00085124942,4970.35781139062,4993.34462900402,5327.25208709788,4680.04612877661,4724.77623378633,4250.88610223827,3254.09352157063,3482.22893895794,3231.83157308195
"Morc3",6627.41419417545,6199.38133049379,6030.43036314359,5912.47043503157,3408.29402806978,3571.44153578125,3247.5588507088,3379.62566588781,2874.17867139974,2596.69190526645,2131.97690140282,2025.75579258468
"Morc4",149.926079456925,133.919148892723,171.338132880403,151.308997130214,267.472343043322,242.515269518871,267.103781695105,240.444733498186,269.39619091982,1222.28663166704,1378.67839624049,1980.60392751207
"Morf4l1",8510.57661644502,8694.96955766986,8414.60608145979,9276.9544561251,7649.07594040458,7409.64986803325,7193.28996248203,7326.49246776825,6996.86934485547,6954.75755922339,7198.97533707019,6777.12128637953
"Morf4l1-ps1",36.3457162319819,19.5502407142661,25.7567127859429,21.4116505372944,26.9055019629377,22.634758488428,21.1567351837707,21.5879172490631,20.4369524146071,25.7978983394063,15.1015030516033,19.9710172436552
"Morf4l1b",77.2346469929616,51.8081378928052,64.9517105036821,52.8154046586596,56.9763570979857,48.5030539037743,55.536429857398,45.4090673169948,51.0923810365176,37.3624734570712,13.3248556337676,19.102712146105
"Morf4l2",12561.9881726787,11774.1324701668,15825.8202213454,15633.3597789632,10885.6495588874,10507.378244021,11439.6230199913,11754.9931475847,8956.95887189278,8543.55226385027,8325.36979997801,7667.13401136851
"Morn1",63.6050034059684,55.7181860356585,75.0304242025294,61.3800648735774,49.0629741677099,40.4192115864786,46.7211235308269,48.3867110754863,78.9609525109818,98.7436798508309,108.375492487977,117.221188169281
"Morn2",61.3333961414695,62.5607702856516,60.4722821930834,77.08194193426,37.1928997722962,37.1856746595603,30.8535721429989,37.2205469811433,48.3055238890712,57.8228755883244,48.8578039904813,53.8349160481141
"Morn4",318.025017029842,301.073706999698,262.046556170028,274.069126877369,219.992045461667,224.730816420821,272.392965491048,262.032650747249,360.43352440307,474.14757982426,471.699889435374,456.72848131142
"Mospd1",118.123577753941,114.368908178457,106.386422376721,107.058252686472,440.775429216362,413.892726645541,331.455517879074,308.930539943489,409.668000674623,496.387147358231,309.136650703409,356.873395093144
"Mospd2",771.210666297366,697.943593499301,760.382955724141,668.043496763587,1115.78699316889,1068.68395434649,990.840431106594,906.692524460651,769.172572695211,838.876487381384,509.897808918841,514.036617749735
"Mospd3",427.062165725788,380.252181892476,524.093112340056,518.161943002526,352.9368786903,350.838756570634,408.148682920243,409.426016792576,237.811809915428,202.824855909815,269.162083802106,275.252715923422
"Mov10",4974.81990925252,4864.09988970941,4136.75204483796,4419.36467089757,1471.09788673827,1956.28984078556,2167.68382570384,2400.72528028374,1520.69505012326,1035.47426438169,1686.03839952606,1562.94917559041
"Mov10l1",429.333772990286,379.274669856763,413.227261652736,409.6762469469,69.637769786427,80.8384231729571,106.665206551511,120.594572218904,39.0160000642498,16.9020713258179,17.7664741783568,16.4977968534543
"Moxd1",62.4691997737189,64.5157943570782,61.5921392707331,59.9526215044244,438.401414337279,423.593337426295,398.451845961014,366.994593234073,261.964571859963,265.095645004934,182.106360328158,123.299323852132
"Mpc1",533.827707157234,541.541667785172,300.121696810117,335.449191750946,146.397584210102,153.593004028619,183.358371592679,204.713008396288,111.474285897857,100.522845253549,122.588671830662,127.640849339884
"Mpc2",139.70384676668,204.300015464081,200.454416899295,184.140194620732,130.570818349551,119.640866295977,118.125104776053,140.693667588722,122.621714487642,124.541578190237,114.593758450402,133.718985022735
"Mpdu1",1166.47033032017,1243.39530942733,1257.5994982006,1177.64077955119,891.046917949054,949.043088050517,1074.58584120902,1077.90704057391,912.23123959746,837.097321978666,805.709603988483,851.807300696774
"Mpdz",361.18555505532,407.622518892449,452.422259370476,409.6762469469,2078.05435749042,2193.95480491406,1983.4439234785,1795.51918637035,3018.16629068447,3131.33110878311,2953.67633215182,3198.83597937504
"Mpg",321.43242792659,425.217735535288,369.552835624398,345.441295335017,360.850261620576,436.527485133969,372.887457613958,334.98492283029,412.45485782207,418.103869638654,399.745669013029,391.605598995153
"Mphosph10",4595.46149608121,4300.07544510284,4186.02575625455,4266.62823039821,3247.65235458519,3094.4948390608,3115.32925581023,2925.53499271786,2505.38457555433,2570.00442422568,2630.32650210573,2147.31850624171
"Mphosph6",2060.34778890047,1983.3719204623,1953.03074342106,1959.87974584702,1716.41275757682,1935.27185076059,1844.16208351868,1817.10710361942,1641.45885984594,1732.90710224702,1727.7896138452,1536.03171756635
"Mphosph8",6140.15443594045,5007.79415895927,4983.36399554113,5257.27392859036,5640.65935270058,4661.14348015271,4445.55898048981,4453.06624082398,3996.35314943816,3666.85989500113,3203.29529435774,2607.52020794334
"Mphosph9",1284.59390807411,1264.90057421302,1068.34365207781,1080.57463044879,830.905207678958,895.689728756365,684.949301574576,768.97650063042,933.59714439455,993.663877417821,951.394692251009,990.73611630481
"Mpi",731.457539168636,698.921105535014,757.023384491192,705.157024361564,678.968255417663,714.611660848941,821.586549636428,734.733597407769,769.172572695211,679.641183838152,688.450874411327,688.565942357331
"Mplkip",1192.59381386191,1186.69961135595,1174.73007445453,1150.51935553729,1151.39721635513,1198.02543142322,1046.37686096399,992.29978251728,1137.96666854062,1007.89720063956,544.542433566637,636.467636504317
"Mpnd",1023.35907265674,1173.01444285597,1170.25064614393,1091.99417740202,1293.83810910009,1235.21110608278,1402.51523655746,1322.07382877021,1418.51028805023,1506.95309610187,1594.54105750753,1844.28002719668
"Mpp1",770.074862665117,685.235937035028,902.604804585652,899.289322566367,487.464388504989,446.228095914723,745.774915227916,771.209733449289,402.236381614766,434.116358263113,445.938501876757,539.217465578692
"Mpp2",160.14831214717,162.266997928409,141.101991783861,137.034563438684,214.452677410474,248.982343372708,217.738066266307,179.403036449111,426.389143559302,822.863998756925,596.065208683872,755.425434868699
"Mpp3",68.1482179349661,73.313402678498,67.1914246589815,68.5172817193422,219.200707168639,234.431427201576,216.856535633649,210.668295913271,283.330476657052,236.628998561451,169.669828403308,112.011357583979
"Mpp5",1824.10063339259,1523.94126367704,1586.83747902961,1564.47793259165,2167.47558460254,2331.38012430808,2126.25188596895,2134.97057483838,2667.02229010622,3273.66434100052,2284.76857933669,2579.73444482173
"Mpp6",2945.13881842278,2249.25519417632,2775.00583841594,2759.24803257268,2122.36930189997,2046.82887473927,2092.75372192798,2184.10169685349,2146.80895591622,2670.52726947923,2475.75817675403,2369.60461121457
"Mpp7",1134.66782861719,1161.28429842741,1141.13436212504,1087.71184729456,1190.96413100651,1219.04342144819,1129.24074043376,1134.48227198525,1017.20285881794,910.932686191449,637.81642300301,626.047975333714
"Mppe1",76.0988433607121,92.8636433927641,117.584993153218,128.469903223767,112.370037609916,111.557023978681,123.414288571996,136.971612890607,84.5346668058746,74.7249469141423,125.253642957416,102.460001510927
"Mpped1",11.3580363224943,6.84258424999315,8.95885662119754,14.2744336915296,48.2716358746823,37.1856746595603,58.1810217553694,46.1534782566177,121.69276210516,67.6082853032716,57.7410410796597,22.5759325363059
"Mpped2",161.28411577942,145.649293321283,246.368557082932,204.124401788874,251.64557718277,219.880511030443,374.650518879272,396.026619879365,303.767429071659,378.962230778865,429.948675116235,529.666109505639
"Mprip",3625.4851941402,3807.40937910333,3834.39063387255,3799.85424868519,4531.20306587592,4978.0300989907,4393.54867316304,4302.69523102016,4918.80286524292,5486.94610198131,5638.19058050154,6333.41738153136
"Mpst",246.469388198127,343.106724535371,279.964269412423,269.78679676991,241.358179373412,244.132037982331,249.473169041963,256.821774169889,435.678667384123,399.422632910118,445.050178167839,401.156955068205
"Mpv17",507.704223615497,628.540238963656,617.04124978498,625.220195688998,781.842233511248,793.833315558439,738.72267016666,850.117293049313,588.955810493676,572.891259675091,606.725093190886,748.478994088297
"Mpv17l",540.642528950731,666.663208356475,587.924965766088,610.945761997468,606.956470752153,565.8689622107,489.249501124697,513.643548339777,419.886476881927,306.01644926744,306.471679576655,197.973562241452
"Mpv17l2",219.210101024141,232.647864499767,209.413273520492,232.673269171933,174.885762759095,142.275624784405,174.543065266108,192.802433362322,153.277143109553,139.664484113337,172.334799530061,178.870850095347
"Mpzl1",754.173611813625,734.111538820693,811.896381296027,835.054370954483,844.357958660427,832.635758681458,984.669716677994,1014.63211070597,1124.03238280339,1521.18641932361,1471.95238567686,1720.112398247
"Mpzl2",1508.34722362725,1451.60537303426,1152.33293290153,1223.31896736409,592.712381477657,577.186341454914,612.663789696693,591.062286060555,480.268381743266,340.710174620435,373.984281454411,332.560852361737
"Mpzl3",37.4815198642314,34.2129212499657,33.5957123294908,32.8311974905181,29.2795168420204,25.8682954153463,19.3936739184565,28.2876157056689,29.7264762394284,24.9083156380474,23.0964164318639,22.5759325363059
"Mras",1182.37158117166,1020.52256528469,506.175399097661,685.172817193422,43.5236061165169,71.1378123922023,28.2089802450276,31.2652594641604,79.8899048934639,77.3936950182188,84.390752347195,86.8305097550228
"Mrc1",59.0617888769706,58.6507221427984,35.8354264847901,59.9526215044244,34.0275466001859,29.1018323422646,14.1044901225138,18.6102734905716,13.0053333547499,30.2458118462005,18.6547978872747,32.9955937069087
"Mrc2",80.6420578897099,121.21149242845,131.023278085014,78.509385303413,560.267511463526,601.437868406801,466.329704675612,500.244151426566,1092.448001799,1148.45126745426,921.191686147802,1063.67374449903
"Mre11a",3308.5959807426,3265.86771131816,3104.24381924495,3317.37838991149,2197.54643973759,2221.43986879286,2075.12310927484,2105.19413725346,2142.16419400381,2248.86506903514,2386.03748215332,2322.71613594686
"Mreg",3388.10223500006,3713.56822367485,3775.03820875711,3788.43470173196,1048.52323826154,1430.84009016134,1897.93545211076,2323.30654256296,680.922096359408,292.672708747057,544.542433566637,375.107802141699
"Mrfap1",8545.78652904475,10023.4084142042,9824.50614222075,9944.99795288869,8737.95743161053,8378.09417764528,8061.59763564929,8033.68286040997,8352.21087089691,8994.5706934392,9374.48010020998,9010.40199727872
"Mrgbp",231.703940978885,245.35552096404,245.248700005283,229.818382433627,291.212491834149,271.617101861136,311.18031332796,302.230841486883,312.128000513999,234.849833158733,292.25850023397,304.77508924013
"Mrgpra6",60603.0744059331,62220.5960972234,56913.3764003126,67959.1513620034,40969.9574449169,45523.3496256191,36879.7155478429,44681.7778289833,15633.3396447919,8940.30614865631,10327.6514398788,8699.54877235574
